NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
130,1952,10,1931,1,1,0,1,335.05,335.02,0,8,-1,0,32.75,85.17,183.54,102.35,0,135.6,135.6,85.17,85.17,85.17,183.54,85.17,85.17,335.02,32.75,139.49,195.56,171.38,702.1,0.031, 
130,1952,11,1931,1,1,0,1,436.49,436.47,0,8,-1,0,32.39,109.74,179.66,102.71,0,135.6,135.6,109.74,109.74,109.74,179.66,109.74,109.74,436.47,32.39,259.76,176.73,171.39,702.15,0.019, 
130,1952,12,1931,1,1,0,1,580.52,580.51,0,8,-1,0,31.81,143.35,174.42,103.29,0,135.6,135.6,143.35,143.35,143.35,174.42,143.35,143.35,580.51,31.81,293.84,286.68,171.41,702.23,0.015, 
130,1953,1,1931,1,1,0,1,406.39,406.36,0,8,-1,0,32.5,102.52,180.79,102.6,0,135.6,135.6,102.52,102.52,102.52,180.79,102.52,102.52,406.36,32.5,190.79,215.6,171.39,702.13,0.024, 
130,1953,2,1931,1,1,0,1,488.21,488.18,0,8,-1,0,32.19,121.98,177.73,102.91,0,135.6,135.6,121.98,121.98,121.98,177.73,121.98,121.98,488.18,32.19,254.68,233.53,171.4,702.18,0.033, 
130,1953,3,1931,1,1,0,1,420.32,420.26,0,8,-1,0,32.45,105.86,180.26,102.65,0,135.6,135.6,105.86,105.86,105.86,180.26,105.86,105.86,420.26,32.45,244.7,175.62,171.39,702.14,0.054, 
130,1953,4,1931,1,1,0,1,439.8,439.74,0,8,-1,0,32.37,110.52,179.54,102.73,0,135.6,135.6,110.52,110.52,110.52,179.54,110.52,110.52,439.74,32.37,299.79,140.01,171.39,702.15,0.057, 
130,1953,5,1931,1,1,0,1,309.78,309.72,0,8,-1,0,32.83,78.94,184.58,102.27,0,135.6,135.6,78.94,78.94,78.94,184.58,78.95,78.95,309.72,32.83,168.18,141.6,171.38,702.09,0.054, 
130,1953,6,1931,1,1,0,1,228.46,228.42,0,8,-1,0,33.1,58.69,187.17,102,0,135.6,135.6,58.69,58.69,58.69,187.17,58.69,58.69,228.42,33.1,128.79,99.67,171.38,702.09,0.048, 
130,1953,7,1931,1,1,0,1,262.11,262.07,0,8,-1,0,33,67.13,186.75,102.1,0,135.6,135.6,67.13,67.13,67.13,186.75,67.13,67.13,262.07,33,103.53,158.58,171.37,702.07,0.043, 
130,1953,8,1931,1,1,0,1,236.09,236.05,0,8,-1,0,33.08,60.62,187.17,102.02,0,135.6,135.6,60.62,60.62,60.62,187.17,60.62,60.62,236.05,33.08,82.44,153.65,171.38,702.09,0.039, 
130,1953,9,1931,1,1,0,1,200.71,200.66,0,8,-1,0,33.39,52.01,187.17,101.71,0,135.6,135.6,52.01,52.01,52.01,187.17,52.01,52.01,200.66,33.39,89.11,111.6,135.96,548.29,0.046, 
130,1953,10,1931,1,1,0,1,279.05,279.02,0,8,-1,0,32.94,71.35,185.94,102.16,0,135.6,135.6,71.35,71.35,71.35,185.94,71.35,71.35,279.02,32.94,77.49,201.56,171.37,702.08,0.031, 
130,1953,11,1931,1,1,0,1,366.49,366.47,0,8,-1,0,32.64,92.85,182.3,102.46,0,135.6,135.6,92.85,92.85,92.85,182.3,92.85,92.85,366.47,32.64,180.76,185.73,171.38,702.12,0.019, 
130,1953,12,1931,1,1,0,1,409.52,409.51,0,8,-1,0,32.49,103.27,180.67,102.61,0,135.6,135.6,103.27,103.27,103.27,180.67,103.27,103.27,409.51,32.49,242.84,166.68,171.39,702.14,0.015, 
130,1954,1,1931,1,1,0,1,293.39,293.36,0,8,-1,0,32.89,74.9,185.29,102.21,0,135.6,135.6,74.9,74.9,74.9,185.29,74.9,74.9,293.36,32.89,151.79,141.6,171.38,702.09,0.024, 
130,1954,2,1931,1,1,0,1,331.21,331.18,0,8,-1,0,32.76,84.22,183.69,102.34,0,135.6,135.6,84.22,84.22,84.22,183.69,84.22,84.22,331.18,32.76,177.68,153.53,171.38,702.1,0.033, 
130,1954,3,1931,1,1,0,1,303.32,303.26,0,8,-1,0,32.86,77.35,184.86,102.24,0,135.6,135.6,77.35,77.35,77.35,184.86,77.35,77.35,303.26,32.86,154.7,148.62,171.38,702.09,0.054, 
130,1954,4,1931,1,1,0,1,331.8,331.74,0,8,-1,0,32.76,84.36,183.67,102.34,0,135.6,135.6,84.36,84.36,84.36,183.67,84.36,84.36,331.74,32.76,187.79,144.01,171.38,702.1,0.057, 
130,1954,5,1931,1,1,0,1,262.78,262.72,0,8,-1,0,32.99,67.29,186.72,102.11,0,135.6,135.6,67.29,67.29,67.29,186.72,67.29,67.29,262.72,32.99,135.18,127.6,171.37,702.07,0.054, 
130,1954,6,1931,1,1,0,1,222.46,222.42,0,8,-1,0,33.12,57.18,187.17,101.98,0,135.6,135.6,57.18,57.18,57.18,187.17,57.18,57.18,222.42,33.12,102.79,119.67,171.38,702.1,0.048, 
130,1954,7,1931,1,1,0,1,180.11,180.07,0,8,-1,0,33.75,47.17,187.17,101.35,0,135.6,135.6,47.17,47.17,47.17,187.17,47.17,47.17,180.07,33.75,70.53,109.58,97.3,383.52,0.043, 
130,1954,8,1931,1,1,0,1,160.09,160.05,0,8,-1,0,34.03,42.28,187.17,101.07,0,135.6,135.6,42.28,42.28,42.28,187.17,42.28,42.28,160.05,34.03,54.44,105.65,58.17,223.43,0.039, 
130,1954,9,1931,1,1,0,1,148.71,148.66,0,8,-1,0,34.16,39.42,187.17,100.94,0,135.6,135.6,39.42,39.42,39.42,187.17,39.42,39.42,148.66,34.16,45.11,103.6,39.42,148.66,0.046, 
130,1954,10,1931,1,1,0,1,166.05,166.02,0,8,-1,0,33.95,43.76,187.17,101.15,0,135.6,135.6,43.76,43.76,43.76,187.17,43.76,43.76,166.02,33.95,61.49,104.56,69.96,271.13,0.031, 
130,1954,11,1931,1,1,0,1,208.49,208.47,0,8,-1,0,33.24,53.79,187.17,101.86,0,135.6,135.6,53.79,53.79,53.79,187.17,53.79,53.79,208.47,33.24,94.76,113.73,150.25,610.74,0.019, 
130,1954,12,1931,1,1,0,1,249.52,249.51,0,8,-1,0,33.04,63.99,187.17,102.06,0,135.6,135.6,63.99,63.99,63.99,187.17,63.99,63.99,249.51,33.04,130.84,118.68,171.37,702.07,0.015, 
130,1955,1,1931,1,1,0,1,464.39,464.36,0,8,-1,0,32.28,116.37,178.62,102.82,0,135.6,135.6,116.37,116.37,116.37,178.62,116.37,116.37,464.36,32.28,291.79,172.6,171.39,702.16,0.024, 
130,1955,2,1931,1,1,0,1,306.21,306.18,0,8,-1,0,32.85,78.07,184.73,102.25,0,135.6,135.6,78.07,78.07,78.07,184.73,78.07,78.07,306.18,32.85,165.68,140.53,171.38,702.09,0.033, 
130,1955,3,1931,1,1,0,1,277.32,277.26,0,8,-1,0,32.95,70.91,186.03,102.15,0,135.6,135.6,70.91,70.91,70.91,186.03,70.91,70.91,277.26,32.95,144.7,132.62,171.37,702.08,0.054, 
130,1955,4,1931,1,1,0,1,279.8,279.74,0,8,-1,0,32.94,71.53,185.91,102.16,0,135.6,135.6,71.53,71.53,71.53,185.91,71.53,71.53,279.74,32.94,153.79,126.01,171.37,702.08,0.057, 
130,1955,5,1931,1,1,0,1,211.78,211.72,0,8,-1,0,33.18,54.54,187.17,101.92,0,135.6,135.6,54.54,54.54,54.54,187.17,54.54,54.54,211.72,33.18,100.18,111.6,156.21,636.79,0.054, 
130,1955,6,1931,1,1,0,1,196.46,196.42,0,8,-1,0,33.47,51.03,187.17,101.63,0,135.6,135.6,51.03,51.03,51.03,187.17,51.03,51.03,196.42,33.47,87.79,108.67,128.14,514.32,0.048, 
130,1955,7,1931,1,1,0,1,162.11,162.07,0,8,-1,0,34,42.78,187.17,101.1,0,135.6,135.6,42.78,42.78,42.78,187.17,42.78,42.78,162.07,34,57.53,104.58,62.16,239.52,0.043, 
130,1955,8,1931,1,1,0,1,141.09,141.05,0,8,-1,0,34.23,37.49,187.17,100.87,0,135.6,135.6,37.49,37.49,37.49,187.17,37.49,37.49,141.05,34.23,41.44,99.65,37.49,141.05,0.039, 
130,1955,9,1931,1,1,0,1,134.71,134.66,0,8,-1,0,34.3,35.86,187.17,100.8,0,135.6,135.6,35.86,35.86,35.86,187.17,35.86,35.86,134.66,34.3,34.11,100.6,35.86,134.66,0.046, 
130,1955,10,1931,1,1,0,1,161.05,161.02,0,8,-1,0,34.02,42.52,187.17,101.08,0,135.6,135.6,42.52,42.52,42.52,187.17,42.52,42.52,161.02,34.02,57.49,103.56,60.08,231.13,0.031, 
130,1955,11,1931,1,1,0,1,233.49,233.47,0,8,-1,0,33.09,59.97,187.17,102.01,0,135.6,135.6,59.97,59.97,59.97,187.17,59.97,59.97,233.47,33.09,118.76,114.73,171.38,702.09,0.019, 
130,1955,12,1931,1,1,0,1,423.52,423.51,0,8,-1,0,32.44,106.64,180.14,102.66,0,135.6,135.6,106.64,106.64,106.64,180.14,106.64,106.64,423.51,32.44,276.84,146.68,171.39,702.14,0.015, 
130,1956,1,1931,1,1,0,1,409.39,409.36,0,8,-1,0,32.49,103.24,180.67,102.61,0,135.6,135.6,103.24,103.24,103.24,180.67,103.24,103.24,409.36,32.49,252.79,156.6,171.39,702.14,0.024, 
130,1956,2,1931,1,1,0,1,263.21,263.18,0,8,-1,0,32.99,67.4,186.7,102.11,0,135.6,135.6,67.4,67.4,67.4,186.7,67.41,67.41,263.18,32.99,139.68,123.53,171.37,702.07,0.033, 
130,1956,3,1931,1,1,0,1,400.32,400.26,0,8,-1,0,32.52,101.04,181.02,102.58,0,135.6,135.6,101.04,101.04,101.04,181.02,101.05,101.05,400.26,32.52,226.7,173.62,171.39,702.13,0.054, 
130,1956,4,1931,1,1,0,1,286.8,286.74,0,8,-1,0,32.91,73.26,185.59,102.19,0,135.6,135.6,73.26,73.26,73.26,185.59,73.26,73.26,286.74,32.91,152.79,134.01,171.37,702.08,0.057, 
130,1956,5,1931,1,1,0,1,242.78,242.72,0,8,-1,0,33.06,62.29,187.17,102.04,0,135.6,135.6,62.29,62.29,62.29,187.17,62.29,62.29,242.72,33.06,124.18,118.6,171.37,702.08,0.054, 
130,1956,6,1931,1,1,0,1,231.46,231.42,0,8,-1,0,33.09,59.45,187.17,102.01,0,135.6,135.6,59.45,59.45,59.45,187.17,59.45,59.45,231.42,33.09,109.79,121.67,171.38,702.09,0.048, 
130,1956,7,1931,1,1,0,1,204.11,204.07,0,8,-1,0,33.32,52.79,187.17,101.78,0,135.6,135.6,52.79,52.79,52.79,187.17,52.79,52.79,204.07,33.32,93.53,110.58,142.2,575.52,0.043, 
130,1956,8,1931,1,1,0,1,208.09,208.05,0,8,-1,0,33.25,53.7,187.17,101.85,0,135.6,135.6,53.7,53.7,53.7,187.17,53.7,53.7,208.05,33.25,91.44,116.65,149.49,607.43,0.039, 
130,1956,9,1931,1,1,0,1,181.71,181.66,0,8,-1,0,33.72,47.56,187.17,101.38,0,135.6,135.6,47.56,47.56,47.56,187.17,47.56,47.56,181.66,33.72,74.11,107.6,100.36,396.29,0.046, 
130,1956,10,1931,1,1,0,1,181.05,181.02,0,8,-1,0,33.73,47.4,187.17,101.37,0,135.6,135.6,47.4,47.4,47.4,187.17,47.4,47.4,181.02,33.73,71.49,109.56,99.13,391.13,0.031, 
130,1956,11,1931,1,1,0,1,223.49,223.47,0,8,-1,0,33.11,57.45,187.17,101.99,0,135.6,135.6,57.45,57.45,57.45,187.17,57.45,57.45,223.47,33.11,106.76,116.73,171.38,702.1,0.019, 
130,1956,12,1931,1,1,0,1,444.52,444.51,0,8,-1,0,32.36,111.65,179.36,102.74,0,135.6,135.6,111.65,111.65,111.65,179.36,111.65,111.65,444.51,32.36,288.84,155.68,171.39,702.15,0.015, 
130,1957,1,1931,1,1,0,1,400.39,400.36,0,8,-1,0,32.52,101.07,181.01,102.58,0,135.6,135.6,101.07,101.07,101.07,181.01,101.07,101.07,400.36,32.52,234.79,165.6,171.39,702.13,0.024, 
130,1957,2,1931,1,1,0,1,548.21,548.18,0,8,-1,0,31.94,135.93,175.54,103.16,0,135.6,135.6,135.93,135.93,135.93,175.54,135.92,135.92,548.18,31.94,362.68,185.53,171.41,702.21,0.033, 
130,1957,3,1931,1,1,0,1,909.32,658.28,250.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,687.7,221.62,171.37,702.21,0.054, 
130,1957,4,1931,1,1,0,1,882.8,658.28,224.46,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,647.79,235.01,171.37,702.21,0.057, 
130,1957,5,1931,1,1,0,1,374.78,374.72,0,8,-1,0,32.61,94.86,181.98,102.49,0,135.6,135.6,94.86,94.86,94.86,181.98,94.86,94.86,374.72,32.61,225.18,149.6,171.38,702.12,0.054, 
130,1957,6,1931,1,1,0,1,277.46,277.42,0,8,-1,0,32.94,70.95,186.02,102.16,0,135.6,135.6,70.95,70.95,70.95,186.02,70.95,70.95,277.42,32.94,153.79,123.67,171.37,702.08,0.048, 
130,1957,7,1931,1,1,0,1,240.11,240.07,0,8,-1,0,33.07,61.62,187.17,102.03,0,135.6,135.6,61.62,61.62,61.62,187.17,61.62,61.62,240.07,33.07,122.53,117.58,171.37,702.08,0.043, 
130,1957,8,1931,1,1,0,1,206.09,206.05,0,8,-1,0,33.28,53.24,187.17,101.82,0,135.6,135.6,53.24,53.24,53.24,187.17,53.24,53.24,206.05,33.28,93.44,112.65,145.84,591.43,0.039, 
130,1957,9,1931,1,1,0,1,227.71,227.66,0,8,-1,0,33.1,58.5,187.17,102,0,135.6,135.6,58.5,58.5,58.5,187.17,58.5,58.5,227.66,33.1,105.11,122.6,171.38,702.09,0.046, 
130,1957,10,1931,1,1,0,1,209.05,209.02,0,8,-1,0,33.23,53.92,187.17,101.87,0,135.6,135.6,53.92,53.92,53.92,187.17,53.92,53.92,209.02,33.23,93.49,115.56,151.25,615.13,0.031, 
130,1957,11,1931,1,1,0,1,289.49,289.47,0,8,-1,0,32.9,73.94,185.47,102.2,0,135.6,135.6,73.94,73.94,73.94,185.47,73.94,73.94,289.47,32.9,149.76,139.73,171.37,702.08,0.019, 
130,1957,12,1931,1,1,0,1,462.52,462.51,0,8,-1,0,32.29,115.93,178.69,102.81,0,135.6,135.6,115.93,115.93,115.93,178.69,115.93,115.93,462.51,32.29,295.84,166.68,171.39,702.16,0.015, 
130,1958,1,1931,1,1,0,1,325.39,325.36,0,8,-1,0,32.78,82.8,183.93,102.32,0,135.6,135.6,82.8,82.8,82.8,183.93,82.8,82.8,325.36,32.78,192.79,132.6,171.38,702.1,0.024, 
130,1958,2,1931,1,1,0,1,685.21,658.28,26.89,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,489.68,195.53,171.37,702.21,0.033, 
130,1958,3,1931,1,1,0,1,605.32,605.26,0,8,-1,0,31.71,149,173.62,103.39,0,135.6,135.6,149,149,149,173.62,149,149,605.26,31.71,435.7,169.62,171.41,702.25,0.054, 
130,1958,4,1931,1,1,0,1,453.8,453.74,0,8,-1,0,32.32,113.85,179.01,102.78,0,135.6,135.6,113.85,113.85,113.85,179.01,113.85,113.85,453.74,32.32,291.79,162.01,171.39,702.16,0.057, 
130,1958,5,1931,1,1,0,1,437.78,437.72,0,8,-1,0,32.38,110.04,179.61,102.72,0,135.6,135.6,110.04,110.04,110.04,179.61,110.04,110.04,437.72,32.38,281.18,156.6,171.39,702.15,0.054, 
130,1958,6,1931,1,1,0,1,347.46,347.42,0,8,-1,0,32.7,88.2,183.04,102.4,0,135.6,135.6,88.2,88.2,88.2,183.04,88.2,88.2,347.42,32.7,202.79,144.67,171.38,702.11,0.048, 
130,1958,7,1931,1,1,0,1,244.11,244.07,0,8,-1,0,33.05,62.63,187.17,102.05,0,135.6,135.6,62.63,62.63,62.63,187.17,62.63,62.63,244.07,33.05,121.53,122.58,171.37,702.08,0.043, 
130,1958,8,1931,1,1,0,1,194.09,194.05,0,8,-1,0,33.51,50.48,187.17,101.59,0,135.6,135.6,50.48,50.48,50.48,187.17,50.48,50.48,194.05,33.51,82.44,111.65,123.75,495.43,0.039, 
130,1958,9,1931,1,1,0,1,222.71,222.66,0,8,-1,0,33.12,57.24,187.17,101.98,0,135.6,135.6,57.24,57.24,57.24,187.17,57.24,57.24,222.66,33.12,104.11,118.6,171.38,702.1,0.046, 
130,1958,10,1931,1,1,0,1,251.05,251.02,0,8,-1,0,33.03,64.37,187.17,102.07,0,135.6,135.6,64.37,64.37,64.37,187.17,64.37,64.37,251.02,33.03,128.49,122.56,171.37,702.07,0.031, 
130,1958,11,1931,1,1,0,1,356.49,356.47,0,8,-1,0,32.67,90.41,182.69,102.43,0,135.6,135.6,90.41,90.41,90.41,182.69,90.41,90.41,356.47,32.67,211.76,144.73,171.38,702.11,0.019, 
130,1958,12,1931,1,1,0,1,593.52,593.51,0,8,-1,0,31.76,146.32,173.99,103.34,0,135.6,135.6,146.32,146.32,146.32,173.99,146.32,146.32,593.51,31.76,417.84,175.68,171.41,702.24,0.015, 
130,1959,1,1931,1,1,0,1,1035.39,658.28,377.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,803.79,231.6,171.37,702.21,0.024, 
130,1959,2,1931,1,1,0,1,539.21,539.18,0,8,-1,0,31.98,133.85,175.86,103.12,0,135.6,135.6,133.85,133.85,133.85,175.86,133.85,133.85,539.18,31.98,372.68,166.53,171.4,702.21,0.033, 
130,1959,3,1931,1,1,0,1,793.32,658.28,134.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,594.7,198.62,171.37,702.21,0.054, 
130,1959,4,1931,1,1,0,1,642.8,642.74,0,8,-1,0,31.58,157.58,172.55,103.52,0,135.6,135.6,157.58,157.58,157.58,172.55,157.58,157.58,642.74,31.58,453.79,189.01,171.42,702.27,0.057, 
130,1959,5,1931,1,1,0,1,297.78,297.72,0,8,-1,0,32.88,75.98,185.1,102.22,0,135.6,135.6,75.98,75.98,75.98,185.1,75.98,75.98,297.72,32.88,165.18,132.6,171.38,702.09,0.054, 
130,1959,6,1931,1,1,0,1,227.46,227.42,0,8,-1,0,33.1,58.44,187.17,102,0,135.6,135.6,58.44,58.44,58.44,187.17,58.44,58.44,227.42,33.1,110.79,116.67,171.38,702.09,0.048, 
130,1959,7,1931,1,1,0,1,197.11,197.07,0,8,-1,0,33.45,51.18,187.17,101.65,0,135.6,135.6,51.18,51.18,51.18,187.17,51.18,51.18,197.07,33.45,85.53,111.58,129.34,519.52,0.043, 
130,1959,8,1931,1,1,0,1,199.09,199.05,0,8,-1,0,33.42,51.64,187.17,101.68,0,135.6,135.6,51.64,51.64,51.64,187.17,51.64,51.64,199.05,33.42,89.44,109.65,133.01,535.43,0.039, 
130,1959,9,1931,1,1,0,1,170.71,170.66,0,8,-1,0,33.89,44.89,187.17,101.21,0,135.6,135.6,44.89,44.89,44.89,187.17,44.89,44.89,170.66,33.89,65.11,105.6,79.07,308.29,0.046, 
130,1959,10,1931,1,1,0,1,188.05,188.02,0,8,-1,0,33.62,49.06,187.17,101.48,0,135.6,135.6,49.06,49.06,49.06,187.17,49.07,49.07,188.02,33.62,79.49,108.56,112.44,447.13,0.031, 
130,1959,11,1931,1,1,0,1,369.49,369.47,0,8,-1,0,32.63,93.58,182.19,102.47,0,135.6,135.6,93.58,93.58,93.58,182.19,93.58,93.58,369.47,32.63,229.76,139.73,171.38,702.12,0.019, 
130,1959,12,1931,1,1,0,1,337.52,337.51,0,8,-1,0,32.74,85.78,183.44,102.36,0,135.6,135.6,85.78,85.78,85.78,183.44,85.78,85.78,337.51,32.74,200.84,136.68,171.38,702.1,0.015, 
130,1960,1,1931,1,1,0,1,413.39,413.36,0,8,-1,0,32.47,104.2,180.52,102.63,0,135.6,135.6,104.2,104.2,104.2,180.52,104.2,104.2,413.36,32.47,257.79,155.6,171.39,702.14,0.024, 
130,1960,2,1931,1,1,0,1,744.21,658.28,85.9,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,561.68,182.53,171.37,702.21,0.033, 
130,1960,3,1931,1,1,0,1,1377.32,658.28,718.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,1091.7,285.62,171.37,702.21,0.054, 
130,1960,4,1931,1,1,0,1,538.8,538.74,0,8,-1,0,31.98,133.75,175.88,103.12,0,135.6,135.6,133.75,133.75,133.75,175.88,133.75,133.75,538.74,31.98,368.79,170.01,171.4,702.21,0.057, 
130,1960,5,1931,1,1,0,1,365.78,365.72,0,8,-1,0,32.64,92.67,182.33,102.46,0,135.6,135.6,92.67,92.67,92.67,182.33,92.67,92.67,365.72,32.64,228.18,137.6,171.38,702.12,0.054, 
130,1960,6,1931,1,1,0,1,295.46,295.42,0,8,-1,0,32.88,75.41,185.2,102.22,0,135.6,135.6,75.41,75.41,75.41,185.2,75.41,75.41,295.42,32.88,167.79,127.67,171.38,702.09,0.048, 
130,1960,7,1931,1,1,0,1,258.11,258.07,0,8,-1,0,33.01,66.13,186.95,102.09,0,135.6,135.6,66.13,66.13,66.13,186.95,66.13,66.13,258.07,33.01,137.53,120.58,171.37,702.07,0.043, 
130,1960,8,1931,1,1,0,1,231.09,231.05,0,8,-1,0,33.09,59.36,187.17,102.01,0,135.6,135.6,59.36,59.36,59.36,187.17,59.36,59.36,231.05,33.09,115.44,115.65,171.38,702.09,0.039, 
130,1960,9,1931,1,1,0,1,213.71,213.66,0,8,-1,0,33.15,54.98,187.17,101.95,0,135.6,135.6,54.98,54.98,54.98,187.17,54.98,54.98,213.66,33.15,99.11,114.6,159.77,652.29,0.046, 
130,1960,10,1931,1,1,0,1,211.05,211.02,0,8,-1,0,33.19,54.37,187.17,101.91,0,135.6,135.6,54.37,54.37,54.37,187.17,54.37,54.37,211.02,33.19,97.49,113.56,154.91,631.13,0.031, 
130,1960,11,1931,1,1,0,1,253.49,253.47,0,8,-1,0,33.02,64.98,187.17,102.08,0,135.6,135.6,64.98,64.98,64.98,187.17,64.98,64.98,253.47,33.02,132.76,120.73,171.37,702.07,0.019, 
130,1960,12,1931,1,1,0,1,383.52,383.51,0,8,-1,0,32.58,96.99,181.65,102.52,0,135.6,135.6,96.99,96.99,96.99,181.65,96.99,96.99,383.51,32.58,221.84,161.68,171.38,702.12,0.015, 
130,1961,1,1931,1,1,0,1,1511.39,658.28,853.08,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,1227.79,283.6,171.37,702.21,0.024, 
130,1961,2,1931,1,1,0,1,1621.21,658.28,962.9,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,1322.68,298.53,171.37,702.21,0.033, 
130,1961,3,1931,1,1,0,1,1652.32,658.28,993.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,1335.7,316.62,171.37,702.21,0.054, 
130,1961,4,1931,1,1,0,1,825.8,658.28,167.46,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,614.79,211.01,171.37,702.21,0.057, 
130,1961,5,1931,1,1,0,1,544.78,544.72,0,8,-1,0,31.96,135.13,175.66,103.14,0,135.6,135.6,135.13,135.13,135.13,175.66,135.13,135.13,544.72,31.96,372.18,172.6,171.4,702.21,0.054, 
130,1961,6,1931,1,1,0,1,369.46,369.42,0,8,-1,0,32.63,93.57,182.19,102.47,0,135.6,135.6,93.57,93.57,93.57,182.19,93.57,93.57,369.42,32.63,231.79,137.67,171.38,702.12,0.048, 
130,1961,7,1931,1,1,0,1,294.11,294.07,0,8,-1,0,32.89,75.08,185.26,102.21,0,135.6,135.6,75.08,75.08,75.08,185.26,75.08,75.08,294.07,32.89,168.53,125.58,171.38,702.09,0.043, 
130,1961,8,1931,1,1,0,1,253.09,253.05,0,8,-1,0,33.03,64.88,187.17,102.07,0,135.6,135.6,64.88,64.88,64.88,187.17,64.88,64.88,253.05,33.03,133.44,119.65,171.37,702.07,0.039, 
130,1961,9,1931,1,1,0,1,218.71,218.66,0,8,-1,0,33.13,56.23,187.17,101.97,0,135.6,135.6,56.23,56.23,56.23,187.17,56.23,56.23,218.66,33.13,103.11,115.6,169.06,692.29,0.046, 
130,1961,10,1931,1,1,0,1,203.05,203.02,0,8,-1,0,33.34,52.54,187.17,101.76,0,135.6,135.6,52.54,52.54,52.54,187.17,52.55,52.55,203.02,33.34,89.49,113.56,140.28,567.13,0.031, 
130,1961,11,1931,1,1,0,1,247.49,247.47,0,8,-1,0,33.04,63.48,187.17,102.06,0,135.6,135.6,63.48,63.48,63.48,187.17,63.48,63.48,247.47,33.04,129.76,117.73,171.37,702.08,0.019, 
130,1961,12,1931,1,1,0,1,335.52,335.51,0,8,-1,0,32.75,85.29,183.52,102.35,0,135.6,135.6,85.29,85.29,85.29,183.52,85.29,85.29,335.51,32.75,198.84,136.68,171.38,702.1,0.015, 
130,1962,1,1931,1,1,0,1,444.39,444.36,0,8,-1,0,32.36,111.62,179.36,102.74,0,135.6,135.6,111.62,111.62,111.62,179.36,111.62,111.62,444.36,32.36,280.79,163.6,171.39,702.15,0.024, 
130,1962,2,1931,1,1,0,1,1558.21,658.28,899.9,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,1266.68,291.53,171.37,702.21,0.033, 
130,1962,3,1931,1,1,0,1,916.32,658.28,257.98,8,-1,0,31.54,161.15,172.18,103.56,0,135.6,135.6,161.15,161.15,161.15,172.18,172.18,172.18,658.28,31.54,701.7,214.62,171.37,702.21,0.054, 
130,1962,4,1931,1,1,0,1,477.8,477.74,0,8,-1,0,32.23,119.53,178.12,102.87,0,135.6,135.6,119.53,119.53,119.53,178.12,119.52,119.52,477.74,32.23,315.79,162.01,171.4,702.17,0.057, 
130,1962,5,1931,1,1,0,1,332.78,332.72,0,8,-1,0,32.75,84.6,183.63,102.35,0,135.6,135.6,84.6,84.6,84.6,183.63,84.6,84.6,332.72,32.75,197.18,135.6,171.38,702.1,0.054, 
130,1962,6,1931,1,1,0,1,271.46,271.42,0,8,-1,0,32.96,69.46,186.3,102.14,0,135.6,135.6,69.46,69.46,69.46,186.3,69.46,69.46,271.42,32.96,150.79,120.67,171.37,702.08,0.048, 
130,1962,7,1931,1,1,0,1,228.11,228.07,0,8,-1,0,33.1,58.61,187.17,102,0,135.6,135.6,58.61,58.61,58.61,187.17,58.61,58.61,228.07,33.1,113.53,114.58,171.38,702.09,0.043, 
130,1962,8,1931,1,1,0,1,217.09,217.05,0,8,-1,0,33.13,55.83,187.17,101.97,0,135.6,135.6,55.83,55.83,55.83,187.17,55.82,55.82,217.05,33.13,104.44,112.65,166.06,679.43,0.039, 
