NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
127,1931,1,1931,1,1,0,1,86.2,86.2,0,1,-1,0,78.1,56.8,60,356,0,436.5,436.5,56.8,56.8,56.8,60,56.8,56.8,86.2,78.1,42.93,43.27,60,91.06,-0.001, 
127,1931,2,1931,1,1,0,1,221.21,87,134.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,110.93,110.28,60,91.06,-0.001, 
127,1931,3,1931,1,1,0,1,145.23,87,58.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,72.93,72.3,60,91.06,0, 
127,1931,4,1931,1,1,0,1,95.15,87,8.15,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,47.87,47.28,60,91.06,0.001, 
127,1931,5,1931,1,1,0,1,63.12,63.12,0,1,-1,0,78.1,41.59,60,356,0,436.5,436.5,41.59,41.59,41.59,60,41.59,41.59,63.12,78.1,30.86,32.26,60,91.06,0.002, 
127,1931,6,1931,1,1,0,1,55.13,55.12,0,1,-1,0,78.1,36.32,60,356,0,436.5,436.5,36.32,36.32,36.32,60,36.32,36.32,55.12,78.1,26.86,28.27,60,91.06,0.003, 
127,1931,7,1931,1,1,0,1,43.1,43.1,0,1,-1,0,78.1,28.4,60,356,0,436.5,436.5,28.4,28.4,28.4,60,28.4,28.4,43.1,78.1,20.85,22.25,60,91.06,0.003, 
127,1931,8,1931,1,1,0,1,42.08,42.08,0,1,-1,0,78.1,27.73,60,356,0,436.5,436.5,27.73,27.73,27.73,60,27.73,27.73,42.08,78.1,20.85,21.23,60,91.06,0.002, 
127,1931,9,1931,1,1,0,1,43.15,43.14,0,1,-1,0,78.1,28.43,60,356,0,436.5,436.5,28.43,28.43,28.43,60,28.43,28.43,43.14,78.1,19.88,23.27,60,91.06,0.001, 
127,1931,10,1931,1,1,0,1,55.19,55.19,0,1,-1,0,78.1,36.37,60,356,0,436.5,436.5,36.37,36.37,36.37,60,36.37,36.37,55.19,78.1,23.9,31.29,60,91.06,0, 
127,1931,11,1931,1,1,0,1,66.22,66.22,0,1,-1,0,78.1,43.64,60,356,0,436.5,436.5,43.64,43.64,43.64,60,43.64,43.64,66.22,78.1,28.93,37.29,60,91.06,0, 
127,1931,12,1931,1,1,0,1,78.22,78.22,0,1,-1,0,78.1,51.54,60,356,0,436.5,436.5,51.54,51.54,51.54,60,51.54,51.54,78.22,78.1,29.94,48.28,60,91.06,-0.001, 
127,1932,1,1931,1,1,0,1,141.2,87,54.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,64.93,76.27,60,91.06,-0.001, 
127,1932,2,1931,1,1,0,1,161.21,87,74.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,82.93,78.28,60,91.06,-0.001, 
127,1932,3,1931,1,1,0,1,111.23,87,24.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,61.93,49.3,60,91.06,0, 
127,1932,4,1931,1,1,0,1,71.15,71.15,0,1,-1,0,78.1,46.88,60,356,0,436.5,436.5,46.88,46.88,46.88,60,46.88,46.88,71.15,78.1,36.87,34.28,60,91.06,0.001, 
127,1932,5,1931,1,1,0,1,64.12,64.12,0,1,-1,0,78.1,42.25,60,356,0,436.5,436.5,42.25,42.25,42.25,60,42.25,42.25,64.12,78.1,30.86,33.26,60,91.06,0.002, 
127,1932,6,1931,1,1,0,1,61.13,61.12,0,1,-1,0,78.1,40.28,60,356,0,436.5,436.5,40.28,40.28,40.28,60,40.28,40.28,61.12,78.1,28.86,32.27,60,91.06,0.003, 
127,1932,7,1931,1,1,0,1,46.1,46.1,0,1,-1,0,78.1,30.38,60,356,0,436.5,436.5,30.38,30.38,30.38,60,30.38,30.38,46.1,78.1,22.85,23.25,60,91.06,0.003, 
127,1932,8,1931,1,1,0,1,40.08,40.08,0,1,-1,0,78.1,26.41,60,356,0,436.5,436.5,26.41,26.41,26.41,60,26.41,26.41,40.08,78.1,21.85,18.23,60,91.06,0.002, 
127,1932,9,1931,1,1,0,1,40.15,40.14,0,1,-1,0,78.1,26.45,60,356,0,436.5,436.5,26.45,26.45,26.45,60,26.45,26.45,40.14,78.1,19.88,20.27,60,91.06,0.001, 
127,1932,10,1931,1,1,0,1,53.19,53.19,0,1,-1,0,78.1,35.05,60,356,0,436.5,436.5,35.05,35.05,35.05,60,35.05,35.05,53.19,78.1,23.9,29.29,60,91.06,0, 
127,1932,11,1931,1,1,0,1,65.22,65.22,0,1,-1,0,78.1,42.98,60,356,0,436.5,436.5,42.98,42.98,42.98,60,42.98,42.98,65.22,78.1,31.93,33.29,60,91.06,0, 
127,1932,12,1931,1,1,0,1,144.22,87,57.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,70.94,73.28,60,91.06,-0.001, 
127,1933,1,1931,1,1,0,1,172.2,87,85.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,85.93,86.27,60,91.06,-0.001, 
127,1933,2,1931,1,1,0,1,116.21,87,29.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,57.93,58.28,60,91.06,-0.001, 
127,1933,3,1931,1,1,0,1,97.23,87,10.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,47.93,49.3,60,91.06,0, 
127,1933,4,1931,1,1,0,1,64.15,64.15,0,1,-1,0,78.1,42.27,60,356,0,436.5,436.5,42.27,42.27,42.27,60,42.27,42.27,64.15,78.1,33.87,30.28,60,91.06,0.001, 
127,1933,5,1931,1,1,0,1,54.12,54.12,0,1,-1,0,78.1,35.66,60,356,0,436.5,436.5,35.66,35.66,35.66,60,35.66,35.66,54.12,78.1,26.86,27.26,60,91.06,0.002, 
127,1933,6,1931,1,1,0,1,47.13,47.12,0,1,-1,0,78.1,31.05,60,356,0,436.5,436.5,31.05,31.05,31.05,60,31.05,31.05,47.12,78.1,23.86,23.27,60,91.06,0.003, 
127,1933,7,1931,1,1,0,1,49.1,49.1,0,1,-1,0,78.1,32.35,60,356,0,436.5,436.5,32.35,32.35,32.35,60,32.35,32.35,49.1,78.1,22.85,26.25,60,91.06,0.003, 
127,1933,8,1931,1,1,0,1,42.08,42.08,0,1,-1,0,78.1,27.73,60,356,0,436.5,436.5,27.73,27.73,27.73,60,27.73,27.73,42.08,78.1,19.85,22.23,60,91.06,0.002, 
127,1933,9,1931,1,1,0,1,47.15,47.14,0,1,-1,0,78.1,31.06,60,356,0,436.5,436.5,31.06,31.06,31.06,60,31.06,31.06,47.14,78.1,19.88,27.27,60,91.06,0.001, 
127,1933,10,1931,1,1,0,1,55.19,55.19,0,1,-1,0,78.1,36.37,60,356,0,436.5,436.5,36.37,36.37,36.37,60,36.37,36.37,55.19,78.1,21.9,33.29,60,91.06,0, 
127,1933,11,1931,1,1,0,1,58.22,58.22,0,1,-1,0,78.1,38.36,60,356,0,436.5,436.5,38.36,38.36,38.36,60,38.36,38.36,58.22,78.1,23.93,34.29,60,91.06,0, 
127,1933,12,1931,1,1,0,1,104.22,87,17.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,47.94,56.28,60,91.06,-0.001, 
127,1934,1,1931,1,1,0,1,141.2,87,54.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,65.93,75.27,60,91.06,-0.001, 
127,1934,2,1931,1,1,0,1,58.21,58.21,0,1,-1,0,78.1,38.36,60,356,0,436.5,436.5,38.36,38.36,38.36,60,38.36,38.36,58.21,78.1,27.93,30.28,60,91.06,-0.001, 
127,1934,3,1931,1,1,0,1,68.23,68.23,0,1,-1,0,78.1,44.96,60,356,0,436.5,436.5,44.96,44.96,44.96,60,44.96,44.96,68.23,78.1,31.93,36.3,60,91.06,0, 
127,1934,4,1931,1,1,0,1,52.15,52.15,0,1,-1,0,78.1,34.37,60,356,0,436.5,436.5,34.37,34.37,34.37,60,34.37,34.37,52.15,78.1,24.87,27.28,60,91.06,0.001, 
127,1934,5,1931,1,1,0,1,40.12,40.12,0,1,-1,0,78.1,26.44,60,356,0,436.5,436.5,26.44,26.44,26.44,60,26.44,26.44,40.12,78.1,18.86,21.26,60,91.06,0.002, 
127,1934,6,1931,1,1,0,1,32.13,32.12,0,1,-1,0,78.1,21.17,60,356,0,436.5,436.5,21.17,21.17,21.17,60,21.17,21.17,32.12,78.1,16.86,15.27,60,91.06,0.003, 
127,1934,7,1931,1,1,0,1,29.1,29.1,0,1,-1,0,78.1,19.18,60,356,0,436.5,436.5,19.18,19.18,19.18,60,19.18,19.18,29.1,78.1,14.85,14.25,60,91.06,0.003, 
127,1934,8,1931,1,1,0,1,26.08,26.08,0,1,-1,0,78.1,17.19,60,356,0,436.5,436.5,17.19,17.19,17.19,60,17.19,17.19,26.08,78.1,12.85,13.23,54.46,82.65,0.002, 
127,1934,9,1931,1,1,0,1,31.15,31.14,0,1,-1,0,78.1,20.52,60,356,0,436.5,436.5,20.52,20.52,20.52,60,20.52,20.52,31.14,78.1,13.88,17.27,60,91.06,0.001, 
127,1934,10,1931,1,1,0,1,33.19,33.19,0,1,-1,0,78.1,21.87,60,356,0,436.5,436.5,21.87,21.87,21.87,60,21.87,21.87,33.19,78.1,15.9,17.29,60,91.06,0, 
127,1934,11,1931,1,1,0,1,38.22,38.22,0,1,-1,0,78.1,25.19,60,356,0,436.5,436.5,25.19,25.19,25.19,60,25.19,25.19,38.22,78.1,18.93,19.29,60,91.06,0, 
127,1934,12,1931,1,1,0,1,135.22,87,48.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,60.94,74.28,60,91.06,-0.001, 
127,1935,1,1931,1,1,0,1,145.2,87,58.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,64.93,80.27,60,91.06,-0.001, 
127,1935,2,1931,1,1,0,1,269.21,87,182.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,118.93,150.28,60,91.06,-0.001, 
127,1935,3,1931,1,1,0,1,116.23,87,29.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,53.93,62.3,60,91.06,0, 
127,1935,4,1931,1,1,0,1,93.15,87,6.15,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,47.87,45.28,60,91.06,0.001, 
127,1935,5,1931,1,1,0,1,62.12,62.12,0,1,-1,0,78.1,40.93,60,356,0,436.5,436.5,40.93,40.93,40.93,60,40.93,40.93,62.12,78.1,32.86,29.26,60,91.06,0.002, 
127,1935,6,1931,1,1,0,1,55.13,55.12,0,1,-1,0,78.1,36.32,60,356,0,436.5,436.5,36.32,36.32,36.32,60,36.32,36.32,55.12,78.1,27.86,27.27,60,91.06,0.003, 
127,1935,7,1931,1,1,0,1,47.1,47.1,0,1,-1,0,78.1,31.04,60,356,0,436.5,436.5,31.04,31.04,31.04,60,31.04,31.04,47.1,78.1,24.85,22.25,60,91.06,0.003, 
127,1935,8,1931,1,1,0,1,43.08,43.08,0,1,-1,0,78.1,28.39,60,356,0,436.5,436.5,28.39,28.39,28.39,60,28.39,28.39,43.08,78.1,20.85,22.23,60,91.06,0.002, 
127,1935,9,1931,1,1,0,1,39.15,39.14,0,1,-1,0,78.1,25.79,60,356,0,436.5,436.5,25.79,25.79,25.79,60,25.79,25.79,39.14,78.1,19.88,19.27,60,91.06,0.001, 
127,1935,10,1931,1,1,0,1,58.19,58.19,0,1,-1,0,78.1,38.34,60,356,0,436.5,436.5,38.34,38.34,38.34,60,38.34,38.34,58.19,78.1,26.9,31.29,60,91.06,0, 
127,1935,11,1931,1,1,0,1,58.22,58.22,0,1,-1,0,78.1,38.36,60,356,0,436.5,436.5,38.36,38.36,38.36,60,38.36,38.36,58.22,78.1,24.93,33.29,60,91.06,0, 
127,1935,12,1931,1,1,0,1,55.22,55.22,0,1,-1,0,78.1,36.39,60,356,0,436.5,436.5,36.39,36.39,36.39,60,36.39,36.39,55.22,78.1,25.94,29.28,60,91.06,-0.001, 
127,1936,1,1931,1,1,0,1,39.2,39.2,0,1,-1,0,78.1,25.83,60,356,0,436.5,436.5,25.83,25.83,25.83,60,25.83,25.83,39.2,78.1,18.93,20.27,60,91.06,-0.001, 
127,1936,2,1931,1,1,0,1,66.21,66.21,0,1,-1,0,78.1,43.63,60,356,0,436.5,436.5,43.63,43.63,43.63,60,43.63,43.63,66.21,78.1,32.93,33.28,60,91.06,-0.001, 
127,1936,3,1931,1,1,0,1,104.23,87,17.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,52.93,51.3,60,91.06,0, 
127,1936,4,1931,1,1,0,1,78.15,78.15,0,1,-1,0,78.1,51.5,60,356,0,436.5,436.5,51.5,51.5,51.5,60,51.5,51.5,78.15,78.1,39.87,38.28,60,91.06,0.001, 
127,1936,5,1931,1,1,0,1,51.12,51.12,0,1,-1,0,78.1,33.69,60,356,0,436.5,436.5,33.69,33.69,33.69,60,33.69,33.69,51.12,78.1,25.86,25.26,60,91.06,0.002, 
127,1936,6,1931,1,1,0,1,40.13,40.12,0,1,-1,0,78.1,26.44,60,356,0,436.5,436.5,26.44,26.44,26.44,60,26.44,26.44,40.12,78.1,19.86,20.27,60,91.06,0.003, 
127,1936,7,1931,1,1,0,1,34.1,34.1,0,1,-1,0,78.1,22.47,60,356,0,436.5,436.5,22.47,22.47,22.47,60,22.47,22.47,34.1,78.1,17.85,16.25,60,91.06,0.003, 
127,1936,8,1931,1,1,0,1,33.08,33.08,0,1,-1,0,78.1,21.8,60,356,0,436.5,436.5,21.8,21.8,21.8,60,21.8,21.8,33.08,78.1,16.85,16.23,60,91.06,0.002, 
127,1936,9,1931,1,1,0,1,37.15,37.14,0,1,-1,0,78.1,24.48,60,356,0,436.5,436.5,24.48,24.48,24.48,60,24.48,24.48,37.14,78.1,18.88,18.27,60,91.06,0.001, 
127,1936,10,1931,1,1,0,1,36.19,36.19,0,1,-1,0,78.1,23.85,60,356,0,436.5,436.5,23.85,23.85,23.85,60,23.85,23.85,36.19,78.1,18.9,17.29,60,91.06,0, 
127,1936,11,1931,1,1,0,1,54.22,54.22,0,1,-1,0,78.1,35.73,60,356,0,436.5,436.5,35.73,35.73,35.73,60,35.73,35.73,54.22,78.1,27.93,26.29,60,91.06,0, 
127,1936,12,1931,1,1,0,1,100.22,87,13.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,50.94,49.28,60,91.06,-0.001, 
127,1937,1,1931,1,1,0,1,174.2,87,87.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,88.93,85.27,60,91.06,-0.001, 
127,1937,2,1931,1,1,0,1,132.21,87,45.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,65.93,66.28,60,91.06,-0.001, 
127,1937,3,1931,1,1,0,1,91.23,87,4.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,48.93,42.3,60,91.06,0, 
127,1937,4,1931,1,1,0,1,69.15,69.15,0,1,-1,0,78.1,45.57,60,356,0,436.5,436.5,45.57,45.57,45.57,60,45.57,45.57,69.15,78.1,37.87,31.28,60,91.06,0.001, 
127,1937,5,1931,1,1,0,1,68.12,68.12,0,1,-1,0,78.1,44.89,60,356,0,436.5,436.5,44.89,44.89,44.89,60,44.89,44.89,68.12,78.1,37.86,30.26,60,91.06,0.002, 
127,1937,6,1931,1,1,0,1,50.13,50.12,0,1,-1,0,78.1,33.03,60,356,0,436.5,436.5,33.03,33.03,33.03,60,33.03,33.03,50.12,78.1,26.86,23.27,60,91.06,0.003, 
127,1937,7,1931,1,1,0,1,42.1,42.1,0,1,-1,0,78.1,27.74,60,356,0,436.5,436.5,27.74,27.74,27.74,60,27.74,27.74,42.1,78.1,22.85,19.25,60,91.06,0.003, 
127,1937,8,1931,1,1,0,1,36.08,36.08,0,1,-1,0,78.1,23.77,60,356,0,436.5,436.5,23.77,23.77,23.77,60,23.77,23.77,36.08,78.1,19.85,16.23,60,91.06,0.002, 
127,1937,9,1931,1,1,0,1,35.15,35.14,0,1,-1,0,78.1,23.16,60,356,0,436.5,436.5,23.16,23.16,23.16,60,23.16,23.16,35.14,78.1,17.88,17.27,60,91.06,0.001, 
127,1937,10,1931,1,1,0,1,66.19,66.19,0,1,-1,0,78.1,43.62,60,356,0,436.5,436.5,43.62,43.62,43.62,60,43.62,43.62,66.19,78.1,34.9,31.29,60,91.06,0, 
127,1937,11,1931,1,1,0,1,86.22,86.22,0,1,-1,0,78.1,56.81,60,356,0,436.5,436.5,56.81,56.81,56.81,60,56.81,56.81,86.22,78.1,45.93,40.29,60,91.06,0, 
127,1937,12,1931,1,1,0,1,188.22,87,101.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,95.94,92.28,60,91.06,-0.001, 
127,1938,1,1931,1,1,0,1,157.2,87,70.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,83.93,73.27,60,91.06,-0.001, 
127,1938,2,1931,1,1,0,1,171.21,87,84.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,94.93,76.28,60,91.06,-0.001, 
127,1938,3,1931,1,1,0,1,123.23,87,36.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,67.93,55.3,60,91.06,0, 
127,1938,4,1931,1,1,0,1,97.15,87,10.15,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,52.87,44.28,60,91.06,0.001, 
127,1938,5,1931,1,1,0,1,84.12,84.12,0,1,-1,0,78.1,55.43,60,356,0,436.5,436.5,55.43,55.43,55.43,60,55.43,55.43,84.12,78.1,45.86,38.26,60,91.06,0.002, 
127,1938,6,1931,1,1,0,1,64.13,64.12,0,1,-1,0,78.1,42.25,60,356,0,436.5,436.5,42.25,42.25,42.25,60,42.25,42.25,64.12,78.1,35.86,28.27,60,91.06,0.003, 
127,1938,7,1931,1,1,0,1,53.1,53.1,0,1,-1,0,78.1,34.99,60,356,0,436.5,436.5,34.99,34.99,34.99,60,34.99,34.99,53.1,78.1,29.85,23.25,60,91.06,0.003, 
127,1938,8,1931,1,1,0,1,54.08,54.08,0,1,-1,0,78.1,35.64,60,356,0,436.5,436.5,35.64,35.64,35.64,60,35.64,35.64,54.08,78.1,29.85,24.23,60,91.06,0.002, 
127,1938,9,1931,1,1,0,1,51.15,51.14,0,1,-1,0,78.1,33.7,60,356,0,436.5,436.5,33.7,33.7,33.7,60,33.7,33.7,51.14,78.1,28.88,22.27,60,91.06,0.001, 
127,1938,10,1931,1,1,0,1,61.19,61.19,0,1,-1,0,78.1,40.32,60,356,0,436.5,436.5,40.32,40.32,40.32,60,40.32,40.32,61.19,78.1,33.9,27.29,60,91.06,0, 
127,1938,11,1931,1,1,0,1,73.22,73.22,0,1,-1,0,78.1,48.25,60,356,0,436.5,436.5,48.25,48.25,48.25,60,48.25,48.25,73.22,78.1,39.93,33.29,60,91.06,0, 
127,1938,12,1931,1,1,0,1,111.22,87,24.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,62.94,48.28,60,91.06,-0.001, 
127,1939,1,1931,1,1,0,1,148.2,87,61.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,85.93,62.27,60,91.06,-0.001, 
127,1939,2,1931,1,1,0,1,110.21,87,23.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,62.93,47.28,60,91.06,-0.001, 
127,1939,3,1931,1,1,0,1,81.23,81.23,0,1,-1,0,78.1,53.52,60,356,0,436.5,436.5,53.52,53.52,53.52,60,53.52,53.52,81.23,78.1,44.93,36.3,60,91.06,0, 
127,1939,4,1931,1,1,0,1,79.15,79.15,0,1,-1,0,78.1,52.16,60,356,0,436.5,436.5,52.16,52.16,52.16,60,52.16,52.16,79.15,78.1,46.87,32.28,60,91.06,0.001, 
127,1939,5,1931,1,1,0,1,58.12,58.12,0,1,-1,0,78.1,38.3,60,356,0,436.5,436.5,38.3,38.3,38.3,60,38.3,38.3,58.12,78.1,32.86,25.26,60,91.06,0.002, 
127,1939,6,1931,1,1,0,1,47.13,47.12,0,1,-1,0,78.1,31.05,60,356,0,436.5,436.5,31.05,31.05,31.05,60,31.05,31.05,47.12,78.1,26.86,20.27,60,91.06,0.003, 
127,1939,7,1931,1,1,0,1,43.1,43.1,0,1,-1,0,78.1,28.4,60,356,0,436.5,436.5,28.4,28.4,28.4,60,28.4,28.4,43.1,78.1,24.85,18.25,60,91.06,0.003, 
127,1939,8,1931,1,1,0,1,37.08,37.08,0,1,-1,0,78.1,24.43,60,356,0,436.5,436.5,24.43,24.43,24.43,60,24.43,24.43,37.08,78.1,20.85,16.23,60,91.06,0.002, 
127,1939,9,1931,1,1,0,1,37.15,37.14,0,1,-1,0,78.1,24.48,60,356,0,436.5,436.5,24.48,24.48,24.48,60,24.48,24.48,37.14,78.1,20.88,16.27,60,91.06,0.001, 
127,1939,10,1931,1,1,0,1,37.19,37.19,0,1,-1,0,78.1,24.51,60,356,0,436.5,436.5,24.51,24.51,24.51,60,24.51,24.51,37.19,78.1,20.9,16.29,60,91.06,0, 
127,1939,11,1931,1,1,0,1,61.22,61.22,0,1,-1,0,78.1,40.34,60,356,0,436.5,436.5,40.34,40.34,40.34,60,40.34,40.34,61.22,78.1,33.93,27.29,60,91.06,0, 
127,1939,12,1931,1,1,0,1,88.22,87,1.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,46.94,41.28,60,91.06,-0.001, 
127,1940,1,1931,1,1,0,1,116.2,87,29.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,57.93,58.27,60,91.06,-0.001, 
127,1940,2,1931,1,1,0,1,126.21,87,39.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,63.93,62.28,60,91.06,-0.001, 
127,1940,3,1931,1,1,0,1,133.23,87,46.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,66.93,66.3,60,91.06,0, 
127,1940,4,1931,1,1,0,1,78.15,78.15,0,1,-1,0,78.1,51.5,60,356,0,436.5,436.5,51.5,51.5,51.5,60,51.5,51.5,78.15,78.1,38.87,39.28,60,91.06,0.001, 
127,1940,5,1931,1,1,0,1,59.12,59.12,0,1,-1,0,78.1,38.96,60,356,0,436.5,436.5,38.96,38.96,38.96,60,38.96,38.96,59.12,78.1,28.86,30.26,60,91.06,0.002, 
127,1940,6,1931,1,1,0,1,50.13,50.12,0,1,-1,0,78.1,33.03,60,356,0,436.5,436.5,33.03,33.03,33.03,60,33.03,33.03,50.12,78.1,24.86,25.27,60,91.06,0.003, 
127,1940,7,1931,1,1,0,1,42.1,42.1,0,1,-1,0,78.1,27.74,60,356,0,436.5,436.5,27.74,27.74,27.74,60,27.74,27.74,42.1,78.1,20.85,21.25,60,91.06,0.003, 
127,1940,8,1931,1,1,0,1,37.08,37.08,0,1,-1,0,78.1,24.43,60,356,0,436.5,436.5,24.43,24.43,24.43,60,24.43,24.43,37.08,78.1,17.85,19.23,60,91.06,0.002, 
127,1940,9,1931,1,1,0,1,39.15,39.14,0,1,-1,0,78.1,25.79,60,356,0,436.5,436.5,25.79,25.79,25.79,60,25.79,25.79,39.14,78.1,18.88,20.27,60,91.06,0.001, 
127,1940,10,1931,1,1,0,1,47.19,47.19,0,1,-1,0,78.1,31.1,60,356,0,436.5,436.5,31.1,31.1,31.1,60,31.1,31.1,47.19,78.1,22.9,24.29,60,91.06,0, 
127,1940,11,1931,1,1,0,1,101.22,87,14.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,50.93,50.29,60,91.06,0, 
127,1940,12,1931,1,1,0,1,121.22,87,34.22,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,60.94,60.28,60,91.06,-0.001, 
127,1941,1,1931,1,1,0,1,124.2,87,37.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,61.93,62.27,60,91.06,-0.001, 
127,1941,2,1931,1,1,0,1,91.21,87,4.21,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,44.93,46.28,60,91.06,-0.001, 
127,1941,3,1931,1,1,0,1,97.23,87,10.23,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,48.93,48.3,60,91.06,0, 
127,1941,4,1931,1,1,0,1,88.15,87,1.15,1,-1,0,78.1,57.33,60,356,0,436.5,436.5,57.33,57.33,57.33,60,60,60,87,78.1,43.87,44.28,60,91.06,0.001, 
127,1941,5,1931,1,1,0,1,61.12,61.12,0,1,-1,0,78.1,40.28,60,356,0,436.5,436.5,40.28,40.28,40.28,60,40.28,40.28,61.12,78.1,30.86,30.26,60,91.06,0.002, 
127,1941,6,1931,1,1,0,1,54.13,54.12,0,1,-1,0,78.1,35.66,60,356,0,436.5,436.5,35.66,35.66,35.66,60,35.66,35.66,54.12,78.1,26.86,27.27,60,91.06,0.003, 
127,1941,7,1931,1,1,0,1,52.1,52.1,0,1,-1,0,78.1,34.33,60,356,0,436.5,436.5,34.33,34.33,34.33,60,34.33,34.33,52.1,78.1,25.85,26.25,60,91.06,0.003, 
127,1941,8,1931,1,1,0,1,42.08,42.08,0,1,-1,0,78.1,27.73,60,356,0,436.5,436.5,27.73,27.73,27.73,60,27.73,27.73,42.08,78.1,20.85,21.23,60,91.06,0.002, 
127,1941,9,1931,1,1,0,1,55.15,55.14,0,1,-1,0,78.1,36.34,60,356,0,436.5,436.5,36.34,36.34,36.34,60,36.34,36.34,55.14,78.1,27.88,27.27,60,91.06,0.001, 
127,1941,10,1931,1,1,0,1,55.19,55.19,0,1,-1,0,78.1,36.37,60,356,0,436.5,436.5,36.37,36.37,36.37,60,36.37,36.37,55.19,78.1,26.9,28.29,60,91.06,0, 
127,1941,11,1931,1,1,0,1,70.22,70.22,0,1,-1,0,78.1,46.27,60,356,0,436.5,436.5,46.27,46.27,46.27,60,46.27,46.27,70.22,78.1,34.93,35.29,60,91.06,0, 
