NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
133,1972,9,1931,1,1,0,1,131.36,131.36,0,17,-1,0,38.2,41.9,99.9,47.9,0,86.5,86.5,41.9,41.9,41.9,99.9,99.9,99.9,131.36,38.2,0,0,99.9,0,0.024, 
133,1972,10,1931,1,1,0,1,144.28,144.28,0,17,-1,0,38.06,45.86,99.9,48.04,0,86.5,86.5,45.86,45.86,45.86,99.9,99.9,99.9,144.28,38.06,0,0,99.9,0,0.007, 
133,1972,11,1931,1,1,0,1,129.64,129.64,0,17,-1,0,38.22,41.37,99.9,47.88,0,86.5,86.5,41.37,41.37,41.37,99.9,99.9,99.9,129.64,38.22,0,0,99.9,0,-0.007, 
133,1972,12,1931,1,1,0,1,134.88,134.88,0,17,-1,0,38.16,42.98,99.9,47.94,0,86.5,86.5,42.98,42.98,42.98,99.9,99.9,99.9,134.88,38.16,0,0,99.9,0,-0.012, 
133,1973,1,1931,1,1,0,1,174.06,174.06,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.06,37.8,0,0,99.9,0,-0.016, 
133,1973,2,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.013, 
133,1973,3,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.004, 
133,1973,4,1931,1,1,0,1,174.05,174.05,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.05,37.8,0,0,99.9,0,0.011, 
133,1973,5,1931,1,1,0,1,165.05,165.05,0,17,-1,0,37.87,52.19,99.9,48.23,0,86.5,86.5,52.19,52.19,52.19,99.9,99.9,99.9,165.05,37.87,0,0,99.9,0,0.026, 
133,1973,6,1931,1,1,0,1,129.72,129.72,0,17,-1,0,38.22,41.4,99.9,47.88,0,86.5,86.5,41.4,41.4,41.4,99.9,99.9,99.9,129.72,38.22,0,0,99.9,0,0.031, 
133,1973,7,1931,1,1,0,1,133.85,133.85,0,17,-1,0,38.17,42.66,99.9,47.93,0,86.5,86.5,42.66,42.66,42.66,99.9,99.9,99.9,133.85,38.17,0,0,99.9,0,0.037, 
133,1973,8,1931,1,1,0,1,130.77,130.77,0,17,-1,0,38.21,41.72,99.9,47.89,0,86.5,86.5,41.72,41.72,41.72,99.9,99.9,99.9,130.77,38.21,0,0,99.9,0,0.035, 
133,1973,9,1931,1,1,0,1,137.49,137.49,0,17,-1,0,38.13,43.78,99.9,47.97,0,86.5,86.5,43.78,43.78,43.78,99.9,99.9,99.9,137.49,38.13,0,0,99.9,0,0.024, 
133,1973,10,1931,1,1,0,1,140.78,140.78,0,17,-1,0,38.1,44.78,99.9,48,0,86.5,86.5,44.78,44.78,44.78,99.9,99.9,99.9,140.78,38.1,0,0,99.9,0,0.007, 
133,1973,11,1931,1,1,0,1,160.88,160.88,0,17,-1,0,37.91,50.92,99.9,48.19,0,86.5,86.5,50.92,50.92,50.92,99.9,99.9,99.9,160.88,37.91,0,0,99.9,0,-0.007, 
133,1973,12,1931,1,1,0,1,174.05,174.05,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.05,37.8,0,0,99.9,0,-0.012, 
133,1974,1,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.016, 
133,1974,2,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.013, 
133,1974,3,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.004, 
133,1974,4,1931,1,1,0,1,174.05,174.05,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.05,37.8,0,0,99.9,0,0.011, 
133,1974,5,1931,1,1,0,1,129.88,129.88,0,17,-1,0,38.22,41.44,99.9,47.88,0,86.5,86.5,41.44,41.44,41.44,99.9,99.9,99.9,129.88,38.22,0,0,99.9,0,0.026, 
133,1974,6,1931,1,1,0,1,132.81,132.81,0,17,-1,0,38.18,42.34,99.9,47.92,0,86.5,86.5,42.34,42.34,42.34,99.9,99.9,99.9,132.81,38.18,0,0,99.9,0,0.031, 
133,1974,7,1931,1,1,0,1,126.28,126.28,0,17,-1,0,38.26,40.34,99.9,47.84,0,86.5,86.5,40.34,40.34,40.34,99.9,99.9,99.9,126.28,38.26,0,0,99.9,0,0.037, 
133,1974,8,1931,1,1,0,1,126.96,126.96,0,17,-1,0,38.25,40.55,99.9,47.85,0,86.5,86.5,40.55,40.55,40.55,99.9,99.9,99.9,126.96,38.25,0,0,99.9,0,0.035, 
133,1974,9,1931,1,1,0,1,130.51,130.51,0,17,-1,0,38.21,41.64,99.9,47.89,0,86.5,86.5,41.64,41.64,41.64,99.9,99.9,99.9,130.51,38.21,0,0,99.9,0,0.024, 
133,1974,10,1931,1,1,0,1,138.07,138.07,0,17,-1,0,38.13,43.95,99.9,47.97,0,86.5,86.5,43.95,43.95,43.95,99.9,99.9,99.9,138.07,38.13,0,0,99.9,0,0.007, 
133,1974,11,1931,1,1,0,1,134.03,134.03,0,17,-1,0,38.17,42.72,99.9,47.93,0,86.5,86.5,42.72,42.72,42.72,99.9,99.9,99.9,134.03,38.17,0,0,99.9,0,-0.007, 
133,1974,12,1931,1,1,0,1,174.01,174.01,0,17,-1,0,37.8,54.92,99.9,48.3,0,86.5,86.5,54.92,54.92,54.92,99.9,99.9,99.9,174.01,37.8,0,0,99.9,0,-0.012, 
133,1975,1,1931,1,1,0,1,174.06,174.06,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.06,37.8,0,0,99.9,0,-0.016, 
133,1975,2,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.013, 
133,1975,3,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.004, 
133,1975,4,1931,1,1,0,1,174.05,174.05,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.05,37.8,0,0,99.9,0,0.011, 
133,1975,5,1931,1,1,0,1,133.88,133.88,0,17,-1,0,38.17,42.67,99.9,47.93,0,86.5,86.5,42.67,42.67,42.67,99.9,99.9,99.9,133.88,38.17,0,0,99.9,0,0.026, 
133,1975,6,1931,1,1,0,1,131.67,131.67,0,17,-1,0,38.2,41.99,99.9,47.9,0,86.5,86.5,41.99,41.99,41.99,99.9,99.9,99.9,131.67,38.2,0,0,99.9,0,0.031, 
133,1975,7,1931,1,1,0,1,131.03,131.03,0,17,-1,0,38.2,41.8,99.9,47.9,0,86.5,86.5,41.8,41.8,41.8,99.9,99.9,99.9,131.03,38.2,0,0,99.9,0,0.037, 
133,1975,8,1931,1,1,0,1,129.04,129.04,0,17,-1,0,38.22,41.19,99.9,47.88,0,86.5,86.5,41.19,41.19,41.19,99.9,99.9,99.9,129.04,38.22,0,0,99.9,0,0.035, 
133,1975,9,1931,1,1,0,1,131.6,131.6,0,17,-1,0,38.2,41.97,99.9,47.9,0,86.5,86.5,41.97,41.97,41.97,99.9,99.9,99.9,131.6,38.2,0,0,99.9,0,0.024, 
133,1975,10,1931,1,1,0,1,139.33,139.33,0,17,-1,0,38.11,44.34,99.9,47.99,0,86.5,86.5,44.34,44.34,44.34,99.9,99.9,99.9,139.33,38.11,0,0,99.9,0,0.007, 
133,1975,11,1931,1,1,0,1,153.85,153.85,0,17,-1,0,37.97,48.78,99.9,48.13,0,86.5,86.5,48.78,48.78,48.78,99.9,99.9,99.9,153.85,37.97,0,0,99.9,0,-0.007, 
133,1975,12,1931,1,1,0,1,173.83,173.83,0,17,-1,0,37.8,54.87,99.9,48.3,0,86.5,86.5,54.87,54.87,54.87,99.9,99.9,99.9,173.83,37.8,0,0,99.9,0,-0.012, 
133,1976,1,1931,1,1,0,1,167,167,0,17,-1,0,37.86,52.79,99.9,48.24,0,86.5,86.5,52.79,52.79,52.79,99.9,99.9,99.9,167,37.86,0,0,99.9,0,-0.016, 
133,1976,2,1931,1,1,0,1,174.06,174.06,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.06,37.8,0,0,99.9,0,-0.013, 
133,1976,3,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.004, 
133,1976,4,1931,1,1,0,1,174.05,174.05,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.05,37.8,0,0,99.9,0,0.011, 
133,1976,5,1931,1,1,0,1,174.04,174.04,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.04,37.8,0,0,99.9,0,0.026, 
133,1976,6,1931,1,1,0,1,172.08,172.08,0,17,-1,0,37.81,54.33,99.9,48.29,0,86.5,86.5,54.33,54.33,54.33,99.9,99.9,99.9,172.08,37.81,0,0,99.9,0,0.031, 
133,1976,7,1931,1,1,0,1,171.17,171.17,0,17,-1,0,37.82,54.06,99.9,48.28,0,86.5,86.5,54.06,54.06,54.06,99.9,99.9,99.9,171.17,37.82,0,0,99.9,0,0.037, 
133,1976,8,1931,1,1,0,1,172.31,172.31,0,17,-1,0,37.81,54.4,99.9,48.29,0,86.5,86.5,54.4,54.4,54.4,99.9,99.9,99.9,172.31,37.81,0,0,99.9,0,0.035, 
133,1976,9,1931,1,1,0,1,173.49,173.49,0,17,-1,0,37.8,54.76,99.9,48.3,0,86.5,86.5,54.76,54.76,54.76,99.9,99.9,99.9,173.49,37.8,0,0,99.9,0,0.024, 
133,1976,10,1931,1,1,0,1,174.06,174.06,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.06,37.8,0,0,99.9,0,0.007, 
133,1976,11,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.007, 
133,1976,12,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.012, 
133,1977,1,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.016, 
133,1977,2,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.013, 
133,1977,3,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.004, 
133,1977,4,1931,1,1,0,1,174.05,174.05,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.05,37.8,0,0,99.9,0,0.011, 
133,1977,5,1931,1,1,0,1,128.88,128.88,0,17,-1,0,38.23,41.14,99.9,47.87,0,86.5,86.5,41.14,41.14,41.14,99.9,99.9,99.9,128.88,38.23,0,0,99.9,0,0.026, 
133,1977,6,1931,1,1,0,1,124.73,124.73,0,17,-1,0,38.27,39.86,99.9,47.83,0,86.5,86.5,39.86,39.86,39.86,99.9,99.9,99.9,124.73,38.27,0,0,99.9,0,0.031, 
133,1977,7,1931,1,1,0,1,122.97,122.97,0,17,-1,0,38.29,39.32,99.9,47.81,0,86.5,86.5,39.32,39.32,39.32,99.9,99.9,99.9,122.97,38.29,0,0,99.9,0,0.037, 
133,1977,8,1931,1,1,0,1,129.42,129.42,0,17,-1,0,38.22,41.3,99.9,47.88,0,86.5,86.5,41.3,41.3,41.3,99.9,99.9,99.9,129.42,38.22,0,0,99.9,0,0.035, 
133,1977,9,1931,1,1,0,1,136.87,136.87,0,17,-1,0,38.14,43.59,99.9,47.96,0,86.5,86.5,43.59,43.59,43.59,99.9,99.9,99.9,136.87,38.14,0,0,99.9,0,0.024, 
133,1977,10,1931,1,1,0,1,128.31,128.31,0,17,-1,0,38.23,40.96,99.9,47.87,0,86.5,86.5,40.96,40.96,40.96,99.9,99.9,99.9,128.31,38.23,0,0,99.9,0,0.007, 
133,1977,11,1931,1,1,0,1,137.47,137.47,0,17,-1,0,38.13,43.77,99.9,47.97,0,86.5,86.5,43.77,43.77,43.77,99.9,99.9,99.9,137.47,38.13,0,0,99.9,0,-0.007, 
133,1977,12,1931,1,1,0,1,174,174,0,17,-1,0,37.8,54.92,99.9,48.3,0,86.5,86.5,54.92,54.92,54.92,99.9,99.9,99.9,174,37.8,0,0,99.9,0,-0.012, 
133,1978,1,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.016, 
133,1978,2,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.013, 
133,1978,3,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.004, 
133,1978,4,1931,1,1,0,1,141.16,141.16,0,17,-1,0,38.1,44.9,99.9,48,0,86.5,86.5,44.9,44.9,44.9,99.9,99.9,99.9,141.16,38.1,0,0,99.9,0,0.011, 
133,1978,5,1931,1,1,0,1,134.88,134.88,0,17,-1,0,38.16,42.98,99.9,47.94,0,86.5,86.5,42.98,42.98,42.98,99.9,99.9,99.9,134.88,38.16,0,0,99.9,0,0.026, 
133,1978,6,1931,1,1,0,1,126.93,126.93,0,17,-1,0,38.25,40.54,99.9,47.85,0,86.5,86.5,40.54,40.54,40.54,99.9,99.9,99.9,126.93,38.25,0,0,99.9,0,0.031, 
133,1978,7,1931,1,1,0,1,122.96,122.96,0,17,-1,0,38.3,39.32,99.9,47.8,0,86.5,86.5,39.32,39.32,39.32,99.9,99.9,99.9,122.96,38.3,0,0,99.9,0,0.037, 
133,1978,8,1931,1,1,0,1,125.9,125.9,0,17,-1,0,38.26,40.22,99.9,47.84,0,86.5,86.5,40.22,40.22,40.22,99.9,99.9,99.9,125.9,38.26,0,0,99.9,0,0.035, 
133,1978,9,1931,1,1,0,1,130.14,130.14,0,17,-1,0,38.21,41.52,99.9,47.89,0,86.5,86.5,41.52,41.52,41.52,99.9,99.9,99.9,130.14,38.21,0,0,99.9,0,0.024, 
133,1978,10,1931,1,1,0,1,131.64,131.64,0,17,-1,0,38.2,41.99,99.9,47.9,0,86.5,86.5,41.99,41.99,41.99,99.9,99.9,99.9,131.64,38.2,0,0,99.9,0,0.007, 
133,1978,11,1931,1,1,0,1,136.25,136.25,0,17,-1,0,38.15,43.4,99.9,47.95,0,86.5,86.5,43.4,43.4,43.4,99.9,99.9,99.9,136.25,38.15,0,0,99.9,0,-0.007, 
133,1978,12,1931,1,1,0,1,130.92,130.92,0,17,-1,0,38.2,41.76,99.9,47.9,0,86.5,86.5,41.76,41.76,41.76,99.9,99.9,99.9,130.92,38.2,0,0,99.9,0,-0.012, 
133,1979,1,1931,1,1,0,1,136.9,136.9,0,17,-1,0,38.14,43.6,99.9,47.96,0,86.5,86.5,43.6,43.6,43.6,99.9,99.9,99.9,136.9,38.14,0,0,99.9,0,-0.016, 
133,1979,2,1931,1,1,0,1,165.18,165.18,0,17,-1,0,37.87,52.23,99.9,48.23,0,86.5,86.5,52.23,52.23,52.23,99.9,99.9,99.9,165.18,37.87,0,0,99.9,0,-0.013, 
133,1979,3,1931,1,1,0,1,174.01,174.01,0,17,-1,0,37.8,54.92,99.9,48.3,0,86.5,86.5,54.92,54.92,54.92,99.9,99.9,99.9,174.01,37.8,0,0,99.9,0,-0.004, 
133,1979,4,1931,1,1,0,1,129.53,129.53,0,17,-1,0,38.22,41.34,99.9,47.88,0,86.5,86.5,41.34,41.34,41.34,99.9,99.9,99.9,129.53,38.22,0,0,99.9,0,0.011, 
133,1979,5,1931,1,1,0,1,128.88,128.88,0,17,-1,0,38.23,41.14,99.9,47.87,0,86.5,86.5,41.14,41.14,41.14,99.9,99.9,99.9,128.88,38.23,0,0,99.9,0,0.026, 
133,1979,6,1931,1,1,0,1,127.55,127.55,0,17,-1,0,38.24,40.73,99.9,47.86,0,86.5,86.5,40.73,40.73,40.73,99.9,99.9,99.9,127.55,38.24,0,0,99.9,0,0.031, 
133,1979,7,1931,1,1,0,1,136.83,136.83,0,17,-1,0,38.14,43.58,99.9,47.96,0,86.5,86.5,43.58,43.58,43.58,99.9,99.9,99.9,136.83,38.14,0,0,99.9,0,0.037, 
133,1979,8,1931,1,1,0,1,135.4,135.4,0,17,-1,0,38.16,43.14,99.9,47.94,0,86.5,86.5,43.14,43.14,43.14,99.9,99.9,99.9,135.4,38.16,0,0,99.9,0,0.035, 
133,1979,9,1931,1,1,0,1,139.78,139.78,0,17,-1,0,38.11,44.48,99.9,47.99,0,86.5,86.5,44.48,44.48,44.48,99.9,99.9,99.9,139.78,38.11,0,0,99.9,0,0.024, 
133,1979,10,1931,1,1,0,1,126.43,126.43,0,17,-1,0,38.25,40.39,99.9,47.85,0,86.5,86.5,40.39,40.39,40.39,99.9,99.9,99.9,126.43,38.25,0,0,99.9,0,0.007, 
133,1979,11,1931,1,1,0,1,145.83,145.83,0,17,-1,0,38.05,46.33,99.9,48.05,0,86.5,86.5,46.33,46.33,46.33,99.9,99.9,99.9,145.83,38.05,0,0,99.9,0,-0.007, 
133,1979,12,1931,1,1,0,1,164.36,164.36,0,17,-1,0,37.88,51.99,99.9,48.22,0,86.5,86.5,51.99,51.99,51.99,99.9,99.9,99.9,164.36,37.88,0,0,99.9,0,-0.012, 
133,1980,1,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.016, 
133,1980,2,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.013, 
133,1980,3,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.004, 
133,1980,4,1931,1,1,0,1,174.05,174.05,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.05,37.8,0,0,99.9,0,0.011, 
133,1980,5,1931,1,1,0,1,132.88,132.88,0,17,-1,0,38.18,42.37,99.9,47.92,0,86.5,86.5,42.37,42.37,42.37,99.9,99.9,99.9,132.88,38.18,0,0,99.9,0,0.026, 
133,1980,6,1931,1,1,0,1,130.5,130.5,0,17,-1,0,38.21,41.64,99.9,47.89,0,86.5,86.5,41.64,41.64,41.64,99.9,99.9,99.9,130.5,38.21,0,0,99.9,0,0.031, 
133,1980,7,1931,1,1,0,1,129.84,129.84,0,17,-1,0,38.22,41.43,99.9,47.88,0,86.5,86.5,41.43,41.43,41.43,99.9,99.9,99.9,129.84,38.22,0,0,99.9,0,0.037, 
133,1980,8,1931,1,1,0,1,135.56,135.56,0,17,-1,0,38.15,43.19,99.9,47.95,0,86.5,86.5,43.19,43.19,43.19,99.9,99.9,99.9,135.56,38.15,0,0,99.9,0,0.035, 
133,1980,9,1931,1,1,0,1,134.59,134.59,0,17,-1,0,38.16,42.89,99.9,47.94,0,86.5,86.5,42.89,42.89,42.89,99.9,99.9,99.9,134.59,38.16,0,0,99.9,0,0.024, 
133,1980,10,1931,1,1,0,1,137.78,137.78,0,17,-1,0,38.13,43.87,99.9,47.97,0,86.5,86.5,43.87,43.87,43.87,99.9,99.9,99.9,137.78,38.13,0,0,99.9,0,0.007, 
133,1980,11,1931,1,1,0,1,146.84,146.84,0,17,-1,0,38.04,46.64,99.9,48.06,0,86.5,86.5,46.64,46.64,46.64,99.9,99.9,99.9,146.84,38.04,0,0,99.9,0,-0.007, 
133,1980,12,1931,1,1,0,1,159.64,159.64,0,17,-1,0,37.92,50.55,99.9,48.18,0,86.5,86.5,50.55,50.55,50.55,99.9,99.9,99.9,159.64,37.92,0,0,99.9,0,-0.012, 
133,1981,1,1931,1,1,0,1,174.06,174.06,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.06,37.8,0,0,99.9,0,-0.016, 
133,1981,2,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.013, 
133,1981,3,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.004, 
133,1981,4,1931,1,1,0,1,174.05,174.05,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.05,37.8,0,0,99.9,0,0.011, 
133,1981,5,1931,1,1,0,1,133.88,133.88,0,17,-1,0,38.17,42.67,99.9,47.93,0,86.5,86.5,42.67,42.67,42.67,99.9,99.9,99.9,133.88,38.17,0,0,99.9,0,0.026, 
133,1981,6,1931,1,1,0,1,130.08,130.08,0,17,-1,0,38.21,41.51,99.9,47.89,0,86.5,86.5,41.51,41.51,41.51,99.9,99.9,99.9,130.08,38.21,0,0,99.9,0,0.031, 
133,1981,7,1931,1,1,0,1,129.76,129.76,0,17,-1,0,38.22,41.41,99.9,47.88,0,86.5,86.5,41.41,41.41,41.41,99.9,99.9,99.9,129.76,38.22,0,0,99.9,0,0.037, 
133,1981,8,1931,1,1,0,1,130.69,130.69,0,17,-1,0,38.21,41.69,99.9,47.89,0,86.5,86.5,41.69,41.69,41.69,99.9,99.9,99.9,130.69,38.21,0,0,99.9,0,0.035, 
133,1981,9,1931,1,1,0,1,130.12,130.12,0,17,-1,0,38.21,41.52,99.9,47.89,0,86.5,86.5,41.52,41.52,41.52,99.9,99.9,99.9,130.12,38.21,0,0,99.9,0,0.024, 
133,1981,10,1931,1,1,0,1,138.05,138.05,0,17,-1,0,38.13,43.95,99.9,47.97,0,86.5,86.5,43.95,43.95,43.95,99.9,99.9,99.9,138.05,38.13,0,0,99.9,0,0.007, 
133,1981,11,1931,1,1,0,1,143.25,143.25,0,17,-1,0,38.07,45.54,99.9,48.03,0,86.5,86.5,45.54,45.54,45.54,99.9,99.9,99.9,143.25,38.07,0,0,99.9,0,-0.007, 
133,1981,12,1931,1,1,0,1,174,174,0,17,-1,0,37.8,54.92,99.9,48.3,0,86.5,86.5,54.92,54.92,54.92,99.9,99.9,99.9,174,37.8,0,0,99.9,0,-0.012, 
133,1982,1,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.016, 
133,1982,2,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.013, 
133,1982,3,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.004, 
133,1982,4,1931,1,1,0,1,174.05,174.05,0,17,-1,0,37.8,54.93,99.9,48.3,0,86.5,86.5,54.93,54.93,54.93,99.9,99.9,99.9,174.05,37.8,0,0,99.9,0,0.011, 
133,1982,5,1931,1,1,0,1,155.04,155.04,0,17,-1,0,37.96,49.15,99.9,48.14,0,86.5,86.5,49.15,49.15,49.15,99.9,99.9,99.9,155.04,37.96,0,0,99.9,0,0.026, 
133,1982,6,1931,1,1,0,1,150.11,150.11,0,17,-1,0,38.01,47.64,99.9,48.09,0,86.5,86.5,47.64,47.64,47.64,99.9,99.9,99.9,150.11,38.01,0,0,99.9,0,0.031, 
133,1982,7,1931,1,1,0,1,126.82,126.82,0,17,-1,0,38.25,40.51,99.9,47.85,0,86.5,86.5,40.51,40.51,40.51,99.9,99.9,99.9,126.82,38.25,0,0,99.9,0,0.037, 
133,1982,8,1931,1,1,0,1,130.96,130.96,0,17,-1,0,38.2,41.78,99.9,47.9,0,86.5,86.5,41.78,41.78,41.78,99.9,99.9,99.9,130.96,38.2,0,0,99.9,0,0.035, 
133,1982,9,1931,1,1,0,1,130.07,130.07,0,17,-1,0,38.21,41.5,99.9,47.89,0,86.5,86.5,41.5,41.5,41.5,99.9,99.9,99.9,130.07,38.21,0,0,99.9,0,0.024, 
133,1982,10,1931,1,1,0,1,135.13,135.13,0,17,-1,0,38.16,43.05,99.9,47.94,0,86.5,86.5,43.05,43.05,43.05,99.9,99.9,99.9,135.13,38.16,0,0,99.9,0,0.007, 
133,1982,11,1931,1,1,0,1,149.24,149.24,0,17,-1,0,38.02,47.37,99.9,48.08,0,86.5,86.5,47.37,47.37,47.37,99.9,99.9,99.9,149.24,38.02,0,0,99.9,0,-0.007, 
133,1982,12,1931,1,1,0,1,174.07,174.07,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.07,37.8,0,0,99.9,0,-0.012, 
133,1983,1,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.016, 
133,1983,2,1931,1,1,0,1,174.08,174.08,0,17,-1,0,37.8,54.94,99.9,48.3,0,86.5,86.5,54.94,54.94,54.94,99.9,99.9,99.9,174.08,37.8,0,0,99.9,0,-0.013, 
