NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
120,1958,6,1931,1,1,0,1,30.49,29,0,1236,1,660.66,65.67,16.27,27.6,556.85,0,623.02,623.02,16.27,16.27,16.27,27.6,27.57,27.57,29,65.67,0,30.49,27.59,49.89,1.456, 
120,1958,7,1931,1,1,0,1,22.47,21,0,1236,1,660.66,65.92,11.82,27.6,556.61,0,623.02,623.02,11.82,11.82,11.82,27.6,27.5,27.5,21,65.92,0,22.47,27.58,49.88,1.451, 
120,1958,8,1931,1,1,0,1,16.44,15,0,1236,1,654.35,65.96,8.44,27.6,556.57,0,623.02,623.02,8.44,8.44,8.44,27.6,27.39,27.39,15,65.96,0,16.44,27.58,49.87,1.451, 
120,1958,9,1931,1,1,0,1,17.48,16.5,0,1236,1,651.53,65.97,9.27,27.6,556.55,0,623.02,623.02,9.27,9.27,9.27,27.6,27.43,27.43,16.5,65.97,0,17.48,27.58,49.87,1.007, 
120,1958,10,1931,1,1,0,1,19.52,19.3,0,1236,1,652.71,65.95,10.86,27.6,556.57,0,623.02,623.02,10.86,10.86,10.86,27.6,27.48,27.48,19.3,65.95,0,19.52,27.58,49.88,0.228, 
120,1958,11,1931,1,1,0,1,24.52,25,0,1236,1,660.66,65.81,14.04,27.6,556.71,0,623.02,623.02,14.04,14.04,14.04,27.6,27.54,27.54,25,65.81,0,24.52,27.58,49.89,-0.471, 
120,1958,12,1931,1,1,0,1,31.54,32.2,0,1236,1,660.66,65.55,18.03,27.6,556.97,0,623.02,623.02,18.03,18.03,18.03,27.6,27.58,27.58,32.2,65.55,0,31.54,27.59,49.89,-0.684, 
120,1959,1,1931,1,1,0,1,44.54,45.2,0,1236,1,660.66,65,25.06,27.6,557.52,0,623.02,623.02,25.06,25.06,25.06,27.6,27.6,27.6,45.2,65,0,44.54,27.6,49.91,-0.643, 
120,1959,2,1931,1,1,0,1,40.54,40.9,0,1236,1,660.66,65.19,22.76,27.6,557.33,0,623.02,623.02,22.76,22.76,22.76,27.6,27.6,27.6,40.9,65.19,0,40.54,27.59,49.9,-0.367, 
120,1959,3,1931,1,1,0,1,45.54,45.5,0,1236,1,660.66,64.99,25.25,27.6,557.53,0,623.02,623.02,25.25,25.25,25.25,27.6,27.6,27.6,45.5,64.99,0,45.54,27.6,49.91,0.021, 
120,1959,4,1931,1,1,0,1,34.48,33.7,0,1236,1,660.66,65.49,18.83,27.6,557.03,0,623.02,623.02,18.83,18.83,18.83,27.6,27.58,27.58,33.7,65.49,0,34.48,27.59,49.9,0.792, 
120,1959,5,1931,1,1,0,1,23.5,22.1,0,1236,1,660.66,65.89,12.44,27.6,556.63,0,623.02,623.02,12.44,12.44,12.44,27.6,27.52,27.52,22.1,65.89,0,23.5,27.58,49.88,1.368, 
120,1959,6,1931,1,1,0,1,16.49,15,0,1236,1,656.87,65.96,8.46,27.6,556.57,0,623.02,623.02,8.46,8.46,8.46,27.6,27.4,27.4,15,65.96,0,16.49,27.58,49.87,1.456, 
120,1959,7,1931,1,1,0,1,12.47,11,0,1236,1,648.38,65.8,6.19,27.6,556.72,0,623.02,623.02,6.19,6.19,6.19,27.6,27.24,27.24,11,65.8,0,12.47,27.57,49.87,1.451, 
120,1959,8,1931,1,1,0,1,13.44,12,0,1236,1,639.94,65.86,6.74,27.6,556.66,0,623.02,623.02,6.74,6.74,6.74,27.6,27.29,27.29,12,65.86,0,13.44,27.58,49.87,1.451, 
120,1959,9,1931,1,1,0,1,10.48,9.5,0,1235.96,1,639.9,65.67,5.32,27.6,556.85,0,623.02,623.02,5.32,5.32,5.32,27.6,27.16,27.16,9.5,65.67,0,10.48,26.53,47.92,1.007, 
120,1959,10,1931,1,1,0,1,10.52,14.2,0,1225.39,0.99,631.08,65.84,8,27.6,556.58,0,622.92,622.83,8,8,8,27.6,27.37,27.37,14.2,65.84,0,10.52,27.58,49.95,0.227, 
120,1959,11,1931,1,1,0,1,17.52,13.9,0,1235.92,1,639.87,65.84,7.82,27.6,556.59,0,622.92,623.02,7.82,7.82,7.82,27.6,27.36,27.36,13.9,65.84,0,17.52,27.58,49.95,-0.47, 
120,1959,12,1931,1,1,0,1,20.54,21.2,0,1235.92,1,640.72,65.91,11.94,27.6,556.61,0,623.02,623.02,11.94,11.94,11.94,27.6,27.51,27.51,21.2,65.91,0,20.54,27.58,49.88,-0.684, 
120,1960,1,1931,1,1,0,1,35.54,36.2,0,1235.92,1,657.95,65.39,20.19,27.6,557.13,0,623.02,623.02,20.19,20.19,20.19,27.6,27.59,27.59,36.2,65.39,0,35.54,27.59,49.9,-0.643, 
120,1960,2,1931,1,1,0,1,52.54,48.5,4.41,1235.92,1,660.59,64.85,26.82,27.6,557.66,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.85,0,52.54,27.6,50.06,-0.367, 
120,1960,3,1931,1,1,0,1,60.54,48.5,12.03,1235.92,1,660.59,64.85,26.82,27.6,557.67,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.85,0,60.54,27.59,50.32,0.021, 
120,1960,4,1931,1,1,0,1,32.48,31.7,0,1235.92,1,660.59,65.57,17.73,27.6,556.95,0,623.02,623.02,17.73,17.73,17.73,27.6,27.58,27.58,31.7,65.57,0,32.48,27.59,49.89,0.792, 
120,1960,5,1931,1,1,0,1,26.5,25.1,0,1235.92,1,660.59,65.81,14.11,27.6,556.71,0,623.02,623.02,14.11,14.11,14.11,27.6,27.54,27.54,25.1,65.81,0,26.5,27.58,49.89,1.368, 
120,1960,6,1931,1,1,0,1,21.49,20,0,1235.92,1,658.02,65.93,11.27,27.6,556.59,0,623.02,623.02,11.27,11.27,11.27,27.6,27.49,27.49,20,65.93,0,21.49,27.58,49.88,1.456, 
120,1960,7,1931,1,1,0,1,15.47,14,0,1235.92,1,651.67,65.94,7.89,27.6,556.58,0,623.02,623.02,7.89,7.89,7.89,27.6,27.37,27.37,14,65.94,0,15.47,27.58,49.87,1.451, 
120,1960,8,1931,1,1,0,1,13.44,12,0,1235.92,1,642.85,65.86,6.74,27.6,556.66,0,623.02,623.02,6.74,6.74,6.74,27.6,27.29,27.29,12,65.86,0,13.44,27.58,49.87,1.451, 
120,1960,9,1931,1,1,0,1,11.48,10.5,0,1235.86,1,639.83,65.75,5.89,27.6,556.77,0,623.02,623.02,5.89,5.89,5.89,27.6,27.21,27.21,10.5,65.75,0,11.48,27.57,49.87,1.007, 
120,1960,10,1931,1,1,0,1,15.52,15.3,0,1235.82,1,639.79,65.96,8.62,27.6,556.56,0,623.02,623.02,8.62,8.62,8.62,27.6,27.4,27.4,15.3,65.96,0,15.52,27.58,49.88,0.228, 
120,1960,11,1931,1,1,0,1,18.52,19,0,1235.82,1,639.84,65.95,10.69,27.6,556.57,0,623.02,623.02,10.69,10.69,10.69,27.6,27.48,27.48,19,65.95,0,18.52,27.58,49.88,-0.471, 
120,1960,12,1931,1,1,0,1,54.54,48.5,6.69,1235.82,1,660.51,64.85,26.82,27.6,557.66,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.85,0,54.54,27.59,50.14,-0.684, 
120,1961,1,1931,1,1,0,1,58.54,48.5,10.65,1235.82,1,660.51,64.85,26.82,27.6,557.67,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.85,0,58.54,27.59,50.27,-0.642, 
120,1961,2,1931,1,1,0,1,57.54,48.5,9.37,1235.82,1,660.51,64.85,26.82,27.6,557.66,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.85,0,57.54,27.59,50.23,-0.367, 
120,1961,3,1931,1,1,0,1,67.54,48.5,18.99,1235.82,1,660.51,64.85,26.82,27.6,557.67,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.85,0,67.54,27.59,50.55,0.021, 
120,1961,4,1931,1,1,0,1,39.48,38.7,0,1235.82,1,660.51,65.28,21.55,27.6,557.24,0,623.02,623.02,21.55,21.55,21.55,27.6,27.59,27.59,38.7,65.28,0,39.48,27.59,49.9,0.792, 
120,1961,5,1931,1,1,0,1,31.5,30.1,0,1235.82,1,660.51,65.63,16.88,27.6,556.89,0,623.02,623.02,16.88,16.88,16.88,27.6,27.57,27.57,30.1,65.63,0,31.5,27.59,49.89,1.368, 
120,1961,6,1931,1,1,0,1,24.49,23,0,1235.82,1,660.51,65.86,12.95,27.6,556.65,0,623.02,623.02,12.95,12.95,12.95,27.6,27.53,27.53,23,65.86,0,24.49,27.58,49.89,1.456, 
120,1961,7,1931,1,1,0,1,18.47,17,0,1235.82,1,655.71,65.96,9.58,27.6,556.55,0,623.02,623.02,9.58,9.58,9.58,27.6,27.44,27.44,17,65.96,0,18.47,27.58,49.88,1.451, 
120,1961,8,1931,1,1,0,1,14.44,13,0,1235.82,1,647.52,65.9,7.3,27.6,556.62,0,623.02,623.02,7.3,7.3,7.3,27.6,27.33,27.33,13,65.9,0,14.44,27.58,49.87,1.451, 
120,1961,9,1931,1,1,0,1,11.48,10.5,0,1235.82,1,639.79,65.75,5.88,27.6,556.77,0,623.02,623.02,5.88,5.88,5.88,27.6,27.21,27.21,10.5,65.75,0,11.48,27.57,49.87,1.007, 
120,1961,10,1931,1,1,0,1,12.52,12.3,0,1235.76,1,639.73,65.87,6.92,27.6,556.64,0,623.02,623.02,6.92,6.92,6.92,27.6,27.3,27.3,12.3,65.87,0,12.52,27.58,49.87,0.228, 
120,1961,11,1931,1,1,0,1,17.52,17.9,0,1236,1,639.94,65.96,10.07,27.6,556.56,0,623.02,623.02,10.07,10.07,10.07,27.6,27.46,27.46,17.9,65.96,0,17.52,27.58,49.88,-0.471, 
120,1961,12,1931,1,1,0,1,24.54,25.2,0,1236,1,642.53,65.8,14.16,27.6,556.72,0,623.02,623.02,14.16,14.16,14.16,27.6,27.54,27.54,25.2,65.8,0,24.54,27.58,49.89,-0.684, 
120,1962,1,1931,1,1,0,1,41.54,42.2,0,1236,1,660.66,65.13,23.45,27.6,557.39,0,623.02,623.02,23.45,23.45,23.45,27.6,27.6,27.6,42.2,65.13,0,41.54,27.6,49.91,-0.643, 
120,1962,2,1931,1,1,0,1,55.54,48.5,7.45,1236,1,660.66,64.86,26.82,27.6,557.66,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.86,0,55.54,27.59,50.17,-0.367, 
120,1962,3,1931,1,1,0,1,66.54,48.5,18.06,1236,1,660.66,64.86,26.82,27.6,557.67,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.86,0,66.54,27.59,50.52,0.021, 
120,1962,4,1931,1,1,0,1,27.48,26.7,0,1236,1,660.66,65.76,14.98,27.6,556.76,0,623.02,623.02,14.98,14.98,14.98,27.6,27.55,27.55,26.7,65.76,0,27.48,27.59,49.89,0.792, 
120,1962,5,1931,1,1,0,1,21.5,20.1,0,1236,1,660.66,65.93,11.33,27.6,556.59,0,623.02,623.02,11.33,11.33,11.33,27.6,27.49,27.49,20.1,65.93,0,21.5,27.58,49.88,1.368, 
120,1962,6,1931,1,1,0,1,16.49,15,0,1236,1,656.42,65.96,8.46,27.6,556.57,0,623.02,623.02,8.46,8.46,8.46,27.6,27.4,27.4,15,65.96,0,16.49,27.58,49.87,1.456, 
120,1962,7,1931,1,1,0,1,13.47,12,0,1236,1,648.4,65.86,6.76,27.6,556.66,0,623.02,623.02,6.76,6.76,6.76,27.6,27.29,27.29,12,65.86,0,13.47,27.58,49.87,1.451, 
120,1962,8,1931,1,1,0,1,12.44,11,0,1236,1,639.94,65.79,6.17,27.6,556.73,0,623.02,623.02,6.17,6.17,6.17,27.6,27.24,27.24,11,65.79,0,12.44,27.57,49.87,1.451, 
120,1962,9,1931,1,1,0,1,13.48,12.5,0,1235.91,1,639.86,65.88,7.03,27.6,556.64,0,623.02,623.02,7.03,7.03,7.03,27.6,27.31,27.31,12.5,65.88,0,13.48,27.58,49.87,1.007, 
120,1962,10,1931,1,1,0,1,26.52,26.3,0,1235.91,1,642.77,65.77,14.76,27.6,556.75,0,623.02,623.02,14.76,14.76,14.76,27.6,27.55,27.55,26.3,65.77,0,26.52,27.58,49.89,0.228, 
120,1962,11,1931,1,1,0,1,23.52,24,0,1235.91,1,656.78,65.84,13.48,27.6,556.68,0,623.02,623.02,13.48,13.48,13.48,27.6,27.53,27.53,24,65.84,0,23.52,27.58,49.89,-0.471, 
120,1962,12,1931,1,1,0,1,51.54,48.5,3.73,1235.91,1,660.58,64.85,26.82,27.6,557.66,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.85,0,51.54,27.6,50.04,-0.684, 
120,1963,1,1931,1,1,0,1,42.54,43.2,0,1235.91,1,660.58,65.09,23.99,27.6,557.43,0,623.02,623.02,23.99,23.99,23.99,27.6,27.6,27.6,43.2,65.09,0,42.54,27.6,49.91,-0.642, 
120,1963,2,1931,1,1,0,1,61.54,48.5,13.41,1235.91,1,660.58,64.85,26.82,27.6,557.67,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.85,0,61.54,27.59,50.37,-0.367, 
120,1963,3,1931,1,1,0,1,42.54,42.5,0,1235.91,1,660.58,65.12,23.63,27.6,557.4,0,623.02,623.02,23.63,23.63,23.63,27.6,27.6,27.6,42.5,65.12,0,42.54,27.6,49.91,0.021, 
120,1963,4,1931,1,1,0,1,19.48,18.7,0,1235.91,1,660.58,65.95,10.52,27.6,556.57,0,623.02,623.02,10.52,10.52,10.52,27.6,27.47,27.47,18.7,65.95,0,19.48,27.58,49.88,0.792, 
120,1963,5,1931,1,1,0,1,15.5,14.1,0,1235.91,1,654.74,65.94,7.95,27.6,556.58,0,623.02,623.02,7.95,7.95,7.95,27.6,27.37,27.37,14.1,65.94,0,15.5,27.58,49.87,1.368, 
120,1963,6,1931,1,1,0,1,12.49,11,0,1235.91,1,644.44,65.8,6.2,27.6,556.72,0,623.02,623.02,6.2,6.2,6.2,27.6,27.24,27.24,11,65.8,0,12.49,27.57,49.87,1.456, 
120,1963,7,1931,1,1,0,1,10.47,9,0,1235.86,1,639.82,65.81,5.07,27.6,556.71,0,623.02,623.02,5.07,5.07,5.07,27.6,27.21,27.21,9,65.81,0,10.47,24.58,44.29,1.451, 
120,1963,8,1931,1,1,0,1,8.44,36.2,0,1157.76,0.9,574.77,64.67,19.97,27.6,557.13,0,622.3,621.57,19.97,19.97,19.97,27.6,27.59,27.59,36.2,64.67,0,8.44,27.59,50.48,1.416, 
120,1963,9,1931,1,1,0,1,6.48,36.6,0,1077.4,0.8,508.21,63.14,19.7,27.6,557.15,0,620.8,620,19.7,19.7,19.7,27.6,27.59,27.59,36.6,63.14,0,6.48,27.59,51.74,0.933, 
120,1963,10,1931,1,1,0,1,12.52,15.3,0,1069.3,0.79,501.53,62.79,8.22,27.6,556.63,0,619.92,619.84,8.22,8.22,8.22,27.6,27.36,27.36,15.3,62.79,0,12.52,27.57,52.47,0.205, 
120,1963,11,1931,1,1,0,1,12.52,9.8,0,1077.4,0.8,508.21,62.47,5.23,27.6,556.95,0,619.92,620,5.23,5.23,5.23,27.6,27.1,27.1,9.8,62.47,0,12.52,26.59,50.53,-0.424, 
120,1963,12,1931,1,1,0,1,13.54,14.2,0,1077.4,0.8,508.21,62.84,7.59,27.6,556.66,0,620,620,7.59,7.59,7.59,27.6,27.32,27.32,14.2,62.84,0,13.54,27.6,52.45,-0.617, 
120,1964,1,1931,1,1,0,1,16.54,4.9,0,1110.07,0.84,535.22,64.22,2.7,27.6,555.61,0,620.33,620.65,2.7,2.7,2.7,27.6,27.57,27.57,4.9,64.22,0,16.54,6.24,11.44,-0.586, 
120,1964,2,1931,1,1,0,1,41.54,4,0,1201.7,0.96,631.15,65.54,2.24,27.6,555.49,0,621.54,622.4,2.24,2.24,2.24,27.6,27.6,27.6,4,65.54,0,41.54,2.28,4.08,-0.349, 
120,1964,3,1931,1,1,0,1,21.54,8.7,0,1236,1,660.66,65.6,4.88,27.6,556.61,0,622.71,623.02,4.88,4.88,4.88,27.6,27.24,27.24,8.7,65.6,0,21.54,23.08,41.71,0.021, 
120,1964,4,1931,1,1,0,1,16.48,15.7,0,1236,1,658.34,65.96,8.83,27.6,556.56,0,623.02,623.02,8.83,8.83,8.83,27.6,27.41,27.41,15.7,65.96,0,16.48,27.58,49.87,0.792, 
120,1964,5,1931,1,1,0,1,14.5,13.1,0,1236,1,651.72,65.91,7.39,27.6,556.61,0,623.02,623.02,7.39,7.39,7.39,27.6,27.34,27.34,13.1,65.91,0,14.5,27.58,49.87,1.368, 
120,1964,6,1931,1,1,0,1,9.49,8,0,1235.96,1,639.9,66.11,4.54,27.6,556.41,0,623.02,623.02,4.54,4.54,4.54,27.6,27.31,27.31,8,66.11,0,9.49,20.31,36.39,1.456, 
120,1964,7,1931,1,1,0,1,10.47,49.2,0,1128.25,0.86,550.28,63.83,26.82,27.6,557.7,0,622.03,621,26.82,26.82,26.82,27.6,27.6,27.6,49.2,63.83,0,10.47,27.57,50.67,1.403, 
120,1964,8,1931,1,1,0,1,7.44,25.1,0,1077.4,0.8,508.21,63.27,13.55,27.6,556.74,0,620.51,620,13.55,13.55,13.55,27.6,27.53,27.53,25.1,63.27,0,7.44,27.58,51.97,1.331, 
120,1964,9,1931,1,1,0,1,7.48,31.2,0,1013.73,0.72,455.79,61.91,16.46,27.6,556.95,0,619.36,618.7,16.46,16.46,16.46,27.6,27.56,27.56,31.2,61.91,0,7.48,27.58,52.99,0.888, 
120,1964,10,1931,1,1,0,1,13.52,4,0,1038.67,0.75,476.29,62.97,2.15,27.6,555.49,0,618.96,619.22,2.15,2.15,2.15,27.6,27.6,27.6,4,62.97,0,13.52,2.19,4.08,0.198, 
120,1964,11,1931,1,1,0,1,12.52,4,0,1061.83,0.78,495.36,63.46,2.17,27.6,555.49,0,619.45,619.69,2.17,2.17,2.17,27.6,27.6,27.6,4,63.46,0,12.52,2.18,4.03,-0.417, 
120,1964,12,1931,1,1,0,1,32.54,5.9,0,1134.74,0.87,555.66,64.09,3.25,27.6,555.82,0,620.42,621.13,3.25,3.25,3.25,27.6,27.5,27.5,5.9,64.09,0,32.54,10.61,19.55,-0.626, 
120,1965,1,1931,1,1,0,1,55.54,18.4,0,1236,1,660.66,65.01,10.18,27.6,556.58,0,622.09,623.02,10.18,10.18,10.18,27.6,27.46,27.46,18.4,65.01,0,55.54,27.58,50.63,-0.623, 
120,1965,2,1931,1,1,0,1,45.54,45.9,0,1236,1,660.66,64.97,25.45,27.6,557.55,0,623.02,623.02,25.45,25.45,25.45,27.6,27.6,27.6,45.9,64.97,0,45.54,27.6,49.91,-0.367, 
120,1965,3,1931,1,1,0,1,34.54,34.5,0,1236,1,660.66,65.46,19.28,27.6,557.06,0,623.02,623.02,19.28,19.28,19.28,27.6,27.59,27.59,34.5,65.46,0,34.54,27.59,49.9,0.021, 
120,1965,4,1931,1,1,0,1,22.48,21.7,0,1236,1,660.66,65.9,12.2,27.6,556.62,0,623.02,623.02,12.2,12.2,12.2,27.6,27.51,27.51,21.7,65.9,0,22.48,27.58,49.88,0.792, 
120,1965,5,1931,1,1,0,1,22.5,21.1,0,1236,1,660.66,65.91,11.89,27.6,556.61,0,623.02,623.02,11.89,11.89,11.89,27.6,27.5,27.5,21.1,65.91,0,22.5,27.58,49.88,1.368, 
120,1965,6,1931,1,1,0,1,14.49,13,0,1236,1,656.67,65.91,7.33,27.6,556.61,0,623.02,623.02,7.33,7.33,7.33,27.6,27.33,27.33,13,65.91,0,14.49,27.58,49.87,1.456, 
120,1965,7,1931,1,1,0,1,15.47,14,0,1236,1,650.15,65.94,7.89,27.6,556.58,0,623.02,623.02,7.89,7.89,7.89,27.6,27.37,27.37,14,65.94,0,15.47,27.58,49.87,1.451, 
120,1965,8,1931,1,1,0,1,10.44,9,0,1236,1,639.94,65.83,5.05,27.6,556.69,0,623.02,623.02,5.05,5.05,5.05,27.6,27.21,27.21,9,65.83,0,10.44,24.38,43.91,1.451, 
120,1965,9,1931,1,1,0,1,9.48,33,0,1172.58,0.92,587.08,64.94,18.27,27.6,557,0,622.44,621.85,18.27,18.27,18.27,27.6,27.58,27.58,33,64.94,0,9.48,27.59,50.36,0.987, 
120,1965,10,1931,1,1,0,1,17.52,4,0,1208.21,0.96,616.75,66.19,2.26,27.6,555.49,0,622.19,622.52,2.26,2.26,2.26,27.6,27.6,27.6,4,66.19,0,17.52,2.26,4,0.222, 
120,1965,11,1931,1,1,0,1,21.52,11.3,0,1236,1,644.54,65.55,6.3,27.6,556.72,0,622.77,623.02,6.3,6.3,6.3,27.6,27.25,27.25,11.3,65.55,0,21.52,27.57,50.07,-0.467, 
120,1965,12,1931,1,1,0,1,33.54,34.2,0,1236,1,660.66,65.47,19.12,27.6,557.05,0,623.02,623.02,19.12,19.12,19.12,27.6,27.58,27.58,34.2,65.47,0,33.54,27.59,49.9,-0.684, 
120,1966,1,1931,1,1,0,1,68.54,48.5,20.72,1236,1,660.66,64.86,26.82,27.6,557.67,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.86,0,68.54,27.59,50.6,-0.643, 
120,1966,2,1931,1,1,0,1,40.54,40.9,0,1236,1,660.66,65.19,22.76,27.6,557.33,0,623.02,623.02,22.76,22.76,22.76,27.6,27.6,27.6,40.9,65.19,0,40.54,27.59,49.9,-0.367, 
120,1966,3,1931,1,1,0,1,61.54,48.5,13.06,1236,1,660.66,64.86,26.82,27.6,557.67,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.86,0,61.54,27.59,50.35,0.021, 
120,1966,4,1931,1,1,0,1,33.48,32.7,0,1236,1,660.66,65.53,18.28,27.6,556.99,0,623.02,623.02,18.28,18.28,18.28,27.6,27.58,27.58,32.7,65.53,0,33.48,27.59,49.89,0.792, 
120,1966,5,1931,1,1,0,1,23.5,22.1,0,1236,1,660.66,65.89,12.44,27.6,556.63,0,623.02,623.02,12.44,12.44,12.44,27.6,27.52,27.52,22.1,65.89,0,23.5,27.58,49.88,1.368, 
120,1966,6,1931,1,1,0,1,17.49,16,0,1236,1,658.64,65.97,9.03,27.6,556.56,0,623.02,623.02,9.03,9.03,9.03,27.6,27.42,27.42,16,65.97,0,17.49,27.58,49.87,1.456, 
120,1966,7,1931,1,1,0,1,15.47,14,0,1236,1,652.85,65.94,7.89,27.6,556.58,0,623.02,623.02,7.89,7.89,7.89,27.6,27.37,27.37,14,65.94,0,15.47,27.58,49.87,1.451, 
120,1966,8,1931,1,1,0,1,14.44,13,0,1236,1,646.28,65.91,7.31,27.6,556.62,0,623.02,623.02,7.31,7.31,7.31,27.6,27.33,27.33,13,65.91,0,14.44,27.58,49.87,1.451, 
120,1966,9,1931,1,1,0,1,11.48,10.5,0,1236,1,639.94,65.75,5.88,27.6,556.77,0,623.02,623.02,5.88,5.88,5.88,27.6,27.21,27.21,10.5,65.75,0,11.48,27.57,49.87,1.007, 
120,1966,10,1931,1,1,0,1,17.52,17.3,0,1236,1,639.94,65.97,9.73,27.6,556.56,0,623.02,623.02,9.73,9.73,9.73,27.6,27.45,27.45,17.3,65.97,0,17.52,27.58,49.88,0.228, 
120,1966,11,1931,1,1,0,1,27.52,28,0,1236,1,660.66,65.71,15.7,27.6,556.81,0,623.02,623.02,15.7,15.7,15.7,27.6,27.56,27.56,28,65.71,0,27.52,27.59,49.89,-0.471, 
120,1966,12,1931,1,1,0,1,54.54,48.5,6.76,1236,1,660.66,64.86,26.82,27.6,557.66,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.86,0,54.54,27.59,50.14,-0.684, 
120,1967,1,1931,1,1,0,1,95.54,48.5,47.72,1236,1,660.66,64.85,26.82,27.6,557.67,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.85,0,95.54,27.57,51.47,-0.643, 
120,1967,2,1931,1,1,0,1,105.54,48.5,57.45,1236,1,660.66,64.85,26.82,27.6,557.67,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.85,0,105.54,27.6,51.84,-0.367, 
120,1967,3,1931,1,1,0,1,89.54,48.5,41.06,1236,1,660.66,64.85,26.82,27.6,557.67,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.85,0,89.54,27.58,51.26,0.021, 
120,1967,4,1931,1,1,0,1,50.48,48.5,1.23,1236,1,660.66,64.85,26.82,27.6,557.67,0,623.02,623.02,26.82,26.82,26.82,27.6,27.6,27.6,48.5,64.85,0,50.48,27.6,49.96,0.792, 
120,1967,5,1931,1,1,0,1,34.5,33.1,0,1236,1,660.66,65.52,18.52,27.6,557.01,0,623.02,623.02,18.52,18.52,18.52,27.6,27.58,27.58,33.1,65.52,0,34.5,27.59,49.9,1.368, 
120,1967,6,1931,1,1,0,1,30.49,29,0,1236,1,660.66,65.67,16.27,27.6,556.85,0,623.02,623.02,16.27,16.27,16.27,27.6,27.57,27.57,29,65.67,0,30.49,27.59,49.89,1.456, 
120,1967,7,1931,1,1,0,1,23.47,22,0,1236,1,660.66,65.89,12.38,27.6,556.63,0,623.02,623.02,12.38,12.38,12.38,27.6,27.51,27.51,22,65.89,0,23.47,27.58,49.88,1.451, 
120,1967,8,1931,1,1,0,1,18.44,17,0,1236,1,656.25,65.97,9.56,27.6,556.55,0,623.02,623.02,9.56,9.56,9.56,27.6,27.44,27.44,17,65.97,0,18.44,27.58,49.88,1.451, 
120,1967,9,1931,1,1,0,1,18.48,17.5,0,1236,1,651.46,65.96,9.84,27.6,556.56,0,623.02,623.02,9.84,9.84,9.84,27.6,27.45,27.45,17.5,65.96,0,18.48,27.58,49.88,1.007, 
120,1967,10,1931,1,1,0,1,23.52,23.3,0,1236,1,649.83,65.86,13.09,27.6,556.66,0,623.02,623.02,13.09,13.09,13.09,27.6,27.53,27.53,23.3,65.86,0,23.52,27.58,49.88,0.228, 
120,1967,11,1931,1,1,0,1,31.52,32,0,1236,1,660.66,65.56,17.9,27.6,556.96,0,623.02,623.02,17.9,17.9,17.9,27.6,27.58,27.58,32,65.56,0,31.52,27.59,49.89,-0.471, 
120,1967,12,1931,1,1,0,1,39.54,40.2,0,1236,1,660.66,65.22,22.39,27.6,557.3,0,623.02,623.02,22.39,22.39,22.39,27.6,27.6,27.6,40.2,65.22,0,39.54,27.59,49.9,-0.684, 
120,1968,1,1931,1,1,0,1,44.54,45.2,0,1236,1,660.66,65,25.06,27.6,557.52,0,623.02,623.02,25.06,25.06,25.06,27.6,27.6,27.6,45.2,65,0,44.54,27.6,49.91,-0.643, 
120,1968,2,1931,1,1,0,1,33.54,33.9,0,1236,1,660.66,65.48,18.95,27.6,557.04,0,623.02,623.02,18.95,18.95,18.95,27.6,27.58,27.58,33.9,65.48,0,33.54,27.59,49.9,-0.367, 
120,1968,3,1931,1,1,0,1,47.54,47.5,0,1236,1,660.66,64.9,26.32,27.6,557.62,0,623.02,623.02,26.32,26.32,26.32,27.6,27.6,27.6,47.5,64.9,0,47.54,27.6,49.91,0.021, 
120,1968,4,1931,1,1,0,1,33.48,32.7,0,1236,1,660.66,65.53,18.28,27.6,556.99,0,623.02,623.02,18.28,18.28,18.28,27.6,27.58,27.58,32.7,65.53,0,33.48,27.59,49.89,0.792, 
