NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
123,1952,12,1931,1,1,0,1,192.61,122,0,763.8,0.79,308.78,64.73,68.07,195.63,394.4,0,460.22,462.98,68.07,68.07,68.07,195.63,194.38,194.38,122,64.73,274.61,102.71,187.62,343.55,-0.434, 
123,1953,1,1931,1,1,0,1,124.94,138,0,730.3,0.74,286.41,66.97,79.63,205.33,394.44,0,462.51,462.03,79.63,79.63,79.63,205.33,204.36,204.36,138,66.97,276.97,55.68,197.71,349.61,-0.522, 
123,1953,2,1931,1,1,0,1,191.73,127.1,0,888,1,392.6,68.73,75.26,213.85,394.44,0,464.26,466.5,75.26,75.26,75.26,213.85,212.59,212.59,127.1,68.73,288.77,91.97,205.56,354.18,-0.519, 
123,1953,3,1931,1,1,0,1,168.21,168.4,0,888,1,392.6,70.82,102.76,216,394.59,0,466.5,466.5,102.76,102.76,102.76,216,215.45,215.45,168.4,70.82,273.18,80.44,215.87,360.1,-0.162, 
123,1953,4,1931,1,1,0,1,218.63,218.3,0,888,1,392.6,70.49,132.59,216,394.92,0,466.5,466.5,132.59,132.59,132.59,216,215.84,215.84,218.3,70.49,279.36,126.39,215.85,360.07,0.366, 
123,1953,5,1931,1,1,0,1,145.97,146,0,885.81,1,391.11,70.88,89.21,216,394.49,0,466.47,466.43,89.21,89.21,89.21,216,215.12,215.12,146,70.88,280.24,66.22,215.73,360.03,0.752, 
123,1953,6,1931,1,1,0,1,99.28,154,0,741.82,0.76,294.09,68.78,91.3,213.3,394.51,0,464.39,462.36,91.3,91.3,91.3,213.3,212.58,212.58,154,68.78,276.93,46.54,206.16,354.52,0.801, 
123,1953,7,1931,1,1,0,1,76.94,160,0,517.27,0.39,146.82,63.42,87.45,188.68,394.52,0,459.02,455.18,87.45,87.45,87.45,188.68,188.13,188.13,160,63.42,272.3,31.85,182.38,340.33,0.762, 
123,1953,8,1931,1,1,0,1,146.98,166,0,464.5,0.3,113.04,58.54,83.75,167.23,394.53,0,454.16,453.1,83.75,83.75,83.75,167.23,166.83,166.83,166,58.54,273.13,18.81,161.73,326.96,0.677, 
123,1953,9,1931,1,1,0,1,166.43,166,0,464.5,0.3,113.04,57.48,82.22,162.7,394.52,0,453.1,453.1,82.22,82.22,82.22,162.7,162.31,162.31,166,57.48,245.55,29.31,157.32,323.96,0.452, 
123,1953,10,1931,1,1,0,1,164.04,164,0,464.5,0.3,113.04,57.49,81.24,162.78,394.51,0,453.1,453.1,81.24,81.24,81.24,162.78,162.37,162.37,164,57.49,240.18,39.14,157.32,323.96,0.073, 
123,1953,11,1931,1,1,0,1,143.82,144,0,464.5,0.3,113.04,57.6,71.49,163.57,394.41,0,453.1,453.1,71.49,71.49,71.49,163.57,162.93,162.93,144,57.6,244.64,106.07,157.31,323.95,-0.198, 
123,1953,12,1931,1,1,0,1,195.96,115,0,682.39,0.66,254.61,61.72,61.17,182.38,394.37,0,457.19,460.63,61.17,61.17,61.17,182.38,181.05,181.05,115,61.72,242.92,141.71,174.46,335.32,-0.388, 
123,1954,1,1931,1,1,0,1,153.88,153,0,686.12,0.67,257.09,65.11,85.84,196.45,394.49,0,460.69,460.75,85.84,85.84,85.84,196.45,195.78,195.78,153,65.11,243.06,101.68,189.66,344.8,-0.49, 
123,1954,2,1931,1,1,0,1,235.89,153,0,888,1,392.6,68.04,89.68,209.88,394.5,0,463.63,466.5,89.68,89.68,89.68,209.88,209.15,209.15,153,68.04,253.89,170.97,202.77,352.57,-0.509, 
123,1954,3,1931,1,1,0,1,211.96,212.1,0,888,1,392.6,70.53,128.94,216,394.87,0,466.5,466.5,128.94,128.94,128.94,216,215.81,215.81,212.1,70.53,242.29,154.44,215.86,360.07,-0.162, 
123,1954,4,1931,1,1,0,1,161.08,160.7,0,888,1,392.6,70.86,98.14,216,394.55,0,466.5,466.5,98.14,98.14,98.14,216,215.35,215.35,160.7,70.86,243.15,114.39,215.87,360.1,0.366, 
123,1954,5,1931,1,1,0,1,190.09,189.3,0,888,1,392.6,70.69,115.35,216,394.72,0,466.5,466.5,115.35,115.35,115.35,216,215.66,215.66,189.3,70.69,259.74,119.22,215.86,360.09,0.753, 
123,1954,6,1931,1,1,0,1,138.28,144.1,0,870.85,0.97,380.94,70.67,87.73,216,394.48,0,466.25,466,87.73,87.73,87.73,216,215.08,215.08,144.1,70.67,278.22,76.54,214.72,359.45,0.848, 
123,1954,7,1931,1,1,0,1,88.94,158,0,683.45,0.66,255.32,67.74,92.25,208.38,394.53,0,463.36,460.67,92.25,92.25,92.25,208.38,207.73,207.73,158,67.74,273.35,41.85,201.51,351.84,0.885, 
123,1954,8,1931,1,1,0,1,87.03,168,0,464.5,0.3,113.04,61.56,89.13,180.31,394.55,0,457.2,453.1,89.13,89.13,89.13,180.31,179.89,179.89,168,61.56,269.27,27.81,174.55,335.39,0.765, 
123,1954,9,1931,1,1,0,1,167.43,167,0,464.5,0.3,113.04,57.48,82.71,162.66,394.53,0,453.1,453.1,82.71,82.71,82.71,162.66,162.28,162.28,167,57.48,254.85,19.31,157.32,323.96,0.452, 
123,1954,10,1931,1,1,0,1,157.04,157,0,464.5,0.3,113.04,57.53,77.83,163.05,394.47,0,453.1,453.1,77.83,77.83,77.83,163.05,162.58,162.58,157,57.53,244.73,37.14,157.32,323.96,0.073, 
123,1954,11,1931,1,1,0,1,154.78,155,0,464.5,0.3,113.04,57.55,76.86,163.13,394.46,0,453.1,453.1,76.86,76.86,76.86,163.13,162.64,162.64,155,57.55,246.26,52.07,157.32,323.96,-0.198, 
123,1954,12,1931,1,1,0,1,162.65,163,0,464.5,0.3,113.04,57.5,80.76,162.82,394.51,0,453.1,453.1,80.76,80.76,80.76,162.82,162.4,162.4,163,57.5,244.49,66.71,157.32,323.96,-0.328, 
123,1955,1,1931,1,1,0,1,217.72,95,0,794.52,0.85,329.38,63.76,52.19,191.29,394.17,0,459.02,463.84,52.19,52.19,52.19,191.29,190.03,190.03,95,63.76,245.41,183.68,145.61,269.74,-0.462, 
123,1955,2,1931,1,1,0,1,135.19,154,0,750.31,0.77,299.76,67.63,89.74,207.94,394.51,0,463.22,462.6,89.74,89.74,89.74,207.94,207.23,207.23,154,67.63,246.54,96.97,200.92,351.49,-0.502, 
123,1955,3,1931,1,1,0,1,179.96,147,0,838.92,0.92,359.3,68.28,86.51,211.11,394.48,0,463.85,465.09,86.51,86.51,86.51,211.11,210.28,210.28,147,68.28,243.64,123.44,203.72,353.12,-0.15, 
123,1955,4,1931,1,1,0,1,130.08,158,0,765.55,0.8,309.95,68.44,93.22,211.62,394.53,0,464.06,463.03,93.22,93.22,93.22,211.62,210.96,210.96,158,68.44,248.46,83.39,204.69,353.68,0.34, 
123,1955,5,1931,1,1,0,1,100.35,172,0,571.9,0.48,182.15,64.55,95.7,193.56,394.59,0,460.23,457.13,95.7,95.7,95.7,193.56,193.13,193.13,172,64.55,240.54,59.22,187.63,343.57,0.615, 
123,1955,6,1931,1,1,0,1,131.17,172,0,464.5,0.3,113.04,59.55,88.29,171.49,394.57,0,455.21,453.1,88.29,88.29,88.29,171.49,171.13,171.13,172,59.55,242.24,47.54,166.11,329.89,0.576, 
123,1955,7,1931,1,1,0,1,173.61,173,0,464.5,0.3,113.04,57.44,85.64,162.42,394.57,0,453.1,453.1,85.64,85.64,85.64,162.42,162.1,162.1,173,57.44,241.19,27.85,157.32,323.96,0.602, 
123,1955,8,1931,1,1,0,1,171.64,171,0,464.5,0.3,113.04,57.45,84.66,162.5,394.56,0,453.1,453.1,84.66,84.66,84.66,162.5,162.16,162.16,171,57.45,244.26,7.81,157.32,323.96,0.647, 
123,1955,9,1931,1,1,0,1,171.44,171,0,464.5,0.3,113.04,57.45,84.66,162.5,394.56,0,453.1,453.1,84.66,84.66,84.66,162.5,162.16,162.16,171,57.45,212.75,28.31,157.32,323.96,0.452, 
123,1955,10,1931,1,1,0,1,171.05,171,0,464.5,0.3,113.04,57.45,84.65,162.5,394.56,0,453.1,453.1,84.65,84.65,84.65,162.5,162.16,162.16,171,57.45,215.2,21.14,157.32,323.96,0.073, 
123,1955,11,1931,1,1,0,1,170.75,171,0,464.5,0.3,113.04,57.45,84.64,162.5,394.56,0,453.1,453.1,84.64,84.64,84.64,162.5,162.16,162.16,171,57.45,224.07,37.07,157.32,323.96,-0.198, 
123,1955,12,1931,1,1,0,1,127.72,127,0,467.3,0.3,114.82,57.71,63.17,164.48,394.35,0,453.15,453.21,63.17,63.17,63.17,164.48,163.56,163.56,127,57.71,219.76,93.71,157.55,324.11,-0.329, 
123,1956,1,1931,1,1,0,1,130.55,132,0,464.5,0.3,113.04,57.7,65.62,164.28,394.36,0,453.15,453.1,65.62,65.62,65.62,164.28,163.46,163.46,132,57.7,218.29,91.68,157.55,324.11,-0.365, 
123,1956,2,1931,1,1,0,1,129.61,130,0,464.5,0.3,113.04,57.65,64.56,164.12,394.36,0,453.1,453.1,64.56,64.56,64.56,164.12,163.25,163.25,130,57.65,218.74,66.97,157.31,323.94,-0.343, 
123,1956,3,1931,1,1,0,1,214.44,95,0,784.71,0.83,322.79,63.61,52.08,190.59,394.17,0,458.87,463.57,52.08,52.08,52.08,190.59,189.33,189.33,95,63.61,212.67,180.44,145.45,270.12,-0.126, 
123,1956,4,1931,1,1,0,1,132.39,134.1,0,779.52,0.82,319.31,67.96,78.52,210.04,394.44,0,463.5,463.42,78.52,78.52,78.52,210.04,208.97,208.97,134.1,67.96,215.27,98.39,202.14,352.2,0.334, 
123,1956,5,1931,1,1,0,1,111.22,156.1,0,657.72,0.62,238.33,66.09,88.89,200.86,394.51,0,461.69,459.89,88.89,88.89,88.89,200.86,200.21,200.21,156.1,66.09,215.22,77.22,194.09,347.47,0.647, 
123,1956,6,1931,1,1,0,1,140.2,155,0,617.53,0.55,211.93,63.69,85.1,190.01,394.49,0,459.27,458.64,85.1,85.1,85.1,190.01,189.4,189.4,155,63.69,229.13,93.54,183.48,341.01,0.674, 
123,1956,7,1931,1,1,0,1,126.56,183,0,464.5,0.3,113.04,60.31,95.13,174.67,394.64,0,456.05,453.1,95.13,95.13,95.13,174.67,174.39,174.39,183,60.31,246.74,55.85,169.65,332.22,0.68, 
123,1956,8,1931,1,1,0,1,165.65,165,0,464.5,0.3,113.04,57.49,81.75,162.74,394.52,0,453.1,453.1,81.75,81.75,81.75,162.74,162.34,162.34,165,57.49,247.03,75.81,157.32,323.96,0.647, 
123,1956,9,1931,1,1,0,1,181.43,181,0,464.5,0.3,113.04,57.38,89.5,162.1,394.62,0,453.1,453.1,89.5,89.5,89.5,162.1,161.84,161.84,181,57.38,247.03,53.31,157.32,323.97,0.452, 
123,1956,10,1931,1,1,0,1,177.04,177,0,464.5,0.3,113.04,57.41,87.56,162.26,394.59,0,453.1,453.1,87.56,87.56,87.56,162.26,161.97,161.97,177,57.41,214.74,66.14,157.32,323.96,0.073, 
123,1956,11,1931,1,1,0,1,158.77,159,0,464.5,0.3,113.04,57.52,78.81,162.97,394.48,0,453.1,453.1,78.81,78.81,78.81,162.97,162.52,162.52,159,57.52,212.14,70.07,157.32,323.96,-0.198, 
123,1956,12,1931,1,1,0,1,153.74,116,0,566.54,0.47,178.67,59.67,59.65,173.29,394.35,0,455.11,456.95,59.65,59.65,59.65,173.29,172.06,172.06,116,59.67,204.84,119.71,165.68,329.59,-0.357, 
123,1957,1,1931,1,1,0,1,188.76,96,0,816.38,0.88,344.09,65.61,54.27,199.72,394.2,0,460.9,464.46,54.27,54.27,54.27,199.72,198.37,198.37,96,65.61,207.58,154.68,154.31,277.77,-0.494, 
123,1957,2,1931,1,1,0,1,297.65,268.6,0,888,1,392.6,69.09,159.92,213.66,395.29,0,465.47,466.5,159.92,159.92,159.92,213.66,213.63,213.63,268.6,69.09,255.05,233.97,211.1,357.36,-0.539, 
123,1957,3,1931,1,1,0,1,307.96,308.1,0,888,1,392.6,69.85,185.47,216,395.56,0,466.5,466.5,185.47,185.47,185.47,216,216,216,308.1,69.85,241.51,234.44,215.83,360.03,-0.162, 
123,1957,4,1931,1,1,0,1,307.95,307.6,0,888,1,392.6,69.85,185.15,216,395.56,0,466.5,466.5,185.15,185.15,185.15,216,216,216,307.6,69.85,249.69,219.39,215.83,360.03,0.366, 
123,1957,5,1931,1,1,0,1,178.97,178.2,0,888,1,392.6,70.76,108.68,216,394.65,0,466.5,466.5,108.68,108.68,108.68,216,215.56,215.56,178.2,70.76,273.56,97.22,215.87,360.09,0.753, 
123,1957,6,1931,1,1,0,1,142.28,159.1,0,842.35,0.92,361.63,70.21,96.23,216,394.54,0,465.84,465.19,96.23,96.23,96.23,216,215.33,215.33,159.1,70.21,279.44,72.54,212.82,358.36,0.838, 
123,1957,7,1931,1,1,0,1,123.94,166,0,727.24,0.73,284.38,67.91,97.18,209.02,394.57,0,463.57,461.94,97.18,97.18,97.18,209.02,208.47,208.47,166,67.91,275.79,61.85,202.48,352.41,0.891, 
123,1957,8,1931,1,1,0,1,105.29,176,0,535.65,0.42,158.67,63.38,96.14,188.28,394.61,0,459.08,455.86,96.14,96.14,96.14,188.28,187.9,187.9,176,63.38,273.65,52.81,182.64,340.49,0.822, 
123,1957,9,1931,1,1,0,1,174.09,158,0,576.02,0.48,184.83,60.99,83.05,177.98,394.49,0,456.58,457.27,83.05,83.05,83.05,177.98,177.46,177.46,158,60.99,283.42,82.31,171.88,333.66,0.522, 
123,1957,10,1931,1,1,0,1,137.44,179,0,464.5,0.3,113.04,59.58,91.91,171.54,394.62,0,455.29,453.1,91.91,91.91,91.91,171.54,171.24,171.24,179,59.58,274.82,51.14,166.44,330.11,0.08, 
123,1957,11,1931,1,1,0,1,206.86,133,0,656.58,0.62,237.58,61.26,70.21,179.71,394.39,0,456.74,459.86,70.21,70.21,70.21,179.71,178.81,178.81,133,61.26,269.83,118.07,172.57,334.1,-0.23, 
123,1957,12,1931,1,1,0,1,212.61,137,0,860.36,0.95,373.82,67.3,79.46,206.86,394.44,0,462.83,465.7,79.46,79.46,79.46,206.86,205.86,205.86,137,67.3,279.91,110.71,199.15,350.46,-0.474, 
123,1958,1,1931,1,1,0,1,207.94,198.2,0,888,1,392.6,70.23,119.96,216,394.77,0,466.1,466.5,119.96,119.96,119.96,216,215.73,215.73,198.2,70.23,285.8,65.68,214,359.02,-0.584, 
123,1958,2,1931,1,1,0,1,406.73,348.7,58.55,888,1,392.6,69.38,208.52,214.99,396.02,0,466.5,466.5,208.52,208.52,208.52,214.99,214.99,214.99,348.7,69.38,296.62,273.97,214.9,359.55,-0.555, 
123,1958,3,1931,1,1,0,1,371.21,349.1,22.32,888,1,392.6,69.51,209.1,215.59,395.9,0,466.5,466.5,209.1,209.1,209.1,215.59,215.59,215.59,349.1,69.51,279.63,224.44,215.46,359.88,-0.162, 
123,1958,4,1931,1,1,0,1,244.63,244.3,0,888,1,392.6,70.3,147.98,216,395.11,0,466.5,466.5,147.98,147.98,147.98,216,215.93,215.93,244.3,70.3,283.96,128.39,215.85,360.06,0.366, 
123,1958,5,1931,1,1,0,1,247.97,247.2,0,888,1,392.6,70.27,149.72,216,395.13,0,466.5,466.5,149.72,149.72,149.72,216,215.94,215.94,247.2,70.27,283.76,111.22,215.85,360.05,0.753, 
123,1958,6,1931,1,1,0,1,232.28,231.4,0,888,1,392.6,70.39,140.39,216,395.02,0,466.5,466.5,140.39,140.39,140.39,216,215.9,215.9,231.4,70.39,281.4,128.54,215.85,360.06,0.854, 
123,1958,7,1931,1,1,0,1,159.94,159,0,888,1,392.6,70.86,97.08,216,394.54,0,466.5,466.5,97.08,97.08,97.08,216,215.33,215.33,159,70.86,276.29,82.85,215.87,360.1,0.974, 
123,1958,8,1931,1,1,0,1,125.29,179,0,741.45,0.76,293.85,68.68,105.95,212.34,394.65,0,464.41,462.35,105.95,105.95,105.95,212.34,211.92,211.92,179,68.68,273.96,63.81,206.28,354.6,0.984, 
123,1958,9,1931,1,1,0,1,141.09,164,0,680.44,0.66,253.33,65.83,93.05,199.51,394.55,0,461.47,460.58,93.05,93.05,93.05,199.51,198.98,198.98,164,65.83,280.97,66.31,193.11,346.88,0.625, 
123,1958,10,1931,1,1,0,1,165.5,156,0,705.65,0.7,270.03,65.35,87.86,197.49,394.5,0,460.95,461.32,87.86,87.86,87.86,197.49,196.86,196.86,156,65.35,275.32,77.14,190.81,345.49,0.099, 
123,1958,11,1931,1,1,0,1,219.38,149.3,0,888,1,392.6,68.33,87.93,211.3,394.49,0,463.91,466.5,87.93,87.93,87.93,211.3,210.5,210.5,149.3,68.33,290.74,87.07,204,353.28,-0.296, 
123,1958,12,1931,1,1,0,1,284.61,285.1,0,888,1,392.6,70,172.01,216,395.41,0,466.5,466.5,172.01,172.01,172.01,216,215.99,215.99,285.1,70,281.9,125.71,215.83,360.04,-0.531, 
123,1959,1,1931,1,1,0,1,445.94,348.5,98.03,888,1,392.6,69.29,208.1,214.55,396.12,0,466.5,466.5,208.1,208.1,208.1,214.55,214.55,214.55,348.5,69.29,287.33,271.68,214.5,359.31,-0.59, 
123,1959,2,1931,1,1,0,1,306.73,307.3,0,888,1,392.6,69.85,184.98,216,395.56,0,466.5,466.5,184.98,184.98,184.98,216,216,216,307.3,69.85,323.04,106.97,215.83,360.03,-0.555, 
123,1959,3,1931,1,1,0,1,371.21,349.1,22.32,888,1,392.6,69.51,209.1,215.59,395.9,0,466.5,466.5,209.1,209.1,209.1,215.59,215.59,215.59,349.1,69.51,284.92,201.44,215.46,359.88,-0.162, 
123,1959,4,1931,1,1,0,1,322.63,322.3,0,888,1,392.6,69.76,193.74,216,395.65,0,466.5,466.5,193.74,193.74,193.74,216,216,216,322.3,69.76,279.51,179.39,215.83,360.02,0.366, 
123,1959,5,1931,1,1,0,1,170.97,170.2,0,888,1,392.6,70.81,103.87,216,394.6,0,466.5,466.5,103.87,103.87,103.87,216,215.47,215.47,170.2,70.81,275.67,83.22,215.87,360.1,0.753, 
123,1959,6,1931,1,1,0,1,133.28,167,0,798.37,0.85,331.97,69.55,100.11,216,394.58,0,465.21,463.95,100.11,100.11,100.11,216,215.44,215.44,167,69.55,278.4,65.54,209.93,356.68,0.822, 
123,1959,7,1931,1,1,0,1,113.94,181,0,616.51,0.55,211.25,65.63,102.39,198.33,394.65,0,461.37,458.61,102.39,102.39,102.39,198.33,197.97,197.97,181,65.63,274.69,55.85,192.67,346.62,0.828, 
123,1959,8,1931,1,1,0,1,125,181,0,464.5,0.3,113.04,60.31,94.08,174.67,394.63,0,456.03,453.1,94.08,94.08,94.08,174.67,174.37,174.37,181,60.31,275.92,52.81,169.57,332.17,0.731, 
123,1959,9,1931,1,1,0,1,188.44,188,0,464.5,0.3,113.04,57.34,92.89,161.83,394.67,0,453.1,453.1,92.89,92.89,92.89,161.83,161.61,161.61,188,57.34,267.36,47.31,157.32,323.97,0.452, 
123,1959,10,1931,1,1,0,1,185.05,185,0,464.5,0.3,113.04,57.36,91.43,161.95,394.65,0,453.1,453.1,91.43,91.43,91.43,161.95,161.71,161.71,185,57.36,237.66,55.14,157.32,323.97,0.073, 
123,1959,11,1931,1,1,0,1,145.77,146,0,464.5,0.3,113.04,57.59,72.45,163.49,394.42,0,453.1,453.1,72.45,72.45,72.45,163.49,162.88,162.88,146,57.59,243.76,75.07,157.31,323.95,-0.198, 
123,1959,12,1931,1,1,0,1,144.94,140,0,478.6,0.32,122.02,57.9,69.86,164.96,394.39,0,453.39,453.67,69.86,69.86,69.86,164.96,164.25,164.25,140,57.9,241.24,93.71,158.51,324.77,-0.332, 
123,1960,1,1931,1,1,0,1,211.89,83,0,825.13,0.9,349.99,64.84,46.37,194.84,393.79,0,459.71,464.7,46.37,46.37,46.37,194.84,194.42,194.42,83,64.84,242.7,145.68,96.12,173.84,-0.474, 
123,1960,2,1931,1,1,0,1,282.04,256.6,0,888,1,392.6,69.3,153.25,214.67,395.2,0,465.59,466.5,153.25,153.25,153.25,214.67,214.63,214.63,256.6,69.3,264.35,155.97,211.67,357.68,-0.541, 
123,1960,3,1931,1,1,0,1,489.18,348.4,141,888,1,392.6,69.23,207.83,214.27,396.18,0,466.5,466.5,207.83,207.83,207.83,214.27,214.27,214.27,348.4,69.23,294.67,303.44,214.24,359.15,-0.162, 
123,1960,4,1931,1,1,0,1,214.63,214.3,0,888,1,392.6,70.52,130.21,216,394.89,0,466.5,466.5,130.21,130.21,130.21,216,215.82,215.82,214.3,70.52,277.66,118.39,215.86,360.07,0.366, 
123,1960,5,1931,1,1,0,1,162.97,162.2,0,888,1,392.6,70.85,99.05,216,394.56,0,466.5,466.5,99.05,99.05,99.05,216,215.37,215.37,162.2,70.85,277.58,78.22,215.87,360.1,0.753, 
123,1960,6,1931,1,1,0,1,125.28,148,0,826.84,0.9,351.14,70.03,89.35,216,394.49,0,465.62,464.75,89.35,89.35,89.35,216,215.16,215.16,148,70.03,276.47,58.54,211.8,357.77,0.832, 
123,1960,7,1931,1,1,0,1,108.94,161,0,685.03,0.66,256.36,67.13,93.16,205.5,394.54,0,462.76,460.71,93.16,93.16,93.16,205.5,204.9,204.9,161,67.13,270.92,47.85,198.83,350.28,0.868, 
123,1960,8,1931,1,1,0,1,106.29,169,0,514.94,0.38,145.32,62.42,90.91,184.1,394.56,0,458.07,455.09,90.91,90.91,90.91,184.1,183.67,183.67,169,62.42,271.88,48.81,178.28,337.76,0.791, 
123,1960,9,1931,1,1,0,1,152.01,171,0,464.5,0.3,113.04,58.47,86.16,166.83,394.56,0,454.12,453.1,86.16,86.16,86.16,166.83,166.48,166.48,171,58.47,275.53,35.31,161.54,326.83,0.472, 
123,1960,10,1931,1,1,0,1,164.05,164,0,464.5,0.3,113.04,57.49,81.25,162.78,394.51,0,453.1,453.1,81.25,81.25,81.25,162.78,162.37,162.37,164,57.49,240.62,40.14,157.32,323.96,0.073, 
123,1960,11,1931,1,1,0,1,137.13,137,0,465.4,0.3,113.61,57.64,68.05,163.92,394.38,0,453.12,453.13,68.05,68.05,68.05,163.92,163.18,163.18,137,57.64,247.33,88.07,157.39,324,-0.198, 
123,1960,12,1931,1,1,0,1,267.24,109.9,0,888,1,392.6,64.97,61.53,197.2,394.41,0,460.47,466.5,61.53,61.53,61.53,197.2,195.59,195.59,109.9,64.97,262.63,172.71,188.67,344.19,-0.438, 
123,1961,1,1931,1,1,0,1,503.87,348.3,156.15,888,1,392.6,69.21,207.76,214.21,396.19,0,466.5,466.5,207.76,207.76,207.76,214.21,214.21,214.21,348.3,69.21,302.68,304.68,214.18,359.11,-0.59, 
123,1961,2,1931,1,1,0,1,510.65,348.3,162.91,888,1,392.6,69.21,207.74,214.18,396.2,0,466.5,466.5,207.74,207.74,207.74,214.18,214.18,214.18,348.3,69.21,370.26,254.97,214.16,359.1,-0.555, 
123,1961,3,1931,1,1,0,1,600.15,348.1,252.24,888,1,392.6,69.12,207.34,213.77,396.29,0,466.5,466.5,207.34,207.34,207.34,213.77,213.77,213.77,348.1,69.12,362.2,341.44,213.71,358.87,-0.162, 
123,1961,4,1931,1,1,0,1,326.63,326.3,0,888,1,392.6,69.74,196.08,216,395.67,0,466.5,466.5,196.08,196.08,196.08,216,216,216,326.3,69.74,287.62,175.39,215.83,360.02,0.366, 
123,1961,5,1931,1,1,0,1,238.97,238.2,0,888,1,392.6,70.34,144.41,216,395.07,0,466.5,466.5,144.41,144.41,144.41,216,215.92,215.92,238.2,70.34,280.2,128.22,215.85,360.06,0.753, 
123,1961,6,1931,1,1,0,1,155.28,154.4,0,888,1,392.6,70.88,94.33,216,394.52,0,466.5,466.5,94.33,94.33,94.33,216,215.26,215.26,154.4,70.88,281.96,66.54,215.88,360.11,0.854, 
123,1961,7,1931,1,1,0,1,118.94,160,0,775.49,0.81,316.61,69.26,95.51,215.39,394.54,0,464.89,463.31,95.51,95.51,95.51,215.39,214.74,214.74,160,69.26,272.17,48.85,208.45,355.83,0.928, 
123,1961,8,1931,1,1,0,1,106.29,170,0,602.49,0.53,202.09,65.16,95.47,196.36,394.58,0,460.83,458.15,95.47,95.47,95.47,196.36,195.9,195.9,170,65.16,269.88,50.81,190.28,345.18,0.874, 
123,1961,9,1931,1,1,0,1,119.26,172,0,464.5,0.3,113.04,60.11,89.11,173.94,394.57,0,455.78,453.1,89.11,89.11,89.11,173.94,173.57,173.57,172,60.11,273.42,39.31,168.49,331.46,0.505, 
123,1961,10,1931,1,1,0,1,170.04,170,0,464.5,0.3,113.04,57.46,84.16,162.54,394.55,0,453.1,453.1,84.16,84.16,84.16,162.54,162.19,162.19,170,57.46,242.46,39.14,157.32,323.96,0.073, 
123,1961,11,1931,1,1,0,1,157.77,158,0,464.5,0.3,113.04,57.53,78.32,163.01,394.48,0,453.1,453.1,78.32,78.32,78.32,163.01,162.55,162.55,158,57.53,246.54,49.07,157.32,323.96,-0.198, 
123,1961,12,1931,1,1,0,1,148.96,133,0,508.2,0.37,140.99,58.52,67.07,167.78,394.37,0,453.98,454.83,67.07,67.07,67.07,167.78,166.94,166.94,133,58.52,238.8,93.71,160.98,326.44,-0.341, 
123,1962,1,1931,1,1,0,1,255.17,113.9,0,888,1,392.6,65.6,64.37,199.91,394.41,0,461.1,466.5,64.37,64.37,64.37,199.91,198.4,198.4,113.9,65.6,247.41,173.68,191.45,345.87,-0.497, 
123,1962,2,1931,1,1,0,1,522.73,348.3,175.01,888,1,392.6,69.2,207.7,214.14,396.21,0,466.5,466.5,207.7,207.7,207.7,214.14,214.14,214.14,348.3,69.2,330.34,306.97,214.12,359.08,-0.555, 
123,1962,3,1931,1,1,0,1,512.21,348.3,164.08,888,1,392.6,69.21,207.74,214.18,396.2,0,466.5,466.5,207.74,207.74,207.74,214.18,214.18,214.18,348.3,69.21,306.27,309.44,214.15,359.1,-0.162, 
123,1962,4,1931,1,1,0,1,243.63,243.3,0,888,1,392.6,70.3,147.39,216,395.1,0,466.5,466.5,147.39,147.39,147.39,216,215.93,215.93,243.3,70.3,276.8,138.39,215.85,360.06,0.366, 
123,1962,5,1931,1,1,0,1,166.97,166.2,0,888,1,392.6,70.83,101.46,216,394.58,0,466.5,466.5,101.46,101.46,101.46,216,215.43,215.43,166.2,70.83,274.52,85.22,215.87,360.1,0.753, 
123,1962,6,1931,1,1,0,1,122.28,160,0,788.02,0.83,325.01,69.43,95.76,216,394.54,0,465.07,463.66,95.76,95.76,95.76,216,215.35,215.35,160,69.43,274.37,59.54,209.25,356.3,0.818, 
123,1962,7,1931,1,1,0,1,106.94,170,0,616.88,0.55,211.5,65.55,96.05,198.14,394.58,0,461.22,458.62,96.05,96.05,96.05,198.14,197.68,197.68,170,65.55,272.72,49.85,192.02,346.23,0.824, 
123,1962,8,1931,1,1,0,1,117.86,174,0,464.5,0.3,113.04,60.36,90.53,174.98,394.59,0,456.04,453.1,90.53,90.53,90.53,174.98,174.63,174.63,174,60.36,271.8,44.81,169.6,332.18,0.731, 
123,1962,9,1931,1,1,0,1,154.45,154,0,464.5,0.3,113.04,57.55,76.38,163.17,394.46,0,453.1,453.1,76.38,76.38,76.38,163.17,162.66,162.66,154,57.55,258.27,55.31,157.32,323.95,0.452, 
123,1962,10,1931,1,1,0,1,165.43,147,0,513.76,0.38,144.56,58.58,74.19,167.69,394.43,0,454.09,455.04,74.19,74.19,74.19,167.69,167.08,167.08,147,58.58,245.81,109.14,161.44,326.76,0.076, 
