NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
129,1997,5,1931,1,1,0,1,181.4,181.18,0,126.5,-1,0,106.07,170.06,283.91,138.66,0,251.5,251.5,170.06,170.06,170.06,283.91,170.06,170.06,181.18,106.07,74.12,107.28,282.24,301.8,0.225, 
129,1997,6,1931,1,1,0,1,181.1,180.79,0,126.5,-1,0,106.07,169.7,283.91,138.66,0,251.5,251.5,169.7,169.7,169.7,283.91,169.7,169.7,180.79,106.07,67.12,113.98,282.24,301.8,0.311, 
129,1997,7,1931,1,1,0,1,122.87,122.53,0,126.5,-1,0,106.22,115.16,284.78,138.51,0,251.5,251.5,115.16,115.16,115.16,284.78,115.16,115.16,122.53,106.22,53.1,69.77,282.24,301.8,0.344, 
129,1997,8,1931,1,1,0,1,99.76,99.44,0,126.5,-1,0,106.24,93.49,285.13,138.48,0,251.5,251.5,93.49,93.49,93.49,285.13,93.49,93.49,99.44,106.24,47.08,52.68,282.24,301.8,0.318, 
129,1997,9,1931,1,1,0,1,94.34,94.11,0,126.5,-1,0,106.24,88.47,285.21,138.48,0,251.5,251.5,88.47,88.47,88.47,285.21,88.47,88.47,94.11,106.24,48.14,46.2,282.24,301.8,0.237, 
129,1997,10,1931,1,1,0,1,119.57,119.49,0,126.5,-1,0,106.22,112.31,284.82,138.5,0,251.5,251.5,112.31,112.31,112.31,284.82,112.31,112.31,119.49,106.22,55.19,64.38,282.24,301.8,0.085, 
129,1997,11,1931,1,1,0,1,149.71,149.76,0,126.5,-1,0,106.16,140.68,284.37,138.57,0,251.5,251.5,140.68,140.68,140.68,284.37,140.68,140.68,149.76,106.16,69.22,80.49,282.24,301.8,-0.044, 
129,1997,12,1931,1,1,0,1,263.68,263.84,0,126.5,-1,0,105.81,247.04,282.75,138.94,0,251.5,251.5,247.04,247.04,247.04,282.75,247.04,247.04,263.84,105.81,83.22,180.46,282.41,301.98,-0.161, 
129,1998,1,1931,1,1,0,1,402.6,279.55,123.23,126.5,-1,0,105.36,260.64,280.96,139.41,0,251.5,251.5,260.64,260.64,260.64,280.96,280.96,280.96,279.55,105.36,86.2,316.39,280.78,301.34,-0.191, 
129,1998,2,1931,1,1,0,1,660.54,278.58,382.1,126.5,-1,0,104.63,257.93,278.03,140.19,0,251.5,251.5,257.93,257.93,257.93,278.03,278.03,278.03,278.58,104.63,127.21,533.33,277.88,300.3,-0.136, 
129,1998,3,1931,1,1,0,1,396.67,279.58,117.12,126.5,-1,0,105.38,260.71,281.03,139.39,0,251.5,251.5,260.71,260.71,260.71,281.03,281.03,281.03,279.58,105.38,82.23,314.44,280.85,301.37,-0.03, 
129,1998,4,1931,1,1,0,1,206.88,206.79,0,126.5,-1,0,106,193.96,283.54,138.74,0,251.5,251.5,193.96,193.96,193.96,283.54,193.96,193.96,206.79,106,69.15,137.73,282.24,301.8,0.096, 
129,1998,5,1931,1,1,0,1,146.4,146.18,0,126.5,-1,0,106.17,137.33,284.42,138.56,0,251.5,251.5,137.33,137.33,137.33,284.42,137.33,137.33,146.18,106.17,57.12,89.28,282.24,301.8,0.225, 
129,1998,6,1931,1,1,0,1,119.1,118.79,0,126.5,-1,0,106.22,111.66,284.83,138.5,0,251.5,251.5,111.66,111.66,111.66,284.83,111.66,111.66,118.79,106.22,50.12,68.98,282.24,301.8,0.311, 
129,1998,7,1931,1,1,0,1,87.87,87.53,0,126.5,-1,0,106.23,82.28,285.31,138.48,0,251.5,251.5,82.28,82.28,82.28,285.31,82.28,82.28,87.53,106.23,43.1,44.77,282.24,301.8,0.344, 
129,1998,8,1931,1,1,0,1,79.76,79.44,0,126.5,-1,0,106.22,74.67,285.44,138.5,0,251.5,251.5,74.67,74.67,74.67,285.44,74.67,74.67,79.44,106.22,43.08,36.68,282.24,301.8,0.318, 
129,1998,9,1931,1,1,0,1,65.34,65.11,0,126.5,-1,0,106.17,61.17,285.66,138.55,0,251.5,251.5,61.17,61.17,61.17,285.66,61.17,61.17,65.11,106.17,34.14,31.2,282.24,301.8,0.237, 
129,1998,10,1931,1,1,0,1,130.57,130.49,0,126.5,-1,0,106.2,122.63,284.66,138.52,0,251.5,251.5,122.63,122.63,122.63,284.66,122.63,122.63,130.49,106.2,40.19,90.38,282.24,301.8,0.085, 
129,1998,11,1931,1,1,0,1,187.71,187.76,0,126.5,-1,0,106.05,176.2,283.81,138.68,0,251.5,251.5,176.2,176.2,176.2,283.81,176.2,176.2,187.76,106.05,54.22,133.49,282.24,301.8,-0.044, 
129,1998,12,1931,1,1,0,1,211.68,211.84,0,126.5,-1,0,105.98,198.67,283.47,138.76,0,251.5,251.5,198.67,198.67,198.67,283.47,198.67,198.67,211.84,105.98,60.22,151.46,282.24,301.8,-0.161, 
129,1999,1,1931,1,1,0,1,832.59,278.01,554.78,126.5,-1,0,104.2,256.33,276.31,140.65,0,251.5,251.5,256.33,256.33,256.33,276.31,276.31,276.31,278.01,104.2,91.2,741.39,276.18,299.68,-0.191, 
129,1999,2,1931,1,1,0,1,736.54,278.32,458.36,126.5,-1,0,104.43,257.21,277.26,140.4,0,251.5,251.5,257.21,257.21,257.21,277.26,277.26,277.26,278.32,104.43,84.21,652.33,277.11,300.02,-0.136, 
129,1999,3,1931,1,1,0,1,618.67,278.73,339.97,126.5,-1,0,104.74,258.34,278.48,140.07,0,251.5,251.5,258.34,258.34,258.34,278.48,278.48,278.48,278.73,104.74,98.23,520.44,278.32,300.46,-0.03, 
129,1999,4,1931,1,1,0,1,268.88,268.79,0,126.5,-1,0,105.79,251.63,282.68,138.95,0,251.5,251.5,251.63,251.63,251.63,282.68,251.63,251.63,268.79,105.79,57.15,211.73,282.39,301.96,0.096, 
129,1999,5,1931,1,1,0,1,126.4,126.18,0,126.5,-1,0,106.21,118.59,284.72,138.51,0,251.5,251.5,118.59,118.59,118.59,284.72,118.59,118.59,126.18,106.21,48.12,78.28,282.24,301.8,0.225, 
129,1999,6,1931,1,1,0,1,130.1,129.79,0,126.5,-1,0,106.2,121.98,284.67,138.52,0,251.5,251.5,121.98,121.98,121.98,284.67,121.98,121.98,129.79,106.2,49.12,80.98,282.24,301.8,0.311, 
129,1999,7,1931,1,1,0,1,105.87,105.53,0,126.5,-1,0,106.24,99.21,285.03,138.48,0,251.5,251.5,99.21,99.21,99.21,285.03,99.21,99.21,105.53,106.24,45.1,60.77,282.24,301.8,0.344, 
129,1999,8,1931,1,1,0,1,77.76,77.44,0,126.5,-1,0,106.22,72.79,285.47,138.5,0,251.5,251.5,72.79,72.79,72.79,285.47,72.79,72.79,77.44,106.22,37.08,40.68,282.24,301.8,0.318, 
129,1999,9,1931,1,1,0,1,64.34,64.11,0,126.5,-1,0,106.17,60.23,285.68,138.56,0,251.5,251.5,60.23,60.23,60.23,285.68,60.23,60.23,64.11,106.17,33.14,31.2,282.24,301.8,0.237, 
129,1999,10,1931,1,1,0,1,71.57,71.49,0,126.5,-1,0,106.2,67.18,285.56,138.52,0,251.5,251.5,67.18,67.18,67.18,285.56,67.18,67.18,71.49,106.2,32.19,39.38,282.24,301.8,0.085, 
129,1999,11,1931,1,1,0,1,109.71,109.76,0,126.5,-1,0,106.23,103.18,284.97,138.49,0,251.5,251.5,103.18,103.18,103.18,284.97,103.18,103.18,109.76,106.23,41.22,68.49,282.24,301.8,-0.044, 
129,1999,12,1931,1,1,0,1,263.68,263.84,0,126.5,-1,0,105.81,247.04,282.75,138.94,0,251.5,251.5,247.04,247.04,247.04,282.75,247.04,247.04,263.84,105.81,85.22,178.46,282.41,301.98,-0.161, 
129,2000,1,1931,1,1,0,1,612.59,278.75,334.04,126.5,-1,0,104.76,258.4,278.54,140.06,0,251.5,251.5,258.4,258.4,258.4,278.54,278.54,278.54,278.75,104.76,90.2,522.39,278.39,300.48,-0.191, 
129,2000,2,1931,1,1,0,1,555.54,278.96,276.72,126.5,-1,0,104.91,258.98,279.17,139.89,0,251.5,251.5,258.98,258.98,258.98,279.17,279.17,279.17,278.96,104.91,77.21,478.33,279.01,300.7,-0.136, 
129,2000,3,1931,1,1,0,1,423.67,279.47,144.23,126.5,-1,0,105.3,260.4,280.7,139.48,0,251.5,251.5,260.4,260.4,260.4,280.7,280.7,280.7,279.47,105.3,85.23,338.44,280.53,301.25,-0.03, 
129,2000,4,1931,1,1,0,1,327.88,279.87,47.92,126.5,-1,0,105.6,261.52,281.9,139.16,0,251.5,251.5,261.52,261.52,261.52,281.9,281.9,281.9,279.87,105.6,57.15,270.73,281.72,301.68,0.096, 
129,2000,5,1931,1,1,0,1,120.4,120.18,0,126.5,-1,0,106.22,112.96,284.81,138.5,0,251.5,251.5,112.96,112.96,112.96,284.81,112.96,112.96,120.18,106.22,43.12,77.28,282.24,301.8,0.225, 
129,2000,6,1931,1,1,0,1,93.1,92.79,0,126.5,-1,0,106.24,87.24,285.23,138.48,0,251.5,251.5,87.24,87.24,87.24,285.23,87.24,87.24,92.79,106.24,41.12,51.98,282.24,301.8,0.311, 
129,2000,7,1931,1,1,0,1,90.87,90.53,0,126.5,-1,0,106.24,85.11,285.26,138.48,0,251.5,251.5,85.11,85.11,85.11,285.26,85.11,85.11,90.53,106.24,37.1,53.77,282.24,301.8,0.344, 
129,2000,8,1931,1,1,0,1,79.76,79.44,0,126.5,-1,0,106.22,74.67,285.44,138.5,0,251.5,251.5,74.67,74.67,74.67,285.44,74.67,74.67,79.44,106.22,35.08,44.68,282.24,301.8,0.318, 
129,2000,9,1931,1,1,0,1,118.34,118.11,0,126.5,-1,0,106.22,111.02,284.84,138.5,0,251.5,251.5,111.02,111.02,111.02,284.84,111.02,111.02,118.11,106.22,44.14,74.2,282.24,301.8,0.237, 
129,2000,10,1931,1,1,0,1,82.57,82.49,0,126.5,-1,0,106.23,77.54,285.39,138.49,0,251.5,251.5,77.54,77.54,77.54,285.39,77.54,77.54,82.49,106.23,35.19,47.38,282.24,301.8,0.085, 
129,2000,11,1931,1,1,0,1,103.71,103.76,0,126.5,-1,0,106.24,97.54,285.06,138.48,0,251.5,251.5,97.54,97.54,97.54,285.06,97.54,97.54,103.76,106.24,46.22,57.49,282.24,301.8,-0.044, 
129,2000,12,1931,1,1,0,1,201.68,201.84,0,126.5,-1,0,106.01,189.35,283.61,138.72,0,251.5,251.5,189.35,189.35,189.35,283.61,189.34,189.34,201.84,106.01,59.22,142.46,282.24,301.8,-0.161, 
129,2001,1,1931,1,1,0,1,369.6,279.69,90.1,126.5,-1,0,105.46,261.02,281.37,139.3,0,251.5,251.5,261.02,261.02,261.02,281.37,281.37,281.37,279.69,105.46,56.2,313.39,281.18,301.49,-0.191, 
129,2001,2,1931,1,1,0,1,468.54,279.29,189.39,126.5,-1,0,105.16,259.9,280.16,139.62,0,251.5,251.5,259.9,259.9,259.9,280.16,280.16,280.16,279.29,105.16,54.21,414.33,279.99,301.06,-0.136, 
129,2001,3,1931,1,1,0,1,261.67,261.7,0,126.5,-1,0,105.82,245.05,282.78,138.93,0,251.5,251.5,245.05,245.05,245.05,282.78,245.05,245.05,261.7,105.82,56.23,205.44,282.42,302,-0.03, 
129,2001,4,1931,1,1,0,1,185.88,185.79,0,126.5,-1,0,106.06,174.36,283.84,138.67,0,251.5,251.5,174.36,174.36,174.36,283.84,174.36,174.36,185.79,106.06,44.15,141.73,282.24,301.8,0.096, 
129,2001,5,1931,1,1,0,1,98.4,98.18,0,126.5,-1,0,106.24,92.3,285.15,138.48,0,251.5,251.5,92.3,92.3,92.3,285.15,92.3,92.3,98.18,106.24,32.12,66.28,282.24,301.8,0.225, 
129,2001,6,1931,1,1,0,1,71.1,70.79,0,126.5,-1,0,106.2,66.53,285.57,138.52,0,251.5,251.5,66.53,66.53,66.53,285.57,66.53,66.53,70.79,106.2,26.12,44.98,282.24,301.8,0.311, 
129,2001,7,1931,1,1,0,1,52.87,52.53,0,126.5,-1,0,106.08,49.31,285.86,138.65,0,251.5,251.5,49.31,49.31,49.31,285.86,49.31,49.31,52.53,106.08,23.1,29.77,282.24,301.8,0.344, 
129,2001,8,1931,1,1,0,1,39.76,39.44,0,126.5,-1,0,105.87,36.95,286.07,138.87,0,251.5,251.5,36.95,36.95,36.95,286.07,36.95,36.95,39.44,105.87,22.08,17.68,282.24,301.8,0.318, 
129,2001,9,1931,1,1,0,1,44.34,44.11,0,126.5,-1,0,105.96,41.36,286,138.78,0,251.5,251.5,41.36,41.36,41.36,286,41.36,41.36,44.11,105.96,21.14,23.2,282.24,301.8,0.237, 
129,2001,10,1931,1,1,0,1,59.57,59.49,0,126.5,-1,0,106.14,55.87,285.75,138.59,0,251.5,251.5,55.87,55.87,55.87,285.75,55.87,55.87,59.49,106.14,26.19,33.38,282.24,301.8,0.085, 
129,2001,11,1931,1,1,0,1,103.71,103.76,0,126.5,-1,0,106.24,97.54,285.06,138.48,0,251.5,251.5,97.54,97.54,97.54,285.06,97.54,97.54,103.76,106.24,48.22,55.49,282.24,301.8,-0.044, 
129,2001,12,1931,1,1,0,1,148.68,148.84,0,126.5,-1,0,106.16,139.82,284.38,138.56,0,251.5,251.5,139.82,139.82,139.82,284.38,139.82,139.82,148.84,106.16,61.22,87.46,282.24,301.8,-0.161, 
129,2002,1,1931,1,1,0,1,405.6,279.54,126.24,126.5,-1,0,105.35,260.61,280.92,139.42,0,251.5,251.5,260.61,260.61,260.61,280.92,280.92,280.92,279.54,105.35,66.2,339.39,280.74,301.33,-0.191, 
129,2002,2,1931,1,1,0,1,740.54,278.31,462.37,126.5,-1,0,104.42,257.17,277.22,140.41,0,251.5,251.5,257.17,257.17,257.17,277.22,277.22,277.22,278.31,104.42,73.21,667.33,277.07,300,-0.136, 
129,2002,3,1931,1,1,0,1,357.67,279.74,77.96,126.5,-1,0,105.5,261.16,281.52,139.26,0,251.5,251.5,261.16,261.16,261.16,281.52,281.52,281.52,279.74,105.5,55.23,302.44,281.34,301.55,-0.03, 
129,2002,4,1931,1,1,0,1,161.88,161.79,0,126.5,-1,0,106.13,151.94,284.19,138.6,0,251.5,251.5,151.94,151.94,151.94,284.19,151.94,151.94,161.79,106.13,36.15,125.73,282.24,301.8,0.096, 
129,2002,5,1931,1,1,0,1,110.4,110.18,0,126.5,-1,0,106.23,103.57,284.96,138.49,0,251.5,251.5,103.57,103.57,103.57,284.96,103.57,103.57,110.18,106.23,33.12,77.28,282.24,301.8,0.225, 
129,2002,6,1931,1,1,0,1,76.1,75.79,0,126.5,-1,0,106.21,71.24,285.49,138.51,0,251.5,251.5,71.24,71.24,71.24,285.49,71.24,71.24,75.79,106.21,28.12,47.98,282.24,301.8,0.311, 
129,2002,7,1931,1,1,0,1,63.87,63.53,0,126.5,-1,0,106.16,59.68,285.69,138.56,0,251.5,251.5,59.68,59.68,59.68,285.69,59.68,59.68,63.53,106.16,25.1,38.77,282.24,301.8,0.344, 
129,2002,8,1931,1,1,0,1,50.76,50.44,0,126.5,-1,0,106.05,47.34,285.9,138.68,0,251.5,251.5,47.34,47.34,47.34,285.9,47.34,47.34,50.44,106.05,24.08,26.68,282.24,301.8,0.318, 
129,2002,9,1931,1,1,0,1,62.34,62.11,0,126.5,-1,0,106.15,58.34,285.71,138.57,0,251.5,251.5,58.34,58.34,58.34,285.71,58.34,58.34,62.11,106.15,31.14,31.2,282.24,301.8,0.237, 
129,2002,10,1931,1,1,0,1,35.57,35.49,0,126.5,-1,0,105.77,33.21,286.14,138.98,0,251.5,251.5,33.21,33.21,33.21,286.14,33.21,33.21,35.49,105.77,26.19,9.38,265.65,283.9,0.085, 
129,2002,11,1931,1,1,0,1,137.71,137.76,0,126.5,-1,0,106.19,129.44,284.55,138.54,0,251.5,251.5,129.44,129.44,129.44,284.55,129.44,129.44,137.76,106.19,53.22,84.49,282.24,301.8,-0.044, 
129,2002,12,1931,1,1,0,1,310.68,279.94,30.9,126.5,-1,0,105.65,261.72,282.12,139.1,0,251.5,251.5,261.72,261.72,261.72,282.12,282.12,282.12,279.94,105.65,89.22,221.46,281.93,301.76,-0.161, 
129,2003,1,1931,1,1,0,1,607.59,278.77,329.02,126.5,-1,0,104.77,258.45,278.6,140.04,0,251.5,251.5,258.45,258.45,258.45,278.6,278.6,278.6,278.77,104.77,136.2,471.39,278.44,300.5,-0.191, 
129,2003,2,1931,1,1,0,1,395.54,279.58,116.1,126.5,-1,0,105.38,260.72,281.04,139.39,0,251.5,251.5,260.72,260.72,260.72,281.04,281.04,281.04,279.58,105.38,89.21,306.33,280.86,301.38,-0.136, 
129,2003,3,1931,1,1,0,1,345.67,279.79,65.91,126.5,-1,0,105.54,261.3,281.67,139.22,0,251.5,251.5,261.3,261.3,261.3,281.67,281.67,281.67,279.79,105.54,98.23,247.44,281.49,301.6,-0.03, 
129,2003,4,1931,1,1,0,1,195.88,195.79,0,126.5,-1,0,106.03,183.7,283.7,138.7,0,251.5,251.5,183.7,183.7,183.7,283.7,183.7,183.7,195.79,106.03,65.15,130.73,282.24,301.8,0.096, 
129,2003,5,1931,1,1,0,1,135.4,135.18,0,126.5,-1,0,106.19,127.03,284.58,138.53,0,251.5,251.5,127.03,127.03,127.03,284.58,127.02,127.02,135.18,106.19,49.12,86.28,282.24,301.8,0.225, 
129,2003,6,1931,1,1,0,1,108.1,107.79,0,126.5,-1,0,106.23,101.33,285,138.49,0,251.5,251.5,101.33,101.33,101.33,285,101.33,101.33,107.79,106.23,43.12,64.98,282.24,301.8,0.311, 
129,2003,7,1931,1,1,0,1,89.87,89.53,0,126.5,-1,0,106.24,84.17,285.28,138.48,0,251.5,251.5,84.17,84.17,84.17,285.28,84.16,84.16,89.53,106.24,42.1,47.77,282.24,301.8,0.344, 
129,2003,8,1931,1,1,0,1,83.76,83.44,0,126.5,-1,0,106.23,78.44,285.38,138.49,0,251.5,251.5,78.44,78.44,78.44,285.38,78.44,78.44,83.44,106.23,38.08,45.68,282.24,301.8,0.318, 
129,2003,9,1931,1,1,0,1,86.34,86.11,0,126.5,-1,0,106.23,80.95,285.33,138.49,0,251.5,251.5,80.95,80.95,80.95,285.33,80.95,80.95,86.11,106.23,39.14,47.2,282.24,301.8,0.237, 
129,2003,10,1931,1,1,0,1,118.57,118.49,0,126.5,-1,0,106.22,111.37,284.84,138.5,0,251.5,251.5,111.37,111.37,111.37,284.84,111.37,111.37,118.49,106.22,49.19,69.38,282.24,301.8,0.085, 
129,2003,11,1931,1,1,0,1,185.71,185.76,0,126.5,-1,0,106.06,174.34,283.84,138.67,0,251.5,251.5,174.34,174.34,174.34,283.84,174.34,174.34,185.76,106.06,58.22,127.49,282.24,301.8,-0.044, 
129,2003,12,1931,1,1,0,1,287.68,280.04,7.8,126.5,-1,0,105.73,262.01,282.43,139.02,0,251.5,251.5,262.01,262.01,262.01,282.43,282.43,282.43,280.04,105.73,78.22,209.46,282.24,301.87,-0.161, 
129,2004,1,1931,1,1,0,1,420.59,279.48,141.31,126.5,-1,0,105.31,260.43,280.74,139.47,0,251.5,251.5,260.43,260.43,260.43,280.74,280.74,280.74,279.48,105.31,132.2,288.39,280.56,301.27,-0.191, 
129,2004,2,1931,1,1,0,1,473.54,279.27,194.41,126.5,-1,0,105.15,259.85,280.1,139.64,0,251.5,251.5,259.85,259.85,259.85,280.1,280.1,280.1,279.27,105.15,146.21,327.33,279.93,301.04,-0.136, 
129,2004,3,1931,1,1,0,1,563.67,278.93,284.77,126.5,-1,0,104.89,258.9,279.08,139.91,0,251.5,251.5,258.9,258.9,258.9,279.08,279.08,279.08,278.93,104.89,128.23,435.44,278.92,300.67,-0.03, 
129,2004,4,1931,1,1,0,1,499.88,279.17,220.62,126.5,-1,0,105.07,259.57,279.8,139.72,0,251.5,251.5,259.57,259.57,259.57,279.8,279.8,279.8,279.17,105.07,128.15,371.73,279.63,300.93,0.096, 
129,2004,5,1931,1,1,0,1,267.4,267.18,0,126.5,-1,0,105.8,250.13,282.71,138.95,0,251.5,251.5,250.13,250.13,250.13,282.71,250.13,250.13,267.18,105.8,82.12,185.28,282.4,301.97,0.225, 
129,2004,6,1931,1,1,0,1,226.1,225.79,0,126.5,-1,0,105.93,211.66,283.27,138.8,0,251.5,251.5,211.66,211.66,211.66,283.27,211.66,211.66,225.79,105.93,71.12,154.98,282.24,301.8,0.311, 
129,2004,7,1931,1,1,0,1,195.87,195.53,0,126.5,-1,0,106.03,183.46,283.7,138.7,0,251.5,251.5,183.46,183.46,183.46,283.7,183.46,183.46,195.53,106.03,64.1,131.77,282.24,301.8,0.344, 
129,2004,8,1931,1,1,0,1,134.76,134.44,0,126.5,-1,0,106.19,126.34,284.6,138.53,0,251.5,251.5,126.34,126.34,126.34,284.6,126.34,126.34,134.44,106.19,51.08,83.68,282.24,301.8,0.318, 
129,2004,9,1931,1,1,0,1,98.34,98.11,0,126.5,-1,0,106.24,92.23,285.15,138.48,0,251.5,251.5,92.23,92.23,92.23,285.15,92.23,92.23,98.11,106.24,43.14,55.2,282.24,301.8,0.237, 
129,2004,10,1931,1,1,0,1,132.57,132.49,0,126.5,-1,0,106.2,124.5,284.63,138.52,0,251.5,251.5,124.5,124.5,124.5,284.63,124.5,124.5,132.49,106.2,52.19,80.38,282.24,301.8,0.085, 
129,2004,11,1931,1,1,0,1,170.71,170.76,0,126.5,-1,0,106.1,160.32,284.06,138.62,0,251.5,251.5,160.32,160.32,160.32,284.06,160.32,160.32,170.76,106.1,63.22,107.49,282.24,301.8,-0.044, 
129,2004,12,1931,1,1,0,1,439.68,279.4,160.44,126.5,-1,0,105.25,260.22,280.51,139.53,0,251.5,251.5,260.22,260.22,260.22,280.51,280.51,280.51,279.4,105.25,138.22,301.46,280.33,301.18,-0.161, 
129,2005,1,1931,1,1,0,1,802.59,278.1,524.68,126.5,-1,0,104.27,256.6,276.6,140.57,0,251.5,251.5,256.6,256.6,256.6,276.6,276.6,276.6,278.1,104.27,134.2,668.39,276.46,299.78,-0.191, 
129,2005,2,1931,1,1,0,1,850.54,277.95,572.73,126.5,-1,0,104.15,256.17,276.14,140.7,0,251.5,251.5,256.17,256.17,256.17,276.14,276.14,276.14,277.95,104.15,91.21,759.33,276.01,299.61,-0.136, 
129,2005,3,1931,1,1,0,1,574.67,278.89,295.81,126.5,-1,0,104.86,258.79,278.96,139.95,0,251.5,251.5,258.79,258.79,258.79,278.96,278.96,278.96,278.89,104.86,101.23,473.44,278.8,300.63,-0.03, 
129,2005,4,1931,1,1,0,1,437.88,279.41,158.37,126.5,-1,0,105.25,260.24,280.53,139.53,0,251.5,251.5,260.24,260.24,260.24,280.53,280.53,280.53,279.41,105.25,73.15,364.73,280.36,301.19,0.096, 
129,2005,5,1931,1,1,0,1,248.4,248.18,0,126.5,-1,0,105.86,232.48,282.96,138.88,0,251.5,251.5,232.48,232.48,232.48,282.96,232.48,232.48,248.18,105.86,65.12,183.28,282.48,302.06,0.225, 
129,2005,6,1931,1,1,0,1,197.1,196.79,0,126.5,-1,0,106.03,184.64,283.68,138.71,0,251.5,251.5,184.64,184.64,184.64,283.68,184.64,184.64,196.79,106.03,56.12,140.98,282.24,301.8,0.311, 
129,2005,7,1931,1,1,0,1,164.87,164.53,0,126.5,-1,0,106.12,154.5,284.15,138.61,0,251.5,251.5,154.5,154.5,154.5,284.15,154.5,154.5,164.53,106.12,52.1,112.77,282.24,301.8,0.344, 
129,2005,8,1931,1,1,0,1,131.76,131.44,0,126.5,-1,0,106.2,123.52,284.64,138.52,0,251.5,251.5,123.52,123.52,123.52,284.64,123.52,123.52,131.44,106.2,46.08,85.68,282.24,301.8,0.318, 
129,2005,9,1931,1,1,0,1,118.34,118.11,0,126.5,-1,0,106.22,111.02,284.84,138.5,0,251.5,251.5,111.02,111.02,111.02,284.84,111.02,111.02,118.11,106.22,43.14,75.2,282.24,301.8,0.237, 
129,2005,10,1931,1,1,0,1,99.57,99.49,0,126.5,-1,0,106.24,93.53,285.13,138.48,0,251.5,251.5,93.53,93.53,93.53,285.13,93.53,93.53,99.49,106.24,40.19,59.38,282.24,301.8,0.085, 
129,2005,11,1931,1,1,0,1,185.71,185.76,0,126.5,-1,0,106.06,174.34,283.84,138.67,0,251.5,251.5,174.34,174.34,174.34,283.84,174.34,174.34,185.76,106.06,59.22,126.49,282.24,301.8,-0.044, 
129,2005,12,1931,1,1,0,1,384.68,279.63,105.21,126.5,-1,0,105.42,260.85,281.18,139.35,0,251.5,251.5,260.85,260.85,260.85,281.18,281.18,281.18,279.63,105.42,112.22,272.46,281,301.42,-0.161, 
129,2006,1,1931,1,1,0,1,369.6,279.69,90.1,126.5,-1,0,105.46,261.02,281.37,139.3,0,251.5,251.5,261.02,261.02,261.02,281.37,281.37,281.37,279.69,105.46,76.2,293.39,281.18,301.49,-0.191, 
129,2006,2,1931,1,1,0,1,803.54,278.1,525.58,126.5,-1,0,104.27,256.59,276.59,140.58,0,251.5,251.5,256.59,256.59,256.59,276.59,276.59,276.59,278.1,104.27,89.21,714.33,276.45,299.78,-0.136, 
129,2006,3,1931,1,1,0,1,438.67,279.41,159.29,126.5,-1,0,105.25,260.23,280.52,139.53,0,251.5,251.5,260.23,260.23,260.23,280.52,280.52,280.52,279.41,105.25,70.23,368.44,280.35,301.19,-0.03, 
129,2006,4,1931,1,1,0,1,242.88,242.79,0,126.5,-1,0,105.88,227.47,283.04,138.86,0,251.5,251.5,227.47,227.47,227.47,283.04,227.47,227.47,242.79,105.88,52.15,190.73,282.51,302.09,0.096, 
129,2006,5,1931,1,1,0,1,166.4,166.18,0,126.5,-1,0,106.12,156.04,284.13,138.61,0,251.5,251.5,156.04,156.04,156.04,284.13,156.04,156.04,166.18,106.12,46.12,120.28,282.24,301.8,0.225, 
129,2006,6,1931,1,1,0,1,135.1,134.79,0,126.5,-1,0,106.19,126.67,284.59,138.53,0,251.5,251.5,126.67,126.67,126.67,284.59,126.66,126.66,134.79,106.19,39.12,95.98,282.24,301.8,0.311, 
129,2006,7,1931,1,1,0,1,111.87,111.53,0,126.5,-1,0,106.23,104.84,284.94,138.49,0,251.5,251.5,104.84,104.84,104.84,284.94,104.84,104.84,111.53,106.23,35.1,76.77,282.24,301.8,0.344, 
129,2006,8,1931,1,1,0,1,109.76,109.44,0,126.5,-1,0,106.23,102.88,284.97,138.49,0,251.5,251.5,102.88,102.88,102.88,284.97,102.88,102.88,109.44,106.23,35.08,74.68,282.24,301.8,0.318, 
129,2006,9,1931,1,1,0,1,107.34,107.11,0,126.5,-1,0,106.23,100.69,285.01,138.48,0,251.5,251.5,100.69,100.69,100.69,285.01,100.69,100.69,107.11,106.23,38.14,69.2,282.24,301.8,0.237, 
129,2006,10,1931,1,1,0,1,171.57,171.49,0,126.5,-1,0,106.1,161.01,284.05,138.63,0,251.5,251.5,161.01,161.01,161.01,284.05,161.01,161.01,171.49,106.1,53.19,118.38,282.24,301.8,0.085, 
129,2006,11,1931,1,1,0,1,251.71,251.76,0,126.5,-1,0,105.85,235.81,282.92,138.89,0,251.5,251.5,235.81,235.81,235.81,282.92,235.81,235.81,251.76,105.85,76.22,175.49,282.46,302.04,-0.044, 
129,2006,12,1931,1,1,0,1,424.68,279.46,145.38,126.5,-1,0,105.29,260.39,280.69,139.49,0,251.5,251.5,260.39,260.39,260.39,280.69,280.69,280.69,279.46,105.29,104.22,320.46,280.51,301.25,-0.161, 
129,2007,1,1931,1,1,0,1,1208.59,276.88,931.91,126.5,-1,0,103.35,253.23,272.97,141.55,0,251.5,251.5,253.23,253.23,253.23,272.97,272.97,272.97,276.88,103.35,209.2,999.39,272.85,298.46,-0.191, 
