NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
122,1952,11,1931,1,1,0,1,68.06,68.3,0,439,1,232.34,44.01,26.55,56.05,577.2,0,622.01,622.01,26.55,26.55,26.55,56.05,56.05,56.05,68.3,44.01,115.02,9.9,56.05,144.24,-0.263, 
122,1952,12,1931,1,1,0,1,72.41,72.7,0,439,1,235.92,44.01,28.24,56.05,577.2,0,622.01,622.01,28.24,28.24,28.24,56.05,56.05,56.05,72.7,44.01,115.18,6.91,56.05,144.24,-0.265, 
122,1953,1,1931,1,1,0,1,55.82,56.1,0,439,1,235.33,44.01,21.79,56.05,577.2,0,622.01,622.01,21.79,21.79,21.79,56.05,56.05,56.05,56.1,44.01,114.71,9.91,56.05,144.24,-0.255, 
122,1953,2,1931,1,1,0,1,80.68,80.8,0,439,1,237.98,44.01,31.42,56.05,577.2,0,622.01,622.01,31.42,31.42,31.42,56.05,56.05,56.05,80.8,44.01,115.29,9.91,56.05,144.24,-0.169, 
122,1953,3,1931,1,1,0,1,71.39,71.3,0,439,1,237.98,44.01,27.69,56.05,577.2,0,622.01,622.01,27.69,27.69,27.69,56.05,56.05,56.05,71.3,44.01,115.18,5.91,56.05,144.24,0.132, 
122,1953,4,1931,1,1,0,1,72.98,72.6,0,439,1,237.98,44.01,28.19,56.05,577.2,0,622.01,622.01,28.19,28.19,28.19,56.05,56.05,56.05,72.6,44.01,115.15,8.85,56.05,144.24,0.431, 
122,1953,5,1931,1,1,0,1,67.25,66.6,0,439,1,237.94,44.01,25.89,56.05,577.2,0,622.01,622.01,25.89,25.89,25.89,56.05,56.05,56.05,66.6,44.01,114.91,13.87,56.05,144.24,0.631, 
122,1953,6,1931,1,1,0,1,45.46,44.7,0,439,1,235.53,44.01,17.37,56.05,577.2,0,622.01,622.01,17.37,17.37,17.37,56.05,56.05,56.05,44.7,44.01,114.46,7.87,56.05,144.24,0.758, 
122,1953,7,1931,1,1,0,1,39.77,39.1,0,439,1,231.14,44.01,15.18,56.05,577.2,0,622.01,622.01,15.18,15.18,15.18,56.05,56.05,56.05,39.1,44.01,114.31,6.86,39.87,102.6,0.693, 
122,1953,8,1931,1,1,0,1,88.16,122.1,0,346.6,0.7,159.22,42.5,45.83,53.21,577.2,0,620.5,618.62,45.83,45.83,45.83,53.21,53.21,53.21,122.1,42.5,115.98,5.84,53.21,141.8,0.517, 
122,1953,9,1931,1,1,0,1,121.37,121.1,0,346.6,0.7,159.22,40.62,43.43,49.72,577.2,0,618.62,618.62,43.43,43.43,43.43,49.72,49.72,49.72,121.1,40.62,117.76,7.88,49.72,138.63,0.28, 
122,1953,10,1931,1,1,0,1,113.81,113.8,0,346.6,0.7,159.22,40.62,40.82,49.72,577.2,0,618.62,618.62,40.82,40.82,40.82,49.72,49.72,49.72,113.8,40.62,119.37,2.9,49.72,138.63,-0.008, 
122,1953,11,1931,1,1,0,1,29.98,30.2,0,346.6,0.7,159.22,40.62,10.83,49.72,577.2,0,618.62,618.62,10.83,10.83,10.83,49.72,49.72,49.72,30.2,40.62,117.65,6.9,11.34,31.61,-0.219, 
122,1953,12,1931,1,1,0,1,29.8,30,0,346.6,0.7,162.4,40.62,10.77,49.72,577.2,0,618.62,618.62,10.77,10.77,10.77,49.72,49.72,49.72,30,40.62,116.78,7.91,10.82,30.17,-0.221, 
122,1954,1,1931,1,1,0,1,29.8,30,0,346.6,0.7,162.44,40.62,10.77,49.72,577.2,0,618.62,618.62,10.77,10.77,10.77,49.72,49.72,49.72,30,40.62,116,8.91,10.8,30.13,-0.212, 
122,1954,2,1931,1,1,0,1,29.87,30,0,346.6,0.7,164.85,40.62,10.76,49.72,577.2,0,618.62,618.62,10.76,10.76,10.76,49.72,49.72,49.72,30,40.62,115.06,12.91,10.79,30.08,-0.141, 
122,1954,3,1931,1,1,0,1,30.11,30,0,346.6,0.7,164.85,40.62,10.76,49.72,577.2,0,618.62,618.62,10.76,10.76,10.76,49.72,49.72,49.72,30,40.62,114.37,9.91,10.76,30,0.11, 
122,1954,4,1931,1,1,0,1,50.61,30,0,399.1,0.87,206.27,41.73,11.05,51.78,577.2,0,619.73,620.73,11.05,11.05,11.05,51.78,51.78,51.78,30,41.73,114.65,8.85,11.05,30,0.382, 
122,1954,5,1931,1,1,0,1,66.25,50.7,0,439,1,237.98,43.41,19.44,54.92,577.2,0,621.41,622.01,19.44,19.44,19.44,54.92,54.92,54.92,50.7,43.41,115.03,7.87,54.92,143.3,0.611, 
122,1954,6,1931,1,1,0,1,48.46,47.7,0,439,1,237.7,44.01,18.54,56.05,577.2,0,622.01,622.01,18.54,18.54,18.54,56.05,56.05,56.05,47.7,44.01,114.53,8.87,56.05,144.24,0.758, 
122,1954,7,1931,1,1,0,1,38.77,38.1,0,439,1,234.49,44.01,14.8,56.05,577.2,0,622.01,622.01,14.8,14.8,14.8,56.05,56.05,56.05,38.1,44.01,114.24,7.86,36.76,94.6,0.693, 
122,1954,8,1931,1,1,0,1,32.05,53.2,0,380.83,0.81,185.29,43.1,20.26,54.35,577.2,0,621.1,620.05,20.26,20.26,20.26,54.35,54.35,54.35,53.2,43.1,114.15,3.84,54.35,142.81,0.534, 
122,1954,9,1931,1,1,0,1,117.4,130.3,0,346.6,0.7,159.22,41.36,47.59,51.08,577.2,0,619.36,618.62,47.59,47.59,47.59,51.08,51.08,51.08,130.3,41.36,116.76,4.88,51.08,139.89,0.292, 
122,1954,10,1931,1,1,0,1,115.83,115.9,0,346.55,0.7,159.18,40.62,41.55,49.72,577.2,0,618.62,618.62,41.55,41.55,41.55,49.72,49.72,49.72,115.9,40.62,118.24,8.9,49.72,138.63,-0.008, 
122,1954,11,1931,1,1,0,1,94.65,94.9,0,346.55,0.7,159.18,40.62,34.02,49.71,577.2,0,618.62,618.62,34.02,34.02,34.02,49.71,49.71,49.71,94.9,40.62,119.26,6.9,49.71,138.63,-0.219, 
122,1954,12,1931,1,1,0,1,52.18,52.4,0,346.55,0.7,159.18,40.62,18.79,49.71,577.2,0,618.62,618.62,18.79,18.79,18.79,49.71,49.71,49.71,52.4,40.62,118.9,5.91,49.71,138.63,-0.221, 
122,1955,1,1931,1,1,0,1,29.82,30,0,346.55,0.7,163.74,40.62,10.77,49.71,577.2,0,618.62,618.62,10.77,10.77,10.77,49.71,49.71,49.71,30,40.62,117.25,9.91,10.84,30.24,-0.212, 
122,1955,2,1931,1,1,0,1,29.86,30,0,346.55,0.7,163.21,40.62,10.76,49.71,577.2,0,618.62,618.62,10.76,10.76,10.76,49.71,49.71,49.71,30,40.62,116.54,4.91,10.77,30.04,-0.141, 
122,1955,3,1931,1,1,0,1,30.11,30,0,346.55,0.7,164.26,40.62,10.76,49.71,577.2,0,618.62,618.62,10.76,10.76,10.76,49.71,49.71,49.71,30,40.62,115.77,9.91,10.76,30,0.11, 
122,1955,4,1931,1,1,0,1,30.34,30,0,346.55,0.7,163.39,40.62,10.76,49.71,577.2,0,618.62,618.62,10.76,10.76,10.76,49.71,49.71,49.71,30,40.62,114.96,13.85,10.76,30,0.359, 
122,1955,5,1931,1,1,0,1,30.51,30,0,346.55,0.7,160.85,40.62,10.76,49.71,577.2,0,618.62,618.62,10.76,10.76,10.76,49.71,49.71,49.71,30,40.62,114.7,8.87,10.76,30,0.526, 
122,1955,6,1931,1,1,0,1,76.21,75.6,0,346.55,0.7,159.18,40.62,27.1,49.71,577.2,0,618.62,618.62,27.1,27.1,27.1,49.71,49.71,49.71,75.6,40.62,116.32,6.87,49.71,138.63,0.631, 
122,1955,7,1931,1,1,0,1,118.97,118.4,0,346.6,0.7,159.22,40.62,42.45,49.72,577.2,0,618.62,618.62,42.45,42.45,42.45,49.72,49.72,49.72,118.4,40.62,118.4,4.86,49.72,138.63,0.577, 
122,1955,8,1931,1,1,0,1,85.79,119.9,0,254.2,0.4,89.79,38.37,40.61,45.65,577.2,0,616.37,613.76,40.61,40.61,40.61,45.65,45.65,45.65,119.9,38.37,119.51,4.84,45.65,134.74,0.412, 
122,1955,9,1931,1,1,0,1,121.25,121,0,254.2,0.4,89.79,35.76,38.21,41.06,577.2,0,613.76,613.76,38.21,38.21,38.21,41.06,41.06,41.06,121,35.76,121.79,3.88,41.06,130.06,0.214, 
122,1955,10,1931,1,1,0,1,123.52,123.5,0,254.2,0.4,89.79,35.76,39,41.06,577.2,0,613.76,613.76,39,39,39,41.06,41.06,41.06,123.5,35.76,124.11,3.9,41.06,130.06,-0.006, 
122,1955,11,1931,1,1,0,1,127.71,124.9,0,261.99,0.43,95.59,35.99,39.68,41.47,577.2,0,613.99,614.22,39.68,39.68,39.68,41.47,41.47,41.47,124.9,35.99,126.06,9.9,41.47,130.49,-0.169, 
122,1955,12,1931,1,1,0,1,26.92,30,0,254.2,0.4,89.82,35.99,9.53,41.47,577.2,0,613.99,613.76,9.53,9.53,9.53,41.47,41.47,41.47,30,35.99,123.64,6.91,9.53,30,-0.17, 
122,1956,1,1931,1,1,0,1,33.55,33.7,0,254.2,0.4,89.79,35.76,10.64,41.06,577.2,0,613.76,613.76,10.64,10.64,10.64,41.06,41.06,41.06,33.7,35.76,122.76,9.91,18.83,59.66,-0.161, 
122,1956,2,1931,1,1,0,1,38.66,38.8,0,254.2,0.4,89.79,35.76,12.24,41.06,577.2,0,613.76,613.76,12.24,12.24,12.24,41.06,41.06,41.06,38.8,35.76,122.18,6.91,31.62,100.17,-0.107, 
122,1956,3,1931,1,1,0,1,30.08,30,0,254.2,0.4,92.33,35.76,9.47,41.06,577.2,0,613.76,613.76,9.47,9.47,9.47,41.06,41.06,41.06,30,35.76,120.37,7.91,9.47,30,0.084, 
122,1956,4,1931,1,1,0,1,30.26,30,0,254.2,0.4,92.29,35.76,9.47,41.06,577.2,0,613.76,613.76,9.47,9.47,9.47,41.06,41.06,41.06,30,35.76,118.86,11.85,9.47,30,0.274, 
122,1956,5,1931,1,1,0,1,43.76,30,0,290.03,0.52,118.64,36.81,9.75,42.9,577.2,0,614.81,615.82,9.75,9.75,9.75,42.9,42.9,42.9,30,36.81,118.64,13.87,9.75,30,0.425, 
122,1956,6,1931,1,1,0,1,52.36,30,0,346.6,0.7,161.53,39.29,10.41,47.29,577.2,0,617.29,618.62,10.41,10.41,10.41,47.29,47.29,47.29,30,39.29,118.58,12.87,10.41,30,0.586, 
122,1956,7,1931,1,1,0,1,57.31,56.7,0,346.6,0.7,159.22,40.62,20.34,49.72,577.2,0,618.62,618.62,20.34,20.34,20.34,49.72,49.72,49.72,56.7,40.62,118.8,10.86,49.72,138.63,0.577, 
122,1956,8,1931,1,1,0,1,57.39,56.9,0,346.6,0.7,159.22,40.62,20.41,49.72,577.2,0,618.62,618.62,20.41,20.41,20.41,49.72,49.72,49.72,56.9,40.62,118.94,9.84,49.72,138.63,0.467, 
122,1956,9,1931,1,1,0,1,43.86,78.1,0,257.18,0.41,92.01,38.45,26.52,45.79,577.2,0,616.45,613.94,26.52,26.52,26.52,45.79,45.79,45.79,78.1,38.45,118.64,5.88,45.79,134.88,0.249, 
122,1956,10,1931,1,1,0,1,94.32,95.4,0,254.2,0.4,89.79,35.85,30.2,41.22,577.2,0,613.85,613.76,30.2,30.2,30.2,41.22,41.22,41.22,95.4,35.85,120.24,7.9,41.22,130.23,-0.006, 
122,1956,11,1931,1,1,0,1,76.58,76.8,0,254.16,0.4,89.76,35.75,24.23,41.06,577.2,0,613.75,613.75,24.23,24.23,24.23,41.06,41.06,41.06,76.8,35.75,120.56,4.9,41.06,130.06,-0.167, 
122,1956,12,1931,1,1,0,1,29.86,30,0,254.16,0.4,90.67,35.75,9.48,41.06,577.2,0,613.75,613.75,9.48,9.48,9.48,41.06,41.06,41.06,30,35.75,119.01,0.91,9.53,30.19,-0.168, 
122,1957,1,1931,1,1,0,1,64.38,30.1,0,346.6,0.7,164.03,38.37,10.18,45.65,577.2,0,616.37,618.62,10.18,10.18,10.18,45.65,45.65,45.65,30.1,38.37,118.84,4.91,10.31,30.42,-0.187, 
122,1957,2,1931,1,1,0,1,29.87,30,0,346.6,0.7,164.85,40.62,10.76,49.72,577.2,0,618.62,618.62,10.76,10.76,10.76,49.72,49.72,49.72,30,40.62,116.21,12.91,10.8,30.11,-0.141, 
122,1957,3,1931,1,1,0,1,30.11,30,0,346.6,0.7,164.85,40.62,10.76,49.72,577.2,0,618.62,618.62,10.76,10.76,10.76,49.72,49.72,49.72,30,40.62,115.02,7.91,10.76,30,0.11, 
122,1957,4,1931,1,1,0,1,88.92,52.9,0,439,1,237.98,42.5,19.84,53.21,577.2,0,620.5,622.01,19.84,19.84,19.84,53.21,53.21,53.21,52.9,42.5,115.52,13.85,53.21,141.8,0.398, 
122,1957,5,1931,1,1,0,1,61.25,60.6,0,439,1,237.98,44.01,23.56,56.05,577.2,0,622.01,622.01,23.56,23.56,23.56,56.05,56.05,56.05,60.6,44.01,114.93,6.87,56.05,144.24,0.631, 
122,1957,6,1931,1,1,0,1,54.46,53.7,0,439,1,237.24,44.01,20.87,56.05,577.2,0,622.01,622.01,20.87,20.87,20.87,56.05,56.05,56.05,53.7,44.01,114.67,9.87,56.05,144.24,0.758, 
122,1957,7,1931,1,1,0,1,49.77,49.1,0,439,1,235.28,44.01,19.07,56.05,577.2,0,622.01,622.01,19.07,19.07,19.07,56.05,56.05,56.05,49.1,44.01,114.54,9.86,56.05,144.24,0.693, 
122,1957,8,1931,1,1,0,1,42.05,41.5,0,439,1,231.54,44.01,16.12,56.05,577.2,0,622.01,622.01,16.12,16.12,16.12,56.05,56.05,56.05,41.5,44.01,114.35,7.84,47.37,121.9,0.56, 
122,1957,9,1931,1,1,0,1,69.64,69.3,0,439,1,232.39,44.01,26.93,56.05,577.2,0,622.01,622.01,26.93,26.93,26.93,56.05,56.05,56.05,69.3,44.01,114.99,12.88,56.05,144.24,0.337, 
122,1957,10,1931,1,1,0,1,52.05,69,0,393.61,0.85,195.06,43.32,26.39,54.75,577.2,0,621.32,620.53,26.39,26.39,26.39,54.75,54.75,54.75,69,43.32,114.66,7.9,54.75,143.16,-0.01, 
122,1957,11,1931,1,1,0,1,79.06,61.8,0,439,1,233.98,43.32,23.64,54.75,577.2,0,621.32,622.01,23.64,23.64,23.64,54.75,54.75,54.75,61.8,43.32,115.13,15.9,54.75,143.16,-0.254, 
122,1957,12,1931,1,1,0,1,74.41,74.7,0,439,1,237.53,44.01,29.02,56.05,577.2,0,622.01,622.01,29.02,29.02,29.02,56.05,56.05,56.05,74.7,44.01,115.12,11.91,56.05,144.24,-0.265, 
122,1958,1,1931,1,1,0,1,100.82,101.1,0,439,1,237.98,44.01,39.28,56.05,577.2,0,622.01,622.01,39.28,39.28,39.28,56.05,56.05,56.05,101.1,44.01,115.52,16.91,56.05,144.24,-0.255, 
122,1958,2,1931,1,1,0,1,92.68,92.8,0,439,1,237.98,44.01,36.08,56.05,577.2,0,622.01,622.01,36.08,36.08,36.08,56.05,56.05,56.05,92.8,44.01,115.38,16.91,56.05,144.24,-0.169, 
122,1958,3,1931,1,1,0,1,103.39,103.3,0,439,1,237.98,44.01,40.12,56.05,577.2,0,622.01,622.01,40.12,40.12,40.12,56.05,56.05,56.05,103.3,44.01,115.66,10.91,56.05,144.24,0.132, 
122,1958,4,1931,1,1,0,1,84.98,84.6,0,439,1,237.98,44.01,32.86,56.05,577.2,0,622.01,622.01,32.86,32.86,32.86,56.05,56.05,56.05,84.6,44.01,115.32,12.85,56.05,144.24,0.431, 
122,1958,5,1931,1,1,0,1,99.25,98.6,0,439,1,237.98,44.01,38.32,56.05,577.2,0,622.01,622.01,38.32,38.32,38.32,56.05,56.05,56.05,98.6,44.01,115.52,15.87,56.05,144.24,0.631, 
122,1958,6,1931,1,1,0,1,75.46,74.7,0,439,1,237.98,44.01,29.03,56.05,577.2,0,622.01,622.01,29.03,29.03,29.03,56.05,56.05,56.05,74.7,44.01,115.16,10.87,56.05,144.24,0.758, 
122,1958,7,1931,1,1,0,1,56.77,56.1,0,439,1,237.98,44.01,21.79,56.05,577.2,0,622.01,622.01,21.79,21.79,21.79,56.05,56.05,56.05,56.1,44.01,114.74,9.86,56.05,144.24,0.693, 
122,1958,8,1931,1,1,0,1,47.05,46.5,0,439,1,235.53,44.01,18.07,56.05,577.2,0,622.01,622.01,18.07,18.07,18.07,56.05,56.05,56.05,46.5,44.01,114.51,7.84,56.05,144.24,0.56, 
122,1958,9,1931,1,1,0,1,58.64,58.3,0,439,1,234.43,44.01,22.66,56.05,577.2,0,622.01,622.01,22.66,22.66,22.66,56.05,56.05,56.05,58.3,44.01,114.76,10.88,56.05,144.24,0.337, 
122,1958,10,1931,1,1,0,1,69.05,69.1,0,439,1,234.89,44.01,26.84,56.05,577.2,0,622.01,622.01,26.84,26.84,26.84,56.05,56.05,56.05,69.1,44.01,115.09,7.9,56.05,144.24,-0.01, 
122,1958,11,1931,1,1,0,1,107.06,107.3,0,439,1,237.98,44.01,41.7,56.05,577.2,0,622.01,622.01,41.7,41.7,41.7,56.05,56.05,56.05,107.3,44.01,115.59,18.9,56.05,144.24,-0.263, 
122,1958,12,1931,1,1,0,1,126.41,126.7,0,439,1,237.98,44.01,49.23,56.05,577.2,0,622.01,622.01,49.23,49.23,49.23,56.05,56.05,56.05,126.7,44.01,115.93,12.91,56.05,144.24,-0.265, 
122,1959,1,1931,1,1,0,1,128.82,129.1,0,439,1,237.98,44.01,50.16,56.05,577.2,0,622.01,622.01,50.16,50.16,50.16,56.05,56.05,56.05,129.1,44.01,115.92,17.91,56.05,144.24,-0.255, 
122,1959,2,1931,1,1,0,1,158.68,138.1,20.74,439,1,237.98,44.01,53.67,56.05,577.2,0,622.01,622.01,53.67,53.67,53.67,56.05,56.05,56.05,138.1,44.01,128.77,29.91,56.05,144.24,-0.169, 
122,1959,3,1931,1,1,0,1,124.39,124.3,0,439,1,237.98,44.01,48.28,56.05,577.2,0,622.01,622.01,48.28,48.28,48.28,56.05,56.05,56.05,124.3,44.01,115.88,15.91,56.05,144.24,0.132, 
122,1959,4,1931,1,1,0,1,109.98,109.6,0,439,1,237.98,44.01,42.57,56.05,577.2,0,622.01,622.01,42.57,42.57,42.57,56.05,56.05,56.05,109.6,44.01,115.8,7.85,56.05,144.24,0.431, 
122,1959,5,1931,1,1,0,1,66.25,65.6,0,439,1,237.98,44.01,25.5,56.05,577.2,0,622.01,622.01,25.5,25.5,25.5,56.05,56.05,56.05,65.6,44.01,115,8.87,56.05,144.24,0.631, 
122,1959,6,1931,1,1,0,1,53.46,52.7,0,439,1,236.5,44.01,20.48,56.05,577.2,0,622.01,622.01,20.48,20.48,20.48,56.05,56.05,56.05,52.7,44.01,114.67,8.87,56.05,144.24,0.758, 
122,1959,7,1931,1,1,0,1,47.77,47.1,0,439,1,233.21,44.01,18.29,56.05,577.2,0,622.01,622.01,18.29,18.29,18.29,56.05,56.05,56.05,47.1,44.01,114.5,8.86,56.05,144.24,0.693, 
122,1959,8,1931,1,1,0,1,51.05,60.2,0,413.02,0.92,209.95,43.63,23.19,55.34,577.2,0,621.63,621.21,23.19,23.19,23.19,55.34,55.34,55.34,60.2,43.63,114.57,9.84,55.34,143.67,0.549, 
122,1959,9,1931,1,1,0,1,106.32,131.6,0,346.6,0.7,159.22,42.01,48.83,52.29,577.2,0,620.01,618.62,48.83,48.83,48.83,52.29,52.29,52.29,131.6,42.01,116.4,5.88,52.29,140.98,0.303, 
122,1959,10,1931,1,1,0,1,115.66,115.7,0,346.6,0.7,159.22,40.62,41.48,49.72,577.2,0,618.62,618.62,41.48,41.48,41.48,49.72,49.72,49.72,115.7,40.62,118.04,1.9,49.72,138.63,-0.008, 
122,1959,11,1931,1,1,0,1,56.56,56.8,0,346.6,0.7,159.22,40.62,20.36,49.72,577.2,0,618.62,618.62,20.36,20.36,20.36,49.72,49.72,49.72,56.8,40.62,117.64,5.9,49.72,138.63,-0.219, 
122,1959,12,1931,1,1,0,1,29.78,30,0,346.6,0.7,159.45,40.62,10.76,49.72,577.2,0,618.62,618.62,10.76,10.76,10.76,49.72,49.72,49.72,30,40.62,116.21,6.91,10.76,30.01,-0.221, 
122,1960,1,1931,1,1,0,1,29.81,30,0,346.6,0.7,164.14,40.62,10.77,49.72,577.2,0,618.62,618.62,10.77,10.77,10.77,49.72,49.72,49.72,30,40.62,115.14,8.91,10.83,30.21,-0.212, 
122,1960,2,1931,1,1,0,1,111.24,73.2,0,439,1,237.98,42.5,27.47,53.21,577.2,0,620.5,622.01,27.47,27.47,27.47,53.21,53.21,53.21,73.2,42.5,116.03,18.91,53.21,141.8,-0.156, 
122,1960,3,1931,1,1,0,1,125.39,125.3,0,439,1,237.98,44.01,48.67,56.05,577.2,0,622.01,622.01,48.67,48.67,48.67,56.05,56.05,56.05,125.3,44.01,115.91,14.91,56.05,144.24,0.132, 
122,1960,4,1931,1,1,0,1,64.98,64.6,0,439,1,237.98,44.01,25.08,56.05,577.2,0,622.01,622.01,25.08,25.08,25.08,56.05,56.05,56.05,64.6,44.01,115.02,6.85,56.05,144.24,0.431, 
122,1960,5,1931,1,1,0,1,60.25,59.6,0,439,1,237.98,44.01,23.17,56.05,577.2,0,622.01,622.01,23.17,23.17,23.17,56.05,56.05,56.05,59.6,44.01,114.8,10.87,56.05,144.24,0.631, 
122,1960,6,1931,1,1,0,1,47.46,46.7,0,439,1,236.98,44.01,18.15,56.05,577.2,0,622.01,622.01,18.15,18.15,18.15,56.05,56.05,56.05,46.7,44.01,114.56,6.87,56.05,144.24,0.758, 
122,1960,7,1931,1,1,0,1,47.77,47.1,0,439,1,234.51,44.01,18.29,56.05,577.2,0,622.01,622.01,18.29,18.29,18.29,56.05,56.05,56.05,47.1,44.01,114.62,4.86,56.05,144.24,0.693, 
122,1960,8,1931,1,1,0,1,46.05,45.5,0,439,1,231.09,44.01,17.68,56.05,577.2,0,622.01,622.01,17.68,17.68,17.68,56.05,56.05,56.05,45.5,44.01,114.54,5.84,56.05,144.24,0.56, 
122,1960,9,1931,1,1,0,1,70.87,106.2,0,346.6,0.7,159.22,42.5,39.85,53.21,577.2,0,620.5,618.62,39.85,39.85,39.85,53.21,53.21,53.21,106.2,42.5,115.51,4.88,53.21,141.8,0.311, 
122,1960,10,1931,1,1,0,1,108.59,108.6,0,346.6,0.7,159.22,40.62,38.95,49.72,577.2,0,618.62,618.62,38.95,38.95,38.95,49.72,49.72,49.72,108.6,40.62,117.03,5.9,49.72,138.63,-0.008, 
122,1960,11,1931,1,1,0,1,29.85,30.1,0,346.6,0.7,159.23,40.62,10.78,49.72,577.2,0,618.62,618.62,10.78,10.78,10.78,49.72,49.72,49.72,30.1,40.62,115.09,11.9,10.96,30.56,-0.219, 
122,1960,12,1931,1,1,0,1,73.62,39.4,0,439,1,237.98,42.5,14.77,53.21,577.2,0,620.5,622.01,14.77,14.77,14.77,53.21,53.21,53.21,39.4,42.5,115.32,22.91,39.39,104.96,-0.244, 
122,1961,1,1931,1,1,0,1,139.82,138.1,1.97,439,1,237.98,44.01,53.67,56.05,577.2,0,622.01,622.01,53.67,53.67,53.67,56.05,56.05,56.05,138.1,44.01,126.91,12.91,56.05,144.24,-0.255, 
122,1961,2,1931,1,1,0,1,197.68,138.1,59.74,439,1,237.98,44.01,53.67,56.05,577.2,0,622.01,622.01,53.67,53.67,53.67,56.05,56.05,56.05,138.1,44.01,163.77,33.91,56.05,144.24,-0.169, 
122,1961,3,1931,1,1,0,1,191.39,138.1,53.15,439,1,237.98,44.01,53.67,56.05,577.2,0,622.01,622.01,53.67,53.67,53.67,56.05,56.05,56.05,138.1,44.01,167.48,23.91,56.05,144.24,0.132, 
122,1961,4,1931,1,1,0,1,112.98,112.6,0,439,1,237.98,44.01,43.74,56.05,577.2,0,622.01,622.01,43.74,43.74,43.74,56.05,56.05,56.05,112.6,44.01,115.73,15.85,56.05,144.24,0.431, 
122,1961,5,1931,1,1,0,1,81.25,80.6,0,439,1,237.98,44.01,31.33,56.05,577.2,0,622.01,622.01,31.33,31.33,31.33,56.05,56.05,56.05,80.6,44.01,115.24,12.87,56.05,144.24,0.631, 
122,1961,6,1931,1,1,0,1,66.46,65.7,0,439,1,237.98,44.01,25.53,56.05,577.2,0,622.01,622.01,25.53,25.53,25.53,56.05,56.05,56.05,65.7,44.01,114.94,11.87,56.05,144.24,0.758, 
122,1961,7,1931,1,1,0,1,53.77,53.1,0,439,1,236.12,44.01,20.62,56.05,577.2,0,622.01,622.01,20.62,20.62,20.62,56.05,56.05,56.05,53.1,44.01,114.76,5.86,56.05,144.24,0.693, 
122,1961,8,1931,1,1,0,1,43.05,42.5,0,439,1,232.93,44.01,16.51,56.05,577.2,0,622.01,622.01,16.51,16.51,16.51,56.05,56.05,56.05,42.5,44.01,114.51,3.84,50.48,129.9,0.56, 
122,1961,9,1931,1,1,0,1,39.64,69.5,0,360.84,0.75,170.05,42.76,26.23,53.69,577.2,0,620.76,619.24,26.23,26.23,26.23,53.69,53.69,53.69,69.5,42.76,114.41,3.88,53.69,142.23,0.315, 
122,1961,10,1931,1,1,0,1,113.26,118.6,0,346.6,0.7,159.22,40.93,42.86,50.3,577.2,0,618.93,618.62,42.86,42.86,42.86,50.3,50.3,50.3,118.6,40.93,116.67,2.9,50.3,139.17,-0.009, 
122,1961,11,1931,1,1,0,1,90.58,90.8,0,346.6,0.7,159.22,40.62,32.57,49.72,577.2,0,618.62,618.62,32.57,32.57,32.57,49.72,49.72,49.72,90.8,40.62,117.35,8.9,49.72,138.63,-0.219, 
122,1961,12,1931,1,1,0,1,29.81,30,0,346.6,0.7,159.92,40.62,10.77,49.72,577.2,0,618.62,618.62,10.77,10.77,10.77,49.72,49.72,49.72,30,40.62,115.63,4.91,10.85,30.24,-0.221, 
122,1962,1,1931,1,1,0,1,73.57,39.3,0,439,1,237.98,42.5,14.75,53.21,577.2,0,620.5,622.01,14.75,14.75,14.75,53.21,53.21,53.21,39.3,42.5,115.62,12.91,39.21,104.48,-0.235, 
122,1962,2,1931,1,1,0,1,159.68,138.1,21.74,439,1,237.98,44.01,53.67,56.05,577.2,0,622.01,622.01,53.67,53.67,53.67,56.05,56.05,56.05,138.1,44.01,142.77,16.91,56.05,144.24,-0.169, 
122,1962,3,1931,1,1,0,1,136.39,136.3,0,439,1,237.98,44.01,52.95,56.05,577.2,0,622.01,622.01,52.95,52.95,52.95,56.05,56.05,56.05,136.3,44.01,119.48,16.91,56.05,144.24,0.132, 
122,1962,4,1931,1,1,0,1,78.98,78.6,0,439,1,237.98,44.01,30.52,56.05,577.2,0,622.01,622.01,30.52,30.52,30.52,56.05,56.05,56.05,78.6,44.01,115.33,5.85,56.05,144.24,0.431, 
122,1962,5,1931,1,1,0,1,62.25,61.6,0,439,1,237.98,44.01,23.94,56.05,577.2,0,622.01,622.01,23.94,23.94,23.94,56.05,56.05,56.05,61.6,44.01,114.93,7.87,56.05,144.24,0.631, 
122,1962,6,1931,1,1,0,1,48.46,47.7,0,439,1,236.33,44.01,18.54,56.05,577.2,0,622.01,622.01,18.54,18.54,18.54,56.05,56.05,56.05,47.7,44.01,114.64,4.87,56.05,144.24,0.758, 
122,1962,7,1931,1,1,0,1,45.77,45.1,0,439,1,233.22,44.01,17.52,56.05,577.2,0,622.01,622.01,17.52,17.52,17.52,56.05,56.05,56.05,45.1,44.01,114.5,6.86,56.05,144.24,0.693, 
