NUMUHE,ANO,MES,SERIE,PAT,REE,REE_NW,OPER,QAFL,QTUR,QVERT,VOLF,PUVOL,EARMU,QUED,GHID,PDIS,CFUGA,REMANSO,COTAM,COTAF,GBRU,GHIDP,POTP,PDISP,PDISPR,PDISPRPAT,QTUR_PAT,QUED_PAT,QMONT,QINC,PDISP_QMIN,QPONTA_QMIN,QEVP                                                                                                                                            ,
121,1975,6,1931,1,1,0,1,44.5,39.6,0,4732,1,2682.23,86.82,30.01,87.02,625.27,0,714.01,714.01,30.01,30.01,30.01,87.02,86.82,86.82,39.6,86.82,0,44.5,87.01,115.96,4.909, 
121,1975,7,1931,1,1,0,1,41.46,36.9,0,4732,1,2643.28,86.84,27.98,87.02,625.25,0,714.01,714.01,27.98,27.98,27.98,87.02,86.77,86.77,36.9,86.84,0,41.46,87.01,115.96,4.552, 
121,1975,8,1931,1,1,0,1,32.43,107.4,0,4520.17,0.92,2411.74,85.42,80.07,87.02,626.09,0,713.4,712.78,80.07,80.07,80.07,87.02,87.02,87.02,107.4,85.42,0,32.43,87.02,116.8,4.156, 
121,1975,9,1931,1,1,0,1,27.49,114.2,0,4288.59,0.83,2174.49,84.08,83.86,87.02,626.16,0,712.1,711.4,83.86,83.86,83.86,87.02,87.02,87.02,114.2,84.08,0,27.49,86.98,118.54,2.592, 
121,1975,10,1931,1,1,0,1,47.55,78.5,0,4204.8,0.8,2089.36,83.53,57.22,87.02,625.77,0,711.14,710.89,57.22,57.22,57.22,87.02,87,87,78.5,83.53,0,47.55,87.01,119.93,0.367, 
121,1975,11,1931,1,1,0,1,85.59,21.9,0,4373.67,0.86,2280.57,84.23,16.11,87.02,625.31,0,711.4,711.91,16.11,16.11,16.11,87.02,86.28,86.28,21.9,84.23,0,85.59,76.69,105.21,-1.463, 
121,1975,12,1931,1,1,0,1,136.6,14.9,0,4707.27,0.99,2670.08,86.37,11.21,87.02,624.62,0,712.9,713.87,11.21,11.21,11.21,87.02,86.75,86.75,14.9,86.37,0,136.6,36.65,48.96,-2.819, 
121,1976,1,1931,1,1,0,1,126.6,111.8,7.84,4732,1,2717.25,85.9,83.87,87.02,626.14,0,713.94,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.8,85.9,0,126.6,87.02,116.17,-2.305, 
121,1976,2,1931,1,1,0,1,139.6,111.7,29.03,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,139.6,87.02,116.32,-1.169, 
121,1976,3,1931,1,1,0,1,114.61,111.7,2.74,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,114.61,86.95,115.93,0.132, 
121,1976,4,1931,1,1,0,1,114.45,111.7,0.4,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,114.45,86.98,115.93,2.318, 
121,1976,5,1931,1,1,0,1,93.47,89.4,0,4732,1,2717.25,86.2,67.27,87.02,625.9,0,714.01,714.01,67.27,67.27,67.27,87.02,87.02,87.02,89.4,86.2,0,93.47,87.02,115.98,4.091, 
121,1976,6,1931,1,1,0,1,73.5,68.6,0,4732,1,2717.25,86.46,51.78,87.02,625.64,0,714.01,714.01,51.78,51.78,51.78,87.02,86.99,86.99,68.6,86.46,0,73.5,87.01,115.97,4.909, 
121,1976,7,1931,1,1,0,1,93.46,88.9,0,4732,1,2717.25,86.21,66.92,87.02,625.89,0,714.01,714.01,66.92,66.92,66.92,87.02,87.02,87.02,88.9,86.21,0,93.46,87.02,115.98,4.552, 
121,1976,8,1931,1,1,0,1,71.43,67.2,0,4732,1,2717.25,86.47,50.74,87.02,625.62,0,714.01,714.01,50.74,50.74,50.74,87.02,86.99,86.99,67.2,86.47,0,71.43,87.01,115.97,4.223, 
121,1976,9,1931,1,1,0,1,85.49,82.8,0,4732,1,2717.25,86.28,62.35,87.02,625.82,0,714.01,714.01,62.35,62.35,62.35,87.02,87.01,87.01,82.8,86.28,0,85.49,87.02,115.97,2.727, 
121,1976,10,1931,1,1,0,1,74.55,74.2,0,4732,1,2717.25,86.38,55.93,87.02,625.72,0,714.01,714.01,55.93,55.93,55.93,87.02,87,87,74.2,86.38,0,74.55,87.01,115.97,0.396, 
121,1976,11,1931,1,1,0,1,71.59,73.2,0,4732,1,2717.25,86.4,55.19,87.02,625.7,0,714.01,714.01,55.19,55.19,55.19,87.02,87,87,73.2,86.4,0,71.59,87.01,115.97,-1.568, 
121,1976,12,1931,1,1,0,1,103.6,106.5,0,4732,1,2717.25,86.03,79.99,87.02,626.08,0,714.01,714.01,79.99,79.99,79.99,87.02,87.02,87.02,106.5,86.03,0,103.6,87.02,115.98,-2.903, 
121,1977,1,1931,1,1,0,1,169.6,111.7,60.17,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,169.6,87.01,116.66,-2.309, 
121,1977,2,1931,1,1,0,1,95.6,96.8,0,4732,1,2717.25,86.12,72.76,87.02,625.98,0,714.01,714.01,72.76,72.76,72.76,87.02,87.02,87.02,96.8,86.12,0,95.6,87.02,115.98,-1.169, 
121,1977,3,1931,1,1,0,1,76.61,76.5,0,4732,1,2717.25,86.36,57.66,87.02,625.75,0,714.01,714.01,57.66,57.66,57.66,87.02,87.01,87.01,76.5,86.36,0,76.61,87.01,115.97,0.132, 
121,1977,4,1931,1,1,0,1,87.45,85.1,0,4732,1,2717.25,86.25,64.11,87.02,625.85,0,714.01,714.01,64.11,64.11,64.11,87.02,87.01,87.01,85.1,86.25,0,87.45,87.02,115.98,2.318, 
121,1977,5,1931,1,1,0,1,59.47,55.4,0,4732,1,2717.25,86.64,41.89,87.02,625.46,0,714.01,714.01,41.89,41.89,41.89,87.02,86.95,86.95,55.4,86.64,0,59.47,87.01,115.97,4.091, 
121,1977,6,1931,1,1,0,1,57.5,52.6,0,4732,1,2713.07,86.67,39.8,87.02,625.42,0,714.01,714.01,39.8,39.8,39.8,87.02,86.94,86.94,52.6,86.67,0,57.5,87.01,115.97,4.909, 
121,1977,7,1931,1,1,0,1,44.46,39.9,0,4732,1,2688.27,86.82,30.25,87.02,625.27,0,714.01,714.01,30.25,30.25,30.25,87.02,86.82,86.82,39.9,86.82,0,44.46,87.01,115.96,4.552, 
121,1977,8,1931,1,1,0,1,40.43,36.2,0,4732,1,2649.13,86.85,27.45,87.02,625.24,0,714.01,714.01,27.45,27.45,27.45,87.02,86.76,86.76,36.2,86.85,0,40.43,87.01,115.96,4.223, 
121,1977,9,1931,1,1,0,1,55.49,52.8,0,4732,1,2632.81,86.67,39.93,87.02,625.42,0,714.01,714.01,39.93,39.93,39.93,87.02,86.94,86.94,52.8,86.67,0,55.49,87.01,115.97,2.727, 
121,1977,10,1931,1,1,0,1,54.55,81.2,0,4659.61,0.97,2553.04,86.1,61.03,87.02,625.8,0,713.8,713.59,61.03,61.03,61.03,87.02,87.01,87.01,81.2,86.1,0,54.55,87.02,116.25,0.394, 
121,1977,11,1931,1,1,0,1,65.59,39.2,0,4732,1,2646.86,86.62,29.66,87.02,625.27,0,713.8,714.01,29.66,29.66,29.66,87.02,86.81,86.81,39.2,86.62,0,65.59,87.01,116.24,-1.56, 
121,1977,12,1931,1,1,0,1,98.6,101.5,0,4732,1,2717.25,86.08,76.28,87.02,626.03,0,714.01,714.01,76.28,76.28,76.28,87.02,87.02,87.02,101.5,86.08,0,98.6,87.02,115.98,-2.903, 
121,1978,1,1931,1,1,0,1,131.6,111.7,22.17,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,131.6,87.02,116.24,-2.309, 
121,1978,2,1931,1,1,0,1,76.6,77.8,0,4732,1,2717.25,86.34,58.62,87.02,625.76,0,714.01,714.01,58.62,58.62,58.62,87.02,87.01,87.01,77.8,86.34,0,76.6,87.01,115.97,-1.169, 
121,1978,3,1931,1,1,0,1,71.61,71.5,0,4732,1,2717.25,86.42,53.93,87.02,625.68,0,714.01,714.01,53.93,53.93,53.93,87.02,87,87,71.5,86.42,0,71.61,87.01,115.97,0.132, 
121,1978,4,1931,1,1,0,1,50.45,48.1,0,4732,1,2717.25,86.73,36.45,87.02,625.36,0,714.01,714.01,36.45,36.45,36.45,87.02,86.91,86.91,48.1,86.73,0,50.45,87.01,115.97,2.318, 
121,1978,5,1931,1,1,0,1,55.47,51.4,0,4732,1,2709.46,86.69,38.89,87.02,625.4,0,714.01,714.01,38.89,38.89,38.89,87.02,86.93,86.93,51.4,86.69,0,55.47,87.01,115.97,4.091, 
121,1978,6,1931,1,1,0,1,64.5,59.6,0,4732,1,2709.62,86.58,45.05,87.02,625.52,0,714.01,714.01,45.05,45.05,45.05,87.02,86.97,86.97,59.6,86.58,0,64.5,87.01,115.97,4.909, 
121,1978,7,1931,1,1,0,1,50.46,45.9,0,4732,1,2689.87,86.76,34.77,87.02,625.33,0,714.01,714.01,34.77,34.77,34.77,87.02,86.89,86.89,45.9,86.76,0,50.46,87.01,115.96,4.552, 
121,1978,8,1931,1,1,0,1,32.43,28.2,0,4732,1,2644.55,86.83,21.39,87.02,625.26,0,714.01,714.01,21.39,21.39,21.39,87.02,86.54,86.54,28.2,86.83,0,32.43,87,115.96,4.223, 
121,1978,9,1931,1,1,0,1,25.49,96.4,0,4541.24,0.93,2431.97,85.59,72.04,87.02,625.98,0,713.46,712.9,72.04,72.04,72.04,87.02,87.02,87.02,96.4,85.59,0,25.49,87.02,116.71,2.688, 
121,1978,10,1931,1,1,0,1,24.55,114.1,0,4300.33,0.84,2186.42,84.18,83.87,87.02,626.16,0,712.19,711.47,83.87,83.87,83.87,87.02,87.02,87.02,114.1,84.18,0,24.55,86.98,118.4,0.377, 
121,1978,11,1931,1,1,0,1,43.59,36.5,0,4322.54,0.84,2209.02,84.41,26.89,87.02,625.27,0,711.54,711.6,26.89,26.89,26.89,87.02,86.74,86.74,36.5,84.41,0,43.59,87,119.36,-1.468, 
121,1978,12,1931,1,1,0,1,54.6,23.9,0,4412.14,0.88,2311.81,84.63,17.65,87.02,625.38,0,711.87,712.14,17.65,17.65,17.65,87.02,86.28,86.28,23.9,84.63,0,54.6,87,118.88,-2.743, 
121,1979,1,1931,1,1,0,1,71.6,22.9,0,4548.53,0.93,2497.11,85.27,17.05,87.02,625.39,0,712.55,712.95,17.05,17.05,17.05,87.02,86.24,86.24,22.9,85.27,0,71.6,83.56,113.21,-2.222, 
121,1979,2,1931,1,1,0,1,64.6,24,0,4649.62,0.97,2609.55,85.99,17.99,87.02,625.35,0,713.24,713.53,17.99,17.99,17.99,87.02,86.32,86.32,24,85.99,0,64.6,87,116.99,-1.145, 
121,1979,3,1931,1,1,0,1,96.61,65.7,0,4732,1,2717.25,86.26,49.5,87.02,625.6,0,713.77,714.01,49.5,49.5,49.5,87.02,86.99,86.99,65.7,86.26,0,96.61,87.01,116.29,0.131, 
121,1979,4,1931,1,1,0,1,58.45,56.1,0,4732,1,2717.25,86.62,42.45,87.02,625.47,0,714.01,714.01,42.45,42.45,42.45,87.02,86.96,86.96,56.1,86.62,0,58.45,87.01,115.97,2.318, 
121,1979,5,1931,1,1,0,1,54.47,50.4,0,4732,1,2714.34,86.7,38.14,87.02,625.39,0,714.01,714.01,38.14,38.14,38.14,87.02,86.93,86.93,50.4,86.7,0,54.47,87.01,115.97,4.091, 
121,1979,6,1931,1,1,0,1,41.5,36.6,0,4732,1,2691.5,86.84,27.75,87.02,625.25,0,714.01,714.01,27.75,27.75,27.75,87.02,86.77,86.77,36.6,86.84,0,41.5,87.01,115.96,4.909, 
121,1979,7,1931,1,1,0,1,41.46,36.9,0,4732,1,2663.28,86.84,27.98,87.02,625.25,0,714.01,714.01,27.98,27.98,27.98,87.02,86.77,86.77,36.9,86.84,0,41.46,87.01,115.96,4.552, 
121,1979,8,1931,1,1,0,1,47.43,43.2,0,4732,1,2633.76,86.79,32.74,87.02,625.3,0,714.01,714.01,32.74,32.74,32.74,87.02,86.86,86.86,43.2,86.79,0,47.43,87.01,115.96,4.223, 
121,1979,9,1931,1,1,0,1,62.49,59.8,0,4732,1,2634.19,86.58,45.17,87.02,625.52,0,714.01,714.01,45.17,45.17,45.17,87.02,86.97,86.97,59.8,86.58,0,62.49,87.01,115.97,2.727, 
121,1979,10,1931,1,1,0,1,49.55,49.2,0,4732,1,2627.26,86.72,37.22,87.02,625.38,0,714.01,714.01,37.22,37.22,37.22,87.02,86.92,86.92,49.2,86.72,0,49.55,87.01,115.97,0.396, 
121,1979,11,1931,1,1,0,1,78.59,80.2,0,4732,1,2715.67,86.31,60.4,87.02,625.79,0,714.01,714.01,60.4,60.4,60.4,87.02,87.01,87.01,80.2,86.31,0,78.59,87.02,115.97,-1.568, 
121,1979,12,1931,1,1,0,1,86.6,89.5,0,4732,1,2717.25,86.2,67.36,87.02,625.9,0,714.01,714.01,67.36,67.36,67.36,87.02,87.02,87.02,89.5,86.2,0,86.6,87.02,115.98,-2.903, 
121,1980,1,1931,1,1,0,1,116.6,111.7,7.17,4732,1,2717.25,85.97,83.87,87.02,626.14,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,116.6,87.02,116.07,-2.309, 
121,1980,2,1931,1,1,0,1,116.6,111.7,6.03,4732,1,2717.25,85.97,83.87,87.02,626.14,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,116.6,87.02,116.05,-1.169, 
121,1980,3,1931,1,1,0,1,82.61,82.5,0,4732,1,2717.25,86.28,62.13,87.02,625.82,0,714.01,714.01,62.13,62.13,62.13,87.02,87.01,87.01,82.5,86.28,0,82.61,87.02,115.97,0.132, 
121,1980,4,1931,1,1,0,1,90.45,88.1,0,4732,1,2717.25,86.22,66.34,87.02,625.89,0,714.01,714.01,66.34,66.34,66.34,87.02,87.01,87.01,88.1,86.22,0,90.45,87.02,115.98,2.318, 
121,1980,5,1931,1,1,0,1,52.47,48.4,0,4732,1,2710.97,86.73,36.63,87.02,625.37,0,714.01,714.01,36.63,36.63,36.63,87.02,86.91,86.91,48.4,86.73,0,52.47,87.01,115.97,4.091, 
121,1980,6,1931,1,1,0,1,54.5,49.6,0,4732,1,2695.73,86.71,37.54,87.02,625.38,0,714.01,714.01,37.54,37.54,37.54,87.02,86.92,86.92,49.6,86.71,0,54.5,87.01,115.97,4.909, 
121,1980,7,1931,1,1,0,1,43.46,38.9,0,4732,1,2676.63,86.83,29.5,87.02,625.26,0,714.01,714.01,29.5,29.5,29.5,87.02,86.81,86.81,38.9,86.83,0,43.46,87.01,115.96,4.552, 
121,1980,8,1931,1,1,0,1,44.43,40.2,0,4732,1,2640.73,86.82,30.48,87.02,625.27,0,714.01,714.01,30.48,30.48,30.48,87.02,86.83,86.83,40.2,86.82,0,44.43,87.01,115.96,4.223, 
121,1980,9,1931,1,1,0,1,42.49,81.1,0,4624.85,0.96,2517.46,86,60.91,87.02,625.8,0,713.7,713.39,60.91,60.91,60.91,87.02,87.01,87.01,81.1,86,0,42.49,87.02,116.39,2.705, 
121,1980,10,1931,1,1,0,1,54.55,83.7,0,4545.78,0.93,2436.61,85.44,62.43,87.02,625.83,0,713.16,712.93,62.43,62.43,62.43,87.02,87.01,87.01,83.7,85.44,0,54.55,87.02,117.12,0.387, 
121,1980,11,1931,1,1,0,1,55.59,28.9,0,4618.96,0.96,2517.96,85.99,21.69,87.02,625.26,0,713.14,713.36,21.69,21.69,21.69,87.02,86.55,86.55,28.9,85.99,0,55.59,87,117.12,-1.533, 
121,1980,12,1931,1,1,0,1,77.6,38.3,0,4732,1,2713.35,86.51,28.91,87.02,625.26,0,713.68,714.01,28.91,28.91,28.91,87.02,86.79,86.79,38.3,86.51,0,77.6,87.01,116.4,-2.878, 
121,1981,1,1931,1,1,0,1,119.6,111.7,10.17,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,119.6,87.02,116.1,-2.309, 
121,1981,2,1931,1,1,0,1,65.6,66.8,0,4732,1,2717.25,86.48,50.42,87.02,625.62,0,714.01,714.01,50.42,50.42,50.42,87.02,86.99,86.99,66.8,86.48,0,65.6,87.01,115.97,-1.169, 
121,1981,3,1931,1,1,0,1,84.61,84.5,0,4732,1,2717.25,86.26,63.62,87.02,625.84,0,714.01,714.01,63.62,63.62,63.62,87.02,87.01,87.01,84.5,86.26,0,84.61,87.02,115.98,0.132, 
121,1981,4,1931,1,1,0,1,95.45,93.1,0,4732,1,2717.25,86.16,70.06,87.02,625.94,0,714.01,714.01,70.06,70.06,70.06,87.02,87.02,87.02,93.1,86.16,0,95.45,87.02,115.98,2.318, 
121,1981,5,1931,1,1,0,1,57.47,53.4,0,4732,1,2712.48,86.66,40.39,87.02,625.43,0,714.01,714.01,40.39,40.39,40.39,87.02,86.94,86.94,53.4,86.66,0,57.47,87.01,115.97,4.091, 
121,1981,6,1931,1,1,0,1,52.5,47.6,0,4732,1,2701.53,86.74,36.04,87.02,625.36,0,714.01,714.01,36.04,36.04,36.04,87.02,86.9,86.9,47.6,86.74,0,52.5,87.01,115.97,4.909, 
121,1981,7,1931,1,1,0,1,47.46,42.9,0,4732,1,2678.25,86.79,32.51,87.02,625.3,0,714.01,714.01,32.51,32.51,32.51,87.02,86.86,86.86,42.9,86.79,0,47.46,87.01,115.96,4.552, 
121,1981,8,1931,1,1,0,1,43.43,39.2,0,4732,1,2639.9,86.83,29.72,87.02,625.26,0,714.01,714.01,29.72,29.72,29.72,87.02,86.81,86.81,39.2,86.83,0,43.43,87.01,115.96,4.223, 
121,1981,9,1931,1,1,0,1,35.49,108.6,0,4535.66,0.93,2426.28,85.45,80.99,87.02,626.1,0,713.44,712.87,80.99,80.99,80.99,87.02,87.02,87.02,108.6,85.45,0,35.49,86.94,116.63,2.687, 
121,1981,10,1931,1,1,0,1,43.55,57.7,0,4496.78,0.91,2386.57,85.38,43,87.02,625.49,0,712.76,712.64,43,43,43,87.02,86.96,86.96,57.7,85.38,0,43.55,87.01,117.66,0.383, 
121,1981,11,1931,1,1,0,1,62.59,22.9,0,4603.62,0.95,2535.06,85.67,17.12,87.02,625.39,0,712.96,713.27,17.12,17.12,17.12,87.02,86.25,86.25,22.9,85.67,0,62.59,83.91,113.15,-1.525, 
121,1981,12,1931,1,1,0,1,88.6,43.5,0,4732,1,2709.88,86.42,32.86,87.02,625.31,0,713.64,714.01,32.86,32.86,32.86,87.02,86.86,86.86,43.5,86.42,0,88.6,87.01,116.46,-2.875, 
121,1982,1,1931,1,1,0,1,102.6,104.9,0,4732,1,2717.25,86.04,78.81,87.02,626.07,0,714.01,714.01,78.81,78.81,78.81,87.02,87.02,87.02,104.9,86.04,0,102.6,87.02,115.98,-2.309, 
121,1982,2,1931,1,1,0,1,76.6,77.8,0,4732,1,2717.25,86.34,58.62,87.02,625.76,0,714.01,714.01,58.62,58.62,58.62,87.02,87.01,87.01,77.8,86.34,0,76.6,87.01,115.97,-1.169, 
121,1982,3,1931,1,1,0,1,105.61,105.5,0,4732,1,2717.25,86.04,79.23,87.02,626.07,0,714.01,714.01,79.23,79.23,79.23,87.02,87.02,87.02,105.5,86.04,0,105.61,87.02,115.98,0.132, 
121,1982,4,1931,1,1,0,1,77.45,75.1,0,4732,1,2717.25,86.37,56.66,87.02,625.73,0,714.01,714.01,56.66,56.66,56.66,87.02,87,87,75.1,86.37,0,77.45,87.01,115.97,2.318, 
121,1982,5,1931,1,1,0,1,55.47,51.4,0,4732,1,2717.25,86.69,38.89,87.02,625.4,0,714.01,714.01,38.89,38.89,38.89,87.02,86.93,86.93,51.4,86.69,0,55.47,87.01,115.97,4.091, 
121,1982,6,1931,1,1,0,1,66.5,61.6,0,4732,1,2717.25,86.55,46.54,87.02,625.55,0,714.01,714.01,46.54,46.54,46.54,87.02,86.98,86.98,61.6,86.55,0,66.5,87.01,115.97,4.909, 
121,1982,7,1931,1,1,0,1,49.46,44.9,0,4732,1,2717.25,86.77,34.02,87.02,625.32,0,714.01,714.01,34.02,34.02,34.02,87.02,86.88,86.88,44.9,86.77,0,49.46,87.01,115.96,4.552, 
121,1982,8,1931,1,1,0,1,55.43,51.2,0,4732,1,2713.99,86.69,38.76,87.02,625.4,0,714.01,714.01,38.76,38.76,38.76,87.02,86.93,86.93,51.2,86.69,0,55.43,87.01,115.97,4.223, 
121,1982,9,1931,1,1,0,1,43.49,40.8,0,4732,1,2692.69,86.81,30.9,87.02,625.28,0,714.01,714.01,30.9,30.9,30.9,87.02,86.83,86.83,40.8,86.81,0,43.49,87.01,115.96,2.727, 
121,1982,10,1931,1,1,0,1,65.55,65.2,0,4732,1,2703.21,86.5,49.21,87.02,625.6,0,714.01,714.01,49.21,49.21,49.21,87.02,86.99,86.99,65.2,86.5,0,65.55,87.01,115.97,0.396, 
121,1982,11,1931,1,1,0,1,67.59,69.2,0,4732,1,2717.25,86.45,52.2,87.02,625.65,0,714.01,714.01,52.2,52.2,52.2,87.02,86.99,86.99,69.2,86.45,0,67.59,87.01,115.97,-1.568, 
121,1982,12,1931,1,1,0,1,119.6,111.7,10.77,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,119.6,87.02,116.11,-2.903, 
121,1983,1,1931,1,1,0,1,122.6,111.7,13.17,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,122.6,87.02,116.14,-2.309, 
121,1983,2,1931,1,1,0,1,122.6,111.7,12.03,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,122.6,87.02,116.13,-1.169, 
121,1983,3,1931,1,1,0,1,108.61,108.5,0,4732,1,2717.25,86.01,81.46,87.02,626.1,0,714.01,714.01,81.46,81.46,81.46,87.02,87.02,87.02,108.5,86.01,0,108.61,86.95,115.88,0.132, 
121,1983,4,1931,1,1,0,1,131.45,111.7,17.4,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,131.45,87.02,116.19,2.318, 
121,1983,5,1931,1,1,0,1,105.47,101.4,0,4732,1,2717.25,86.08,76.19,87.02,626.03,0,714.01,714.01,76.19,76.19,76.19,87.02,87.02,87.02,101.4,86.08,0,105.47,87.02,115.98,4.091, 
121,1983,6,1931,1,1,0,1,151.5,111.7,34.86,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,151.5,87.02,116.39,4.909, 
121,1983,7,1931,1,1,0,1,84.46,79.9,0,4732,1,2717.25,86.31,60.22,87.02,625.79,0,714.01,714.01,60.22,60.22,60.22,87.02,87.01,87.01,79.9,86.31,0,84.46,87.02,115.97,4.552, 
121,1983,8,1931,1,1,0,1,70.43,66.2,0,4732,1,2717.25,86.49,49.99,87.02,625.61,0,714.01,714.01,49.99,49.99,49.99,87.02,86.99,86.99,66.2,86.49,0,70.43,87.01,115.97,4.223, 
121,1983,9,1931,1,1,0,1,131.49,111.7,17.03,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,131.49,87.02,116.18,2.727, 
121,1983,10,1931,1,1,0,1,91.55,91.2,0,4732,1,2717.25,86.18,68.59,87.02,625.92,0,714.01,714.01,68.59,68.59,68.59,87.02,87.02,87.02,91.2,86.18,0,91.55,87.02,115.98,0.396, 
121,1983,11,1931,1,1,0,1,84.59,86.2,0,4732,1,2717.25,86.24,64.87,87.02,625.86,0,714.01,714.01,64.87,64.87,64.87,87.02,87.01,87.01,86.2,86.24,0,84.59,87.02,115.98,-1.568, 
121,1983,12,1931,1,1,0,1,116.6,111.7,7.77,4732,1,2717.25,85.97,83.87,87.02,626.14,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,116.6,87.02,116.08,-2.903, 
121,1984,1,1931,1,1,0,1,102.6,104.9,0,4732,1,2717.25,86.04,78.81,87.02,626.07,0,714.01,714.01,78.81,78.81,78.81,87.02,87.02,87.02,104.9,86.04,0,102.6,87.02,115.98,-2.309, 
121,1984,2,1931,1,1,0,1,55.6,56.8,0,4732,1,2717.25,86.62,42.93,87.02,625.48,0,714.01,714.01,42.93,42.93,42.93,87.02,86.96,86.96,56.8,86.62,0,55.6,87.01,115.97,-1.169, 
121,1984,3,1931,1,1,0,1,62.61,62.5,0,4732,1,2717.25,86.54,47.21,87.02,625.56,0,714.01,714.01,47.21,47.21,47.21,87.02,86.98,86.98,62.5,86.54,0,62.61,87.01,115.97,0.132, 
121,1984,4,1931,1,1,0,1,75.45,73.1,0,4732,1,2717.25,86.4,55.17,87.02,625.7,0,714.01,714.01,55.17,55.17,55.17,87.02,87,87,73.1,86.4,0,75.45,87.01,115.97,2.318, 
121,1984,5,1931,1,1,0,1,68.47,64.4,0,4732,1,2717.25,86.51,48.63,87.02,625.58,0,714.01,714.01,48.63,48.63,48.63,87.02,86.98,86.98,64.4,86.51,0,68.47,87.01,115.97,4.091, 
121,1984,6,1931,1,1,0,1,44.5,39.6,0,4732,1,2710.16,86.82,30.01,87.02,625.27,0,714.01,714.01,30.01,30.01,30.01,87.02,86.82,86.82,39.6,86.82,0,44.5,87.01,115.96,4.909, 
121,1984,7,1931,1,1,0,1,42.46,37.9,0,4732,1,2689.22,86.84,28.74,87.02,625.25,0,714.01,714.01,28.74,28.74,28.74,87.02,86.79,86.79,37.9,86.84,0,42.46,87.01,115.96,4.552, 
121,1984,8,1931,1,1,0,1,47.43,43.2,0,4732,1,2672.72,86.79,32.74,87.02,625.3,0,714.01,714.01,32.74,32.74,32.74,87.02,86.86,86.86,43.2,86.79,0,47.43,87.01,115.96,4.223, 
121,1984,9,1931,1,1,0,1,43.49,40.8,0,4732,1,2654.46,86.81,30.9,87.02,625.28,0,714.01,714.01,30.9,30.9,30.9,87.02,86.83,86.83,40.8,86.81,0,43.49,87.01,115.96,2.727, 
121,1984,10,1931,1,1,0,1,37.55,39.8,0,4725.04,1,2620.07,86.8,30.13,87.02,625.27,0,713.99,713.97,30.13,30.13,30.13,87.02,86.82,86.82,39.8,86.8,0,37.55,87.01,115.99,0.396, 
121,1984,11,1931,1,1,0,1,43.59,88.6,0,4612.47,0.95,2504.79,85.86,66.4,87.02,625.89,0,713.65,713.32,66.4,66.4,66.4,87.02,87.01,87.01,88.6,85.86,0,43.59,87.02,116.46,-1.553, 
121,1984,12,1931,1,1,0,1,52.6,27.6,0,4687.03,0.98,2581.12,86.36,20.83,87.02,625.27,0,713.54,713.75,20.83,20.83,20.83,87.02,86.51,86.51,27.6,86.36,0,52.6,87,116.59,-2.867, 
121,1985,1,1931,1,1,0,1,169.6,111.9,43.21,4732,1,2717.25,85.85,83.87,87.02,626.14,0,713.88,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.9,85.85,0,169.6,87.02,116.65,-2.301, 
121,1985,2,1931,1,1,0,1,161.6,111.7,51.03,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,161.6,87.01,116.57,-1.169, 
121,1985,3,1931,1,1,0,1,166.61,111.7,54.74,4732,1,2717.25,85.97,83.87,87.02,626.13,0,714.01,714.01,83.87,83.87,83.87,87.02,87.02,87.02,111.7,85.97,0,166.61,87.01,116.61,0.132, 
